1 0.110 0.426 2.492	2 0.265 -0.460 -0.092
1 0.125 0.505 2.659	2 0.254 -0.346 -0.277
1 0.138 0.392 2.070	2 0.245 -0.312 -1.068
1 0.150 0.482 2.571	2 0.233 -0.516 -0.936
1 0.165 0.448 1.745	2 0.215 -0.664 -1.341
1 0.178 0.494 1.974	2 0.195 -0.698 -0.207
1 0.189 0.346 1.727	2 0.177 -0.516 -0.470
1 0.199 0.301 1.930	2 0.163 -0.437 -0.444
1 0.207 0.199 1.736	2 0.149 -0.482 -1.543
1 0.213 0.221 1.912	2 0.133 -0.619 -0.831
1 0.219 0.176 1.543	2 0.113 -0.664 -1.059
1 0.223 0.062 1.604	2 0.094 -0.641 -0.286
1 0.224 -0.006 1.490	2 0.079 -0.494 -0.716
1 0.223 -0.108 1.508	2 0.065 -0.460 -0.593
1 0.220 -0.051 1.455	2 0.051 -0.550 -1.341
1 0.216 -0.165 1.042	2 0.035 -0.562 -0.462
1 0.211 -0.210 1.147	2 0.019 -0.505 -0.848
1 0.204 -0.346 0.655	2 0.007 -0.403 -0.523
1 0.193 -0.369 1.262	2 -0.005 -0.358 -1.209
1 0.181 -0.460 0.945	2 -0.017 -0.448 -0.910
1 0.168 -0.403 1.886	2 -0.029 -0.426 -0.998
1 0.155 -0.539 1.763	2 -0.043 -0.471 -0.611
1 0.142 -0.403 2.563	2 -0.055 -0.414 -0.725
1 0.129 -0.482 2.141	2 -0.066 -0.380 -0.453
1 0.117 -0.380 2.563	2 -0.076 -0.335 -0.857
1 0.106 -0.482 1.727	2 -0.086 -0.312 -0.716
1 0.094 -0.323 1.886	2 -0.093 -0.255 -0.910
1 0.083 -0.460 0.822	2 -0.101 -0.267 -0.629
1 0.069 -0.460 1.349	2 -0.108 -0.210 -0.585
1 0.055 -0.573 0.734	2 -0.111 -0.051 -0.611
1 0.038 -0.596 1.358	2 -0.111 0.040 -0.831
1 0.021 -0.630 0.919	2 -0.111 -0.006 -0.699
1 0.003 -0.596 1.701	2 -0.111 -0.006 -0.286
1 -0.015 -0.619 1.279	2 -0.110 0.040 0.013
1 -0.032 -0.539 2.018	2 -0.105 0.244 0.927
1 -0.049 -0.641 1.420	2 -0.096 0.335 0.409
1 -0.066 -0.573 2.079	2 -0.086 0.323 0.690
1 -0.082 -0.607 1.393	2 -0.072 0.482 -0.013
