1 -0.312 0.142 3.275	2 0.158 -0.006 -0.277
1 -0.306 0.210 2.703	2 0.158 -0.017 -0.277
1 -0.297 0.301 1.965	2 0.158 -0.006 -0.277
1 -0.288 0.323 0.857	2 0.158 0.006 -0.277
1 -0.279 0.244 0.330	2 0.158 0.006 -0.277
1 -0.274 0.153 -0.066	2 0.159 0.006 -0.277
1 -0.271 0.108 0.215	2 0.159 -0.006 -0.277
1 -0.270 0.028 0.479	2 0.158 -0.017 -0.277
1 -0.270 0.017 1.367	2 0.158 -0.006 -0.277
1 -0.270 0.017 1.903	2 0.158 -0.017 -0.277
1 -0.268 0.051 2.563	2 0.158 0.006 -0.277
1 -0.264 0.165 2.360	2 0.158 0.006 -0.277
1 -0.259 0.187 2.360	2 0.158 -0.017 -0.277
1 -0.253 0.199 1.719	2 0.158 0.006 -0.277
1 -0.247 0.221 1.349	2 0.158 0.017 -0.277
1 -0.241 0.165 0.884	2 0.158 -0.006 -0.277
1 -0.237 0.096 1.077	2 0.158 -0.006 -0.277
1 -0.235 0.006 1.226	2 0.158 -0.028 -0.277
1 -0.233 0.051 1.938	2 0.158 0.006 -0.277
1 -0.232 0.074 2.070	2 0.158 0.006 -0.277
1 -0.229 0.119 2.422	2 0.158 -0.006 -0.277
1 -0.224 0.187 1.947	2 0.158 -0.006 -0.277
1 -0.218 0.221 1.727	2 0.158 0.006 -0.277
1 -0.212 0.233 1.033	2 0.158 -0.040 -0.277
1 -0.206 0.199 0.892	2 0.158 -0.028 -0.277
1 -0.202 0.142 0.778	2 0.158 -0.028 -0.277
1 -0.199 0.040 1.244	2 0.158 -0.006 -0.277
1 -0.199 0.006 1.578	2 0.158 -0.006 -0.277
1 -0.198 0.028 2.290	2 0.158 -0.006 -0.277
1 -0.197 0.040 2.563	2 0.158 -0.006 -0.277
1 -0.194 0.085 2.941	2 0.158 -0.040 -0.277
1 -0.189 0.153 2.484	2 0.158 -0.017 -0.277
1 -0.183 0.221 2.246	2 0.158 -0.006 -0.277
1 -0.176 0.187 1.455	2 0.158 -0.006 -0.277
1 -0.170 0.176 1.121	2 0.158 0.028 -0.277
1 -0.164 0.153 0.611	2 0.158 0.017 -0.277
1 -0.161 0.131 0.813	2 0.158 -0.017 -0.277
1 -0.159 0.062 1.042	2 0.158 -0.040 -0.277
1 -0.159 -0.006 1.851	2 0.158 -0.028 -0.277
1 -0.158 0.006 2.229	2 0.158 -0.017 -0.277
1 -0.157 0.028 2.835	2 0.158 0.017 -0.277
1 -0.154 0.119 2.712	2 0.158 -0.028 -0.277
1 -0.149 0.199 2.721	2 0.158 0.006 -0.277
1 -0.143 0.187 2.088	2 0.158 0.040 -0.277
1 -0.137 0.176 1.833	2 0.158 -0.017 -0.277
1 -0.131 0.108 1.305	2 0.158 0.028 -0.277
1 -0.127 0.153 1.270	2 0.158 -0.006 -0.277
1 -0.125 0.074 1.218	2 0.158 -0.028 -0.277
1 -0.122 0.085 1.692	2 0.158 0.006 -0.277
1 -0.120 0.062 1.824	2 0.158 -0.040 -0.277
1 -0.119 0.040 2.316	2 0.158 -0.017 -0.277
1 -0.116 0.062 2.316	2 0.158 0.006 -0.277
1 -0.112 0.119 2.378	2 0.158 -0.017 -0.277
1 -0.107 0.165 1.921	2 0.158 0.006 -0.277
1 -0.104 0.176 1.982	2 0.158 0.028 -0.277
1 -0.099 0.119 1.754	2 0.158 -0.028 -0.277
1 -0.096 0.062 1.965	2 0.158 -0.040 -0.277
1 -0.093 0.074 1.895	2 0.158 0.017 -0.277
1 -0.091 0.074 2.202	2 0.158 0.006 -0.277
1 -0.088 0.085 2.149	2 0.158 0.017 -0.277
1 -0.084 0.131 2.264	2 0.158 0.006 -0.277
1 -0.080 0.165 2.000	2 0.158 0.017 -0.277
1 -0.076 0.142 2.123	2 0.158 -0.028 -0.277
1 -0.073 0.131 1.798	2 0.158 -0.017 -0.277
1 -0.070 0.096 0.620	2 0.158 0.006 -0.277
1 -0.070 -0.051 0.066	2 0.159 0.006 -0.277
1 -0.071 -0.153 -0.303	2 0.158 0.017 -0.277
1 -0.076 -0.165 0.013	2 0.158 -0.017 -0.277
1 -0.083 -0.255 0.541	2 0.158 -0.017 -0.277
1 -0.091 -0.233 1.604	2 0.158 -0.028 -0.277
1 -0.098 -0.233 2.193	2 0.158 -0.040 -0.277
1 -0.104 -0.142 2.668	2 0.158 -0.017 -0.277
1 -0.107 -0.074 2.396	2 0.158 0.017 -0.277
1 -0.108 0.006 2.123	2 0.158 -0.006 -0.277
1 -0.108 -0.028 1.341	2 0.158 -0.006 -0.277
1 -0.108 -0.006 0.875	2 0.158 -0.017 -0.277
1 -0.109 -0.062 0.286	2 0.158 -0.017 -0.277
1 -0.112 -0.119 0.268	2 0.158 0.006 -0.277
1 -0.116 -0.142 0.145	2 0.158 -0.040 -0.277
1 -0.122 -0.176 0.708	2 0.158 -0.006 -0.277
1 -0.128 -0.210 1.130	2 0.158 0.006 -0.277
1 -0.133 -0.210 1.701	2 0.158 0.006 -0.277
1 -0.138 -0.176 1.596	2 0.158 0.006 -0.277
1 -0.141 -0.085 1.710	2 0.158 -0.017 -0.277
1 -0.143 -0.074 1.411	2 0.158 -0.006 -0.277
1 -0.146 -0.040 1.209	2 0.158 -0.017 -0.277
1 -0.148 -0.051 0.831	2 0.158 -0.028 -0.277
1 -0.151 -0.153 0.831	2 0.158 -0.017 -0.277
1 -0.154 -0.119 0.576	2 0.158 0.006 -0.277
1 -0.158 -0.153 0.804	2 0.158 0.017 -0.277
1 -0.162 -0.153 0.875	2 0.158 0.017 -0.277
1 -0.167 -0.176 1.235	2 0.158 -0.017 -0.277
1 -0.171 -0.119 1.191	2 0.158 -0.028 -0.277
1 -0.175 -0.142 1.411	2 0.158 0.028 -0.277
1 -0.178 -0.142 1.059	2 0.158 -0.006 -0.277
1 -0.181 -0.096 1.042	2 0.158 0.040 -0.277
1 -0.184 -0.096 0.690	2 0.158 -0.006 -0.277
1 -0.186 -0.108 0.664	2 0.158 0.017 -0.277
1 -0.190 -0.153 0.435	2 0.158 0.040 -0.277
1 -0.194 -0.119 0.629	2 0.158 -0.017 -0.277
1 -0.199 -0.153 0.725	2 0.158 -0.040 -0.277
1 -0.204 -0.199 1.235	2 0.158 -0.006 -0.277
1 -0.209 -0.210 1.332	2 0.158 0.006 -0.277
1 -0.213 -0.153 1.552	2 0.158 0.017 -0.277
1 -0.217 -0.131 1.305	2 0.158 -0.006 -0.277
1 -0.220 -0.096 1.200	2 0.158 0.017 -0.277
1 -0.221 -0.085 0.673	2 0.158 0.028 -0.277
