1 -0.125 -0.414 2.554	2 -0.265 -0.187 -1.358
1 -0.135 -0.312 3.160	2 -0.274 -0.369 -0.716
1 -0.141 -0.085 2.923	2 -0.283 -0.255 -0.620
1 -0.145 -0.176 0.321	2 -0.288 -0.176 -1.112
1 -0.149 -0.199 0.268	2 -0.291 0.062 -0.242
1 -0.155 -0.221 0.514	2 -0.286 0.369 0.866
1 -0.162 -0.244 1.367	2 -0.270 0.562 0.347
1 -0.169 -0.255 1.780	2 -0.258 0.312 -0.620
1 -0.174 -0.153 2.088	2 -0.250 0.165 -0.470
1 -0.176 -0.131 1.464	2 -0.245 0.153 -0.163
1 -0.178 -0.074 1.182	2 -0.239 0.255 0.435
1 -0.180 -0.096 0.549	2 -0.229 0.312 0.136
1 -0.183 -0.108 0.444	2 -0.220 0.323 0.022
1 -0.186 -0.153 0.048	2 -0.209 0.380 -0.497
1 -0.191 -0.153 0.242	2 -0.201 0.267 -0.207
1 -0.196 -0.244 0.180	2 -0.195 0.187 -0.189
1 -0.201 -0.233 0.602	2 -0.189 0.187 0.497
1 -0.208 -0.278 0.831	2 -0.180 0.392 0.092
1 -0.215 -0.210 1.420	2 -0.168 0.380 -0.048
1 -0.220 -0.153 1.191	2 -0.159 0.244 -0.497
1 -0.223 -0.096 1.200	2 -0.154 0.142 0.356
1 -0.226 -0.187 0.629	2 -0.148 0.301 0.391
1 -0.230 -0.153 0.558	2 -0.136 0.392 0.233
1 -0.235 -0.187 0.277	2 -0.125 0.335 -0.620
1 -0.240 -0.199 0.453	2 -0.117 0.221 -0.242
1 -0.246 -0.199 0.356	2 -0.110 0.233 -0.084
1 -0.252 -0.233 0.892	2 -0.103 0.267 0.374
1 -0.258 -0.199 0.743	2 -0.094 0.346 0.066
1 -0.265 -0.153 1.024	2 -0.086 0.289 0.330
1 -0.270 -0.119 0.778	2 -0.075 0.346 -0.127
1 -0.275 -0.142 0.980	2 -0.066 0.289 -0.048
1 -0.280 -0.176 0.488	2 -0.059 0.210 -0.154
1 -0.284 -0.096 0.418	2 -0.052 0.267 0.567
1 -0.289 -0.199 0.031	2 -0.041 0.437 0.110
1 -0.295 -0.210 0.338	2 -0.030 0.369 -0.171
1 -0.301 -0.267 0.154	2 -0.021 0.255 -0.505
1 -0.308 -0.278 0.470	2 -0.014 0.233 0.233
1 -0.315 -0.165 1.824	2 -0.007 0.244 -0.189
1 -0.318 -0.062 3.565	2 -0.003 0.085 0.110
1 -0.315 0.267 4.558	2 -0.002 0.051 0.681
1 -0.305 0.358 3.960	2 0.001 0.199 1.112
1 -0.292 0.539 3.301	2 0.008 0.289 0.505
1 -0.276 0.539 1.771	2 0.016 0.244 0.110
1 -0.261 0.516 0.576	2 0.023 0.210 -0.321
1 -0.248 0.403 -0.462	2 0.031 0.233 -0.655
1 -0.238 0.278 -0.655	2 0.035 0.062 -0.602
1 -0.233 0.085 -0.646	2 0.036 0.085 0.224
1 -0.229 0.142 0.418	2 0.040 0.119 0.356
1 -0.228 0.040 1.323	2 0.046 0.267 0.391
1 -0.226 0.096 2.914	2 0.054 0.301 -0.145
1 -0.222 0.210 2.967	2 0.060 0.108 0.075
1 -0.213 0.358 3.169	2 0.062 0.051 0.532
1 -0.202 0.414 2.079	2 0.064 0.210 1.174
1 -0.189 0.437 1.376	2 0.074 0.414 0.286
1 -0.179 0.301 0.708	2 0.083 0.176 0.057
1 -0.170 0.358 0.673	2 0.091 0.346 -0.752
1 -0.163 0.221 0.382	2 0.097 0.096 -0.418
1 -0.158 0.176 1.077	2 0.097 0.017 0.268
1 -0.154 0.096 1.367	2 0.099 0.108 1.226
1 -0.150 0.119 2.501	2 0.107 0.380 0.585
1 -0.146 0.142 2.510	2 0.118 0.267 0.101
1 -0.140 0.267 2.905	2 0.123 0.142 0.022
1 -0.132 0.335 2.545	2 0.127 0.108 0.699
1 -0.123 0.369 2.396	2 0.133 0.267 0.497
1 -0.112 0.392 1.604	2 0.141 0.255 0.400
1 -0.102 0.346 1.393	2 0.149 0.323 -0.189
1 -0.094 0.289 0.602	2 0.157 0.199 -0.189
1 -0.086 0.255 0.875	2 0.162 0.131 -0.119
1 -0.081 0.176 0.831	2 0.166 0.119 0.593
1 -0.077 0.176 1.657	2 0.172 0.233 0.453
1 -0.073 0.096 2.035	2 0.179 0.199 -0.541
1 -0.069 0.221 2.914	2 0.179 -0.176 -1.622
1 -0.062 0.278 2.484	2 0.171 -0.380 -1.253
1 -0.053 0.358 2.607	2 0.158 -0.539 -0.470
1 -0.043 0.312 1.974	2 0.145 -0.301 -0.145
1 -0.034 0.335 1.771	2 0.140 -0.051 -0.075
1 -0.027 0.176 1.552	2 0.138 -0.051 -1.007
1 -0.020 0.210 2.062	2 0.133 -0.233 -1.147
1 -0.013 0.210 1.736	2 0.123 -0.392 -1.033
