1 -0.168 -0.448 1.358	2 -0.072 0.687 -0.277
1 -0.178 -0.278 2.105	2 -0.054 0.641 0.541
1 -0.185 -0.221 1.587	2 -0.034 0.709 0.004
1 -0.191 -0.187 1.833	2 -0.015 0.596 -0.013
1 -0.195 -0.062 1.297	2 0.000 0.426 -0.892
1 -0.197 -0.040 1.226	2 0.009 0.165 -0.233
1 -0.197 -0.028 0.857	2 0.012 0.085 0.259
1 -0.197 -0.017 0.840	2 0.015 0.096 0.752
1 -0.197 -0.040 1.209	2 0.021 0.199 0.163
1 -0.197 0.006 1.429	2 0.026 0.085 -0.505
1 -0.196 0.108 1.833	2 0.028 -0.051 -0.734
1 -0.193 0.062 1.851	2 0.027 -0.006 -0.752
1 -0.189 0.142 2.026	2 0.025 -0.040 -0.611
1 -0.185 0.153 1.798	2 0.025 0.006 -0.796
1 -0.181 0.153 1.815	2 0.025 -0.017 -0.857
1 -0.176 0.131 1.385	2 0.025 0.006 -1.077
1 -0.171 0.165 1.402	2 0.025 -0.040 -1.121
