I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.31,-0.01,-3.35,2,0.67,0.01,5.03,3,0.34,-0.01,8.43,4,0.68,0.01,8.8,1,0.45,0,-2.96,2,0.67,0,1.07,3,0.45,0,4.84,4,0.67,0,11.25,0,-540,73.690002,-534.75,0,-540,54.470001,-539.039978
1,0.32,0.01,-1.99,2,0.67,-0.01,2.89,3,0.34,-0.09,7.18,4,0.69,0.05,10.85,1,0.45,0,-0.29,2,0.67,0,1.07,3,0.45,0,2.34,4,0.67,0,12.51,0,-540,73.959999,-534.460022,0,-540,55.049999,-539.619995
1,0.32,0.05,-0.41,2,0.66,-0.05,1.29,3,0.34,-0.06,4.74,4,0.69,0.11,10.73,1,0.45,0,-0.29,2,0.67,0,0,3,0.45,0,0.71,4,0.67,0,13,0,-540,73.589996,-534.049988,0,-540,56.32,-539.880005
1,0.33,0.23,1.75,2,0.65,-0.36,0.87,3,0.33,-0.05,2.92,4,0.7,0.12,11.93,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.71,4,0.67,0,12.94,-0.31,-540,70.599998,-533.340027,0,-540,57.439999,-540.640015
1,0.34,0.2,2.07,2,0.64,-0.14,0.71,3,0.33,0.03,3.05,4,0.7,0.02,12.44,1,0.45,0.1,-3.18,2,0.67,-0.29,-1.54,3,0.45,0,0.7,4,0.67,0,12.8,0.29,-539.710022,68.230003,-531.840027,0,-540,57.459999,-540.840027
1,0.34,0.04,0.17,2,0.63,-0.14,-0.86,3,0.33,0.06,2.98,4,0.7,-0.01,12.35,1,0.46,0.33,-3.04,2,0.65,-0.76,-1.47,3,0.45,0,0.74,4,0.67,0,12.8,1.17,-537.849976,67.410004,-531.070007,0,-540,57.669998,-540.809998
1,0.35,0.01,0.85,2,0.63,0.01,-0.96,3,0.33,-0.01,3.16,4,0.7,0.01,12.2,1,0.47,0.53,-2.92,2,0.63,-1.15,-1.4,3,0.45,0,0.74,4,0.67,0,12.8,1.81,-534.640015,65.550003,-530.98999,0,-540,57.459999,-540.840027
1,0.35,0.06,1.33,2,0.63,-0.09,-1.83,3,0.33,0.03,3.17,4,0.7,0.01,12.21,1,0.48,0.7,-2.87,2,0.6,-1.47,-1.33,3,0.45,0,0.74,4,0.67,0,12.8,2.35,-530.140015,65.190002,-530.559998,0,-540,57.459999,-540.840027
1,0.35,0.12,1.11,2,0.62,-0.23,-2.5,3,0.33,0.03,3.12,4,0.7,0.01,12.22,1,0.5,0.83,-2.79,2,0.56,-1.7,-1.24,3,0.45,0,0.74,4,0.67,0,12.8,2.68,-524.530029,64.68,-529.780029,0,-540,57.669998,-540.809998
1,0.37,0.35,1.16,2,0.6,-0.62,-2.79,3,0.33,0.01,3.11,4,0.7,-0.02,12.22,1,0.52,0.91,-2.77,2,0.56,-1.7,-1.24,3,0.45,0,0.74,4,0.67,0,12.8,2.94,-518,63.049999,-527.27002,0,-540,57.560001,-540.780029
1,0.39,0.53,1.04,2,0.57,-0.97,-2.7,3,0.33,0.01,3.16,4,0.7,-0.01,12.22,1,0.52,0.91,-2.77,2,0.51,-1.85,-1.17,3,0.45,0,0.74,4,0.67,0,12.8,2.01,-510.839996,60.849998,-522.400024,0,-540,57.560001,-540.780029
1,0.41,0.68,0.92,2,0.52,-1.19,-2.65,3,0.33,-0.01,3.19,4,0.7,-0.01,12.19,1,0.55,0.96,-2.58,2,0.47,-1.92,-1.02,3,0.45,0,0.74,4,0.67,0,12.81,-10.27,-510.73999,57.869999,-515.599976,0,-540,57.349998,-540.799988
1,0.45,0.78,0.94,2,0.47,-1.2,-2.36,3,0.33,0.01,3.15,4,0.7,0.01,12.21,1,0.57,0.96,-2.46,2,0.41,-1.91,-0.91,3,0.45,0,0.74,4,0.67,0,12.81,2.98,-502.470001,53.490002,-508.040009,0,-540,57.349998,-540.799988
1,0.48,0.82,0.66,2,0.41,-1.17,-2.39,3,0.33,0.01,3.19,4,0.7,-0.05,12.22,1,0.6,0.93,-2.3,2,0.37,-1.83,-0.82,3,0.45,0,0.74,4,0.67,0,12.8,2.87,-494.709991,47.66,-500.25,0,-540,57.349998,-540.799988
1,0.52,0.82,0.35,2,0.37,-0.8,-1.69,3,0.33,0.01,3.18,4,0.7,0.03,12.21,1,0.62,0.87,-2.09,2,0.32,-1.7,-0.71,3,0.45,0,0.74,4,0.67,0,12.8,2.61,-487.049988,39.560001,-494.01001,0,-540,57.459999,-540.840027
1,0.55,0.71,0.3,2,0.34,-0.73,-1.77,3,0.33,-0.01,3.2,4,0.7,0.03,12.19,1,0.64,0.78,-1.84,2,0.28,-1.51,-0.59,3,0.45,0,0.74,4,0.67,0,12.8,2.26,-480.029999,31.1,-488.98999,0,-540,57.669998,-540.809998
1,0.58,0.64,-0.29,2,0.31,-0.64,-2.09,3,0.33,-0.02,3.21,4,0.7,0.01,12.18,1,0.66,0.67,-1.79,2,0.25,-1.28,-0.64,3,0.45,0,0.74,4,0.67,0,12.8,1.98,-473.660004,24.299999,-484.029999,0,-540,57.880001,-540.789978
1,0.61,0.48,-0.24,2,0.28,-0.49,-2.34,3,0.33,0.02,3.13,4,0.7,0.02,12.19,1,0.67,0.55,-1.43,2,0.25,-1.28,-0.64,3,0.45,0,0.74,4,0.67,0,12.8,1.53,-468.359985,17.85,-479.809998,0,-540,58.080002,-540.77002
1,0.63,0.46,-0.51,2,0.26,-0.45,-2.67,3,0.33,0.02,3.18,4,0.7,0.02,12.2,1,0.68,0.41,-0.66,2,0.22,-1.03,-0.46,3,0.45,0,0.75,4,0.67,0,12.8,1.1,-464.209991,12.72,-476.170013,0,-540,57.880001,-540.789978
1,0.64,0.24,-0.02,2,0.25,-0.32,-2.58,3,0.33,-0.01,3.17,4,0.7,-0.01,12.2,1,0.68,0.41,-0.66,2,0.2,-0.74,-0.1,3,0.45,0,0.75,4,0.67,0,12.8,-2.94,-464.200012,9.03,-473.459991,0,-540,58.080002,-540.77002
1,0.66,0.14,0.58,2,0.24,-0.23,-2.2,3,0.33,0.03,3.17,4,0.7,0.02,12.2,1,0.69,0.24,-0.47,2,0.18,-0.43,-0.01,3,0.45,0,0.75,4,0.67,0,12.8,-1.45,-461.420013,4.85,-471.549988,0,-540,57.880001,-540.789978
1,0.66,0.12,0.59,2,0.23,-0.11,-2.04,3,0.33,-0.01,3.16,4,0.7,0.02,12.19,1,0.7,0.08,-0.33,2,0.18,-0.09,0.03,3,0.45,0,0.75,4,0.67,0,12.8,0.18,-460.059998,3.05,-470.290009,0,-540,57.880001,-540.789978
1,0.67,0.06,0.61,2,0.23,-0.05,-2.04,3,0.33,-0.02,3.17,4,0.7,0.02,12.2,1,0.7,-0.07,-0.18,2,0.18,0.23,0.08,3,0.45,0,0.75,4,0.67,0,12.8,-0.27,-460.390015,2.42,-469.649994,0,-540,57.880001,-540.789978
1,0.67,-0.01,0.58,2,0.23,0.01,-1.65,3,0.33,-0.01,3.15,4,0.7,0.01,12.21,1,0.69,-0.23,-0.11,2,0.19,0.54,0.06,3,0.45,0,0.75,4,0.67,0,12.8,-0.71,-462.200012,2.33,-469.720001,0,-540,58.080002,-540.77002
1,0.67,-0.02,0.61,2,0.23,-0.05,-1.07,3,0.33,0.02,3.16,4,0.7,-0.02,12.2,1,0.69,-0.38,-0.09,2,0.21,0.84,0.02,3,0.45,0,0.75,4,0.67,0,12.8,-1.16,-465.48999,2.42,-469.790009,0,-540,57.880001,-540.789978
1,0.67,-0.04,0.37,2,0.23,0.04,-0.43,3,0.33,0.04,3.13,4,0.7,0.02,12.21,1,0.67,-0.53,-0.08,2,0.23,1.12,-0.05,3,0.45,0,0.75,4,0.67,0,12.8,-1.58,-470.059998,2.42,-470.079987,0,-540,57.880001,-540.789978
1,0.66,-0.11,0.15,2,0.23,0.18,0.16,3,0.33,-0.02,3.17,4,0.7,0.03,12.21,1,0.66,-0.65,-0.09,2,0.23,1.12,-0.05,3,0.45,0,0.75,4,0.67,0,12.8,-1.94,-475.76001,2.33,-471,0,-540,57.880001,-540.789978
1,0.66,-0.24,0,2,0.24,0.19,1,3,0.33,-0.01,3.14,4,0.7,0.04,12.2,1,0.66,-0.65,-0.09,2,0.26,1.37,-0.13,3,0.45,0,0.75,4,0.67,0,12.8,6.43,-475.720001,4.05,-472.609985,0,-540,57.880001,-540.789978
1,0.64,-0.44,0.02,2,0.26,0.45,1.26,3,0.33,0.01,3.14,4,0.7,0.01,12.19,1,0.64,-0.77,-0.09,2,0.3,1.58,-0.21,3,0.45,0,0.75,4,0.67,0,12.8,7.47,-482.299988,7.52,-475.23999,0,-540,58.080002,-540.77002
1,0.62,-0.61,0.35,2,0.28,0.62,1.84,3,0.33,-0.03,3.26,4,0.7,0.01,12.21,1,0.62,-0.86,-0.16,2,0.34,1.75,-0.33,3,0.45,0,0.75,4,0.67,0,12.8,-2.61,-489.670013,12.17,-479.579987,0,-540,58.080002,-540.77002
1,0.59,-0.71,0.19,2,0.31,0.62,0.96,3,0.33,0.01,3.2,4,0.7,0.01,12.19,1,0.6,-0.93,-0.3,2,0.38,1.87,-0.47,3,0.45,0,0.75,4,0.67,0,12.8,-1.95,-497.350006,19.58,-484.040009,0,-540,58.189999,-540.809998
1,0.56,-0.85,0.43,2,0.34,0.83,1.16,3,0.33,0.01,3.16,4,0.7,0.02,12.19,1,0.57,-0.96,-0.49,2,0.43,1.93,-0.62,3,0.45,0,0.75,4,0.67,0,12.8,-2.97,-505.75,27.940001,-489.440002,0,-540,58.400002,-540.780029
1,0.52,-0.88,1.82,2,0.38,0.81,1.43,3,0.33,-0.03,3.19,4,0.7,0.01,12.19,1,0.55,-0.96,-0.48,2,0.48,1.91,-0.56,3,0.45,0,0.75,4,0.67,0,12.8,-3.15,-513.359985,36.990002,-495.109985,0,-540,58.189999,-540.809998
1,0.48,-0.86,1.98,2,0.42,0.88,1.6,3,0.33,0.01,3.18,4,0.7,0.01,12.19,1,0.53,-0.92,-0.8,2,0.53,1.81,-0.72,3,0.45,0,0.75,4,0.67,0,12.8,-2.92,-520.340027,46.740002,-500.709991,0,-540,58.189999,-540.809998
1,0.45,-0.85,2.35,2,0.46,0.93,1.74,3,0.33,0.01,3.13,4,0.7,-0.02,12.19,1,0.5,-0.84,-1.17,2,0.53,1.81,-0.72,3,0.45,0,0.75,4,0.67,0,12.8,-2.66,-526.650024,56.240002,-506.290009,0,-540,57.98,-540.830017
1,0.41,-0.83,2.38,2,0.5,0.94,1.85,3,0.33,0.03,3.16,4,0.7,-0.02,12.21,1,0.5,-0.84,-1.17,2,0.57,1.63,-0.89,3,0.45,0,0.75,4,0.67,0,12.8,7.5,-526.599976,65.440002,-511.600006,0,-540,57.779999,-540.849976
1,0.37,-0.77,2.47,2,0.54,0.79,1.67,3,0.33,0.04,3.16,4,0.7,0.01,12.18,1,0.49,-0.72,-2.39,2,0.61,1.36,-1.44,3,0.45,0,0.75,4,0.67,0,12.8,6.17,-531.880005,74.720001,-515.969971,0,-540,57.779999,-540.849976
1,0.34,-0.69,1.67,2,0.57,0.71,1.02,3,0.33,0.01,3.1,4,0.7,-0.01,12.19,1,0.47,-0.56,-2.8,2,0.64,1.02,-1.6,3,0.45,0,0.74,4,0.67,0,12.8,-1.78,-536,83.900002,-519.200012,0,-540,58.080002,-540.77002
1,0.31,-0.57,1.73,2,0.59,0.54,0.49,3,0.33,0.02,3.13,4,0.7,0.03,12.2,1,0.46,-0.36,-3.22,2,0.66,0.6,-1.75,3,0.45,0,0.75,4,0.67,0,12.8,-1.09,-538.690002,92.059998,-521.570007,0,-540,57.98,-540.830017
1,0.29,-0.4,1.46,2,0.61,0.37,0.34,3,0.33,0.03,3.13,4,0.7,0.01,12.21,1,0.45,-0.13,-3.62,2,0.67,0.15,-1.89,3,0.45,0,0.75,4,0.67,0,12.8,-0.35,-539.919983,98.050003,-523.349976,0,-540,57.98,-540.830017
1,0.28,-0.16,1.58,2,0.62,0.2,-0.07,3,0.33,0.01,3.15,4,0.7,-0.01,12.22,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.75,4,0.67,0,12.8,0,-540,101.720001,-524.150024,0,-540,57.880001,-540.789978
1,0.28,-0.01,1.3,2,0.63,-0.02,-0.39,3,0.33,-0.01,3.16,4,0.7,-0.02,12.22,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.75,4,0.67,0,12.8,0,-540,102.980003,-524.219971,0,-540,57.459999,-540.840027
1,0.28,0.09,3.27,2,0.63,-0.05,0.94,3,0.33,0.01,3.21,4,0.7,-0.01,12.21,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.75,4,0.67,0,12.8,0,-540,101.18,-524.570007,0,-540,57.459999,-540.840027
1,0.29,0.18,2.95,2,0.62,-0.04,0.93,3,0.33,0.02,3.17,4,0.7,-0.01,12.2,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.74,4,0.67,0,12.8,0,-540,98.25,-524.969971,0,-540,57.459999,-540.840027
1,0.29,0.15,2.93,2,0.62,-0.03,0.88,3,0.33,-0.04,3.22,4,0.7,0.02,12.19,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.74,4,0.67,0,12.8,0,-540,94.93,-525.52002,0,-540,57.880001,-540.789978
1,0.3,0.21,2.68,2,0.62,0.03,0.89,3,0.33,0.01,3.19,4,0.7,0.01,12.2,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.74,4,0.67,0,12.8,0,-540,90.720001,-526.27002,0,-540,58.080002,-540.77002
1,0.31,0.18,2.62,2,0.62,-0.01,0.88,3,0.33,-0.02,3.18,4,0.7,-0.01,12.2,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.75,4,0.67,0,12.8,0,-540,86.300003,-527.01001,0,-540,58.189999,-540.809998
1,0.32,0.19,2.33,2,0.62,-0.01,0.9,3,0.33,0.03,3.16,4,0.7,0.03,12.18,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.75,4,0.67,0,12.8,0,-540,82.07,-527.679993,0,-540,58.189999,-540.809998
1,0.33,0.15,2.24,2,0.62,-0.03,0.88,3,0.33,-0.01,3.2,4,0.7,-0.02,12.2,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.75,4,0.67,0,12.8,0,-540,78.25,-528.27002,0,-540,57.98,-540.830017
1,0.33,0.13,2.18,2,0.62,-0.02,0.87,3,0.33,0.01,3.17,4,0.7,0.02,12.21,1,0.45,0,1.1,2,0.67,0,13.97,3,0.45,0,0.75,4,0.67,-0.11,-1.19,0,-540,75.330002,-528.73999,-1.4,-539.960022,57.98,-540.830017
1,0.34,0.09,2.15,2,0.62,-0.01,0.86,3,0.34,0.33,2.34,4,0.67,-0.63,-0.36,1,0.45,0,1.05,2,0.67,0,13.97,3,0.45,0.23,-2.5,4,0.66,-0.56,-1.17,0,-540,72.800003,-529.039978,0.84,-538.869995,62.439999,-536.080017
1,0.33,-0.68,4.69,2,0.66,0.73,12.35,3,0.34,0.04,1.27,4,0.64,-0.43,-0.25,1,0.45,0,1.05,2,0.67,0,13.94,3,0.46,0.44,-2.49,4,0.64,-0.99,-1.14,0,-540,69.339996,-534.059998,1.61,-536.26001,65.019997,-532.559998
1,0.32,-0.04,3.59,2,0.67,0.27,13.18,3,0.35,0.16,1.31,4,0.63,-0.2,-0.85,1,0.45,0,0.97,2,0.67,0,13.91,3,0.48,0.63,-2.66,4,0.61,-1.34,-1.21,0,-540,70.68,-535.559998,2.12,-532.320007,64.379997,-531.549988
1,0.32,-0.09,3.72,2,0.68,0.04,13.78,3,0.36,0.33,0.71,4,0.62,-0.52,-1.21,1,0.45,0,0.91,2,0.67,0,13.43,3,0.49,0.77,-2.83,4,0.58,-1.61,-1.28,0,-540,70.769997,-536.23999,2.58,-527.159973,62.790001,-529.380005
1,0.32,0.09,3.38,2,0.67,-0.12,13.44,3,0.38,0.43,0.8,4,0.59,-0.75,-1.47,1,0.45,0,0.93,2,0.67,0,13.27,3,0.51,0.88,-2.87,4,0.53,-1.8,-1.25,0,-540,70.309998,-535.900024,2.89,-521.01001,60.93,-525.73999
1,0.32,-0.01,3.53,2,0.67,-0.06,13.42,3,0.39,0.51,0.63,4,0.55,-0.95,-1.69,1,0.45,0,0.92,2,0.67,0,13.2,3,0.54,0.94,-2.51,4,0.49,-1.9,-1.04,0,-540,70.040001,-535.440002,2.02,-514.049988,60.790001,-520.169983
1,0.32,-0.04,3.57,2,0.67,0.02,13.18,3,0.42,0.51,0.87,4,0.5,-1.13,-1.51,1,0.45,0,0.92,2,0.67,0,13.24,3,0.56,0.96,-2.47,4,0.49,-1.9,-1.04,0,-540,70.260002,-535.51001,-10.14,-513.950012,60.950001,-513.030029
1,0.32,-0.02,3.57,2,0.67,0.04,13.09,3,0.44,0.66,1.02,4,0.45,-1.24,-1.24,1,0.45,0,0.91,2,0.67,0,13.28,3,0.56,0.96,-2.47,4,0.44,-1.93,-0.98,0,-540,70.489998,-535.679993,-9.13,-505.869995,60,-505
1,0.32,0.02,3.52,2,0.67,-0.04,13.26,3,0.47,0.68,0.87,4,0.4,-1.1,-1.33,1,0.45,0,0.91,2,0.67,0,13.28,3,0.59,0.95,-2.44,4,0.39,-1.88,-0.95,0,-540,70.589996,-535.619995,2.86,-498.119995,57.68,-496.790009
1,0.32,-0.02,3.54,2,0.67,0.02,13.21,3,0.5,0.6,0.88,4,0.36,-0.85,-0.59,1,0.45,0,0.92,2,0.67,0,13.26,3,0.61,0.9,-2.36,4,0.34,-1.76,-0.9,0,-540,70.480003,-535.580017,2.69,-490.380005,54.349998,-490.119995
1,0.32,-0.02,3.54,2,0.67,0.01,13.23,3,0.52,0.52,1.09,4,0.32,-0.71,-1.02,1,0.45,0,0.92,2,0.67,0,13.27,3,0.63,0.82,-2.24,4,0.3,-1.6,-0.85,0,-540,70.589996,-535.619995,2.42,-483.070007,50.650002,-484.609985
1,0.32,-0.01,3.58,2,0.67,-0.03,13.23,3,0.54,0.43,0.78,4,0.29,-0.71,-1.13,1,0.45,0,0.92,2,0.67,0,13.27,3,0.65,0.72,-2.37,4,0.26,-1.39,-0.97,0,-540,70.589996,-535.619995,2.12,-476.339996,48.060001,-479.309998
1,0.32,-0.03,3.56,2,0.67,0.01,13.23,3,0.56,0.41,0.66,4,0.26,-0.68,-1.28,1,0.45,0,0.92,2,0.67,0,13.27,3,0.67,0.6,-2.17,4,0.23,-1.14,-0.88,0,-540,70.690002,-535.650024,1.7,-470.559998,46.540001,-474.130005
1,0.32,-0.03,3.56,2,0.67,-0.02,13.24,3,0.57,0.44,0.58,4,0.24,-0.58,-1.42,1,0.45,0,0.92,2,0.67,0,13.27,3,0.68,0.47,-1.74,4,0.21,-0.87,-0.68,0,-540,70.790001,-535.590027,1.3,-465.880005,44.41,-468.980011
1,0.32,-0.01,3.56,2,0.67,-0.02,13.2,3,0.59,0.37,0.54,4,0.21,-0.51,-1.41,1,0.45,0,0.92,2,0.67,0,13.26,3,0.69,0.31,-1.64,4,0.21,-0.87,-0.68,0,-540,70.690002,-535.650024,-3.59,-465.869995,42.560001,-464.559998
1,0.32,-0.01,3.56,2,0.67,-0.01,13.24,3,0.61,0.38,0.8,4,0.19,-0.39,-1.16,1,0.45,0,0.92,2,0.67,0,13.26,3,0.69,0.31,-1.64,4,0.19,-0.57,-0.66,0,-540,70.690002,-535.650024,-2.13,-462.48999,38.900002,-461.390015
1,0.32,-0.02,3.55,2,0.67,-0.01,13.22,3,0.62,0.18,0.9,4,0.18,-0.19,-1.02,1,0.45,0,0.92,2,0.67,0,13.26,3,0.7,0.16,-1.57,4,0.18,-0.26,-0.66,0,-540,70.790001,-535.590027,0.27,-460.5,36.330002,-459.179993
1,0.32,0.03,3.56,2,0.67,0.01,13.24,3,0.62,0.06,0.88,4,0.18,-0.01,-1.16,1,0.45,0,0.93,2,0.67,0,13.26,3,0.7,0,-1.43,4,0.18,0.06,-0.65,0,-540,70.589996,-535.619995,-0.03,-460.029999,35.139999,-458.609985
1,0.32,-0.01,3.56,2,0.67,-0.02,13.22,3,0.62,0.02,0.83,4,0.18,0.01,-0.98,1,0.45,0,0.93,2,0.67,0,13.27,3,0.7,-0.16,-1.34,4,0.18,0.4,-0.66,0,-540,70.589996,-535.619995,-0.52,-461.230011,33.75,-458.869995
1,0.32,-0.01,3.55,2,0.67,-0.02,13.24,3,0.62,-0.02,0.79,4,0.18,-0.02,-0.56,1,0.45,0,0.92,2,0.67,0,13.27,3,0.69,-0.32,-1.3,4,0.2,0.71,-0.69,0,-540,70.589996,-535.619995,-0.98,-463.859985,34.02,-458.920013
1,0.32,0.03,3.53,2,0.67,-0.01,13.23,3,0.62,0.01,0.61,4,0.18,0.14,-0.14,1,0.45,0,0.92,2,0.67,0,13.27,3,0.68,-0.46,-1.26,4,0.22,1,-0.73,0,-540,70.589996,-535.619995,-1.4,-467.910004,33.619999,-459.459991
1,0.32,-0.01,3.54,2,0.67,0.01,13.23,3,0.62,-0.13,0.53,4,0.19,0.2,0.43,1,0.45,0,0.92,2,0.67,0,13.27,3,0.67,-0.6,-1.27,4,0.25,1.26,-0.81,0,-540,70.790001,-535.590027,-1.81,-473.130005,33.200001,-460.959991
1,0.32,0.01,3.54,2,0.67,0.01,13.24,3,0.62,-0.09,0.17,4,0.2,0.35,0.82,1,0.45,0,0.92,2,0.67,0,13.27,3,0.65,-0.72,-1.27,4,0.25,1.26,-0.81,0,-540,70.489998,-535.679993,5.89,-473.100006,33.16,-462.859985
1,0.32,-0.02,3.55,2,0.67,-0.02,13.23,3,0.6,-0.33,0.15,4,0.22,0.66,0.9,1,0.45,0,0.92,2,0.67,0,13.26,3,0.65,-0.72,-1.27,4,0.28,1.49,-0.88,0,-540,70.690002,-535.650024,6.96,-479.290009,34.34,-466.820007
1,0.32,-0.01,3.55,2,0.67,0.01,13.22,3,0.59,-0.4,0.12,4,0.25,0.9,0.86,1,0.45,0,0.92,2,0.67,0,13.26,3,0.63,-0.82,-1.29,4,0.32,1.68,-0.97,0,-540,70.489998,-535.679993,-2.52,-486.350006,34.540001,-473.269989
1,0.32,-0.02,3.56,2,0.67,0.01,13.23,3,0.56,-0.63,0.12,4,0.3,1.12,0.81,1,0.45,0,0.92,2,0.67,0,13.26,3,0.61,-0.9,-1.35,4,0.37,1.83,-1.06,0,-540,70.690002,-535.650024,-2.73,-494.440002,35.23,-481.450012
1,0.32,-0.01,3.55,2,0.67,-0.02,13.23,3,0.54,-0.61,0.12,4,0.34,0.89,-0.24,1,0.45,0,0.92,2,0.67,0,13.26,3,0.59,-0.95,-1.38,4,0.41,1.91,-1.08,0,-540,70.790001,-535.590027,-2.9,-502.049988,37.669998,-489.190002
1,0.32,-0.01,3.56,2,0.67,-0.01,13.23,3,0.51,-0.41,0.64,4,0.38,0.88,0.12,1,0.45,0,0.92,2,0.67,0,13.26,3,0.56,-0.96,-1.01,4,0.46,1.93,-0.76,0,-540,70.690002,-535.650024,-3.19,-509.769989,39.139999,-495.850006
1,0.32,0.01,3.56,2,0.67,0.01,13.22,3,0.49,-0.58,0.8,4,0.42,0.83,0.65,1,0.45,0,0.93,2,0.67,0,13.27,3,0.54,-0.94,-1.17,4,0.51,1.87,-0.84,0,-540,70.690002,-535.650024,-3.04,-517.159973,43.060001,-501.609985
1,0.32,0.02,3.55,2,0.67,-0.03,13.24,3,0.46,-0.57,1.18,4,0.46,0.94,1.03,1,0.45,0,0.92,2,0.67,0,13.26,3,0.51,-0.88,-1.8,4,0.55,1.72,-1.14,0,-540,70.589996,-535.619995,-2.8,-523.849976,46.32,-507.720001
1,0.32,-0.01,3.53,2,0.67,0.02,13.24,3,0.44,-0.64,1.29,4,0.51,1.04,0.64,1,0.45,0,0.92,2,0.67,0,13.26,3,0.49,-0.78,-1.96,4,0.55,1.72,-1.14,0,-540,70.589996,-535.619995,-2.51,-529.580017,49.310001,-514.460022
1,0.32,-0.02,3.57,2,0.67,0.01,13.21,3,0.41,-0.56,0.82,4,0.55,1.04,0.18,1,0.45,0,0.92,2,0.67,0,13.27,3,0.48,-0.62,-2.1,4,0.59,1.5,-1.2,0,-540,70.589996,-535.619995,7.53,-529.530029,52.049999,-521.119995
1,0.32,-0.01,3.56,2,0.67,-0.01,13.25,3,0.39,-0.45,0.79,4,0.59,0.86,0.35,1,0.45,0,0.92,2,0.67,0,13.27,3,0.48,-0.62,-2.1,4,0.63,1.19,-1.24,0,-540,70.589996,-535.619995,-1.33,-534.219971,54.950001,-526.719971
1,0.32,0.01,3.54,2,0.67,0.01,13.22,3,0.36,-0.44,0.85,4,0.62,0.64,0.17,1,0.45,0,0.92,2,0.67,0,13.27,3,0.46,-0.44,-2.24,4,0.65,0.77,-1.25,0,-540,70.589996,-535.619995,-1.39,-537.799988,58.84,-530.669983
1,0.32,0.03,3.54,2,0.67,-0.02,13.25,3,0.35,-0.33,1.09,4,0.64,0.29,-0.2,1,0.45,0,0.92,2,0.67,0,13.27,3,0.45,-0.22,-2.37,4,0.67,0.33,-1.27,0,-540,70.790001,-535.590027,-0.65,-539.619995,63.09,-532.73999
1,0.32,0.02,3.54,2,0.67,-0.01,13.24,3,0.34,-0.18,1.03,4,0.65,0.1,0.07,1,0.45,0,0.92,2,0.67,0,13.27,3,0.45,0,0.38,4,0.67,0,1.53,0,-540,70.589996,-535.619995,0,-540,67.279999,-533.25
1,0.32,0.03,3.51,2,0.67,-0.03,13.24,3,0.33,-0.04,0.99,4,0.65,-0.07,-0.17,1,0.45,0,-1.45,2,0.67,0,10.37,3,0.45,0,3.24,4,0.67,0,4.27,0,-540,70.589996,-535.619995,0,-540,70.010002,-532.849976
1,0.32,0.04,1.11,2,0.67,-0.03,10.4,3,0.33,0.1,2.64,4,0.66,0.3,1.31,1,0.45,0,-3.41,2,0.67,0,8.38,3,0.45,0,5.06,4,0.67,0,5.45,0,-540,70.970001,-535.369995,0,-540,66.480003,-534.320007
1,0.32,0.04,-0.83,2,0.67,-0.01,10.32,3,0.35,0.04,5.89,4,0.68,0.3,4.55,1,0.45,0,-5.1,2,0.67,0,7.29,3,0.45,0,6.36,4,0.67,0,6.64,0,-540,72.599998,-535.150024,0,-540,54.110001,-538.630005
1,0.32,-0.03,-0.68,2,0.67,-0.02,8.39,3,0.34,-0.01,7.1,4,0.68,-0.02,5.38,1,0.45,0,-5.77,2,0.67,0,5.7,3,0.45,0,5.96,4,0.67,0,6.64,0,-540,72.900002,-535.059998,0,-540,54.52,-538.590027
1,0.32,0.01,-2.42,2,0.67,-0.01,7.35,3,0.35,0.01,8.47,4,0.68,-0.03,6.41,1,0.45,0,-4.39,2,0.67,0,3.11,3,0.45,0,5.96,4,0.67,0,8.73,0,-540,73.199997,-534.960022,0,-540,53.799999,-538.609985
1,0.31,-0.05,-3.01,2,0.67,0.03,5.69,3,0.34,-0.03,8.11,4,0.68,0.06,8.37,1,0.45,0,-3.11,2,0.67,0,3.11,3,0.45,0,4.7,4,0.67,0,11.01,0,-540,73.690002,-534.75,0,-540,54.040001,-538.880005
1,0.32,-0.02,-1.69,2,0.66,-0.03,3.23,3,0.34,-0.01,6.81,4,0.68,-0.02,8.49,1,0.45,0,-3.11,2,0.67,0,1.14,3,0.45,0,2.47,4,0.67,0,12.47,0,-540,73.849998,-534.419983,0,-540,54.560001,-538.97998
1,0.32,0.1,-0.6,2,0.66,-0.16,1.53,3,0.34,-0.13,5.02,4,0.69,0.16,10.32,1,0.45,0,-0.42,2,0.67,0,0,3,0.45,0,0.7,4,0.67,0,13.02,0,-540,73.349998,-533.780029,0,-540,55.549999,-539.52002
