I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.58,0.88,0.5,2,0.4,-0.89,-2.14,3,0.41,0.02,1.14,4,0.66,0.02,13.29,1,0.61,0.9,0,2,0.34,-1.77,0,3,0.45,0,0.32,4,0.67,0,13.11,-7.82,-490.410004,1.62,-500.440002,0,-540,24.450001,-538.23999
1,0.62,0.82,0.12,2,0.36,-0.8,-2.39,3,0.41,0.01,1.14,4,0.66,0.01,13.28,1,0.63,0.82,0,2,0.3,-1.6,0,3,0.45,0,0.32,4,0.67,0,13.11,-6.88,-483.049988,-7.26,-493.980011,0,-540,24.450001,-538.23999
1,0.65,0.62,0.04,2,0.33,-0.75,-2.52,3,0.41,-0.02,1.14,4,0.66,0.04,13.28,1,0.65,0.72,0,2,0.26,-1.39,0,3,0.45,0,0.32,4,0.67,0,13.11,2.1,-476.380005,-14.34,-487.980011,0,-540,24.450001,-538.23999
1,0.68,0.48,-0.3,2,0.3,-0.54,-1.91,3,0.41,0.01,1.15,4,0.66,-0.02,13.27,1,0.67,0.6,0,2,0.23,-1.14,0,3,0.45,0,0.32,4,0.67,0,13.11,1.73,-470.579987,-20.84,-483.170013,0,-540,24.450001,-538.23999
1,0.7,0.35,-0.43,2,0.28,-0.39,-2.4,3,0.41,0.01,1.12,4,0.66,0.02,13.29,1,0.68,0.46,0,2,0.21,-0.87,0,3,0.45,0,0.32,4,0.67,0,13.11,0.85,-465.890015,-25.09,-479.559998,0,-540,24.450001,-538.23999
1,0.71,0.15,-0.44,2,0.27,-0.26,-2.69,3,0.41,-0.01,1.16,4,0.66,-0.02,13.29,1,0.69,0.31,0,2,0.19,-0.55,0,3,0.45,0,0.32,4,0.67,0,13.11,0.83,-462.290009,-26.969999,-477.109985,0,-540,24.860001,-538.219971
1,0.71,0.01,-0.21,2,0.26,-0.22,-2.68,3,0.41,0.02,1.15,4,0.66,-0.02,13.3,1,0.7,0.16,0,2,0.18,-0.24,0,3,0.45,0,0.32,4,0.67,0,13.11,0.39,-460.420013,-26.690001,-475.459991,0,-540,25.059999,-538.210022
1,0.71,-0.02,-0.11,2,0.26,-0.16,-2.65,3,0.41,0.01,1.13,4,0.66,0.01,13.29,1,0.7,0,0,2,0.18,-0.24,0,3,0.45,0,0.32,4,0.67,0,13.11,-0.06,-460.049988,-24.719999,-474.230011,0,-540,24.959999,-538.27002
1,0.71,-0.05,-0.13,2,0.25,-0.11,-2.39,3,0.41,0.01,1.11,4,0.66,0.01,13.28,1,0.7,0,0,2,0.18,0.08,0,3,0.45,0,0.33,4,0.67,0,13.11,0.84,-460.049988,-23.23,-473.470001,0,-540,24.860001,-538.219971
1,0.71,-0.07,-0.22,2,0.25,-0.01,-2.12,3,0.41,0.01,1.16,4,0.66,0.02,13.28,1,0.7,-0.16,0,2,0.18,0.39,0,3,0.45,0,0.33,4,0.67,0,13.11,2.2,-461.170013,-22.139999,-473.380005,0,-540,24.65,-538.22998
1,0.7,-0.05,-0.45,2,0.25,0.02,-1.45,3,0.41,-0.01,1.17,4,0.66,-0.01,13.29,1,0.69,-0.31,0,2,0.2,0.7,0,3,0.45,0,0.32,4,0.67,0,13.11,-0.95,-463.769989,-21.16,-473.640015,0,-540,24.65,-538.22998
1,0.7,-0.1,-0.77,2,0.25,0.03,-1.57,3,0.41,0.03,1.16,4,0.66,0.01,13.3,1,0.68,-0.46,0,2,0.22,0.99,0,3,0.45,0,0.32,4,0.67,0,13.11,-1.39,-467.73999,-20.450001,-473.950012,0,-540,24.65,-538.22998
1,0.7,-0.1,-1.12,2,0.26,0.12,-0.95,3,0.41,-0.01,1.16,4,0.66,0.02,13.26,1,0.67,-0.6,0,2,0.25,1.25,0,3,0.45,0,0.32,4,0.67,0,13.11,-1.81,-472.959991,-19.4,-474.829987,0,-540,25.059999,-538.210022
1,0.69,-0.2,-0.75,2,0.26,0.15,-0.15,3,0.41,-0.01,1.18,4,0.66,0.01,13.29,1,0.65,-0.72,0,2,0.28,1.49,0,3,0.45,0,0.33,4,0.67,0,13.11,-1.44,-479.179993,-17.91,-476.220001,0,-540,25.17,-538.26001
1,0.68,-0.36,-0.61,2,0.28,0.33,0.51,3,0.41,0.01,1.16,4,0.66,0.01,13.3,1,0.63,-0.82,0,2,0.32,1.68,0,3,0.45,0,0.33,4,0.67,0,13.11,-1.7,-486.23999,-16.530001,-478.619995,0,-540,25.17,-538.26001
1,0.66,-0.54,-0.69,2,0.3,0.53,1.04,3,0.41,-0.01,1.15,4,0.66,0.01,13.27,1,0.61,-0.9,0,2,0.32,1.68,0,3,0.45,0,0.33,4,0.67,0,13.11,-1.83,-493.799988,-12.05,-482.179993,0,-540,25.17,-538.26001
1,0.63,-0.74,-0.37,2,0.33,0.72,1.34,3,0.41,0.03,1.14,4,0.66,0.02,13.28,1,0.61,-0.9,0,2,0.36,1.82,0,3,0.45,0,0.33,4,0.67,0,13.11,9.51,-493.709991,-5.49,-487.290009,0,-540,25.07,-538.309998
1,0.6,-1,0.09,2,0.36,0.93,1.52,3,0.41,0.01,1.15,4,0.66,0.01,13.27,1,0.58,-0.95,0,2,0.41,1.91,0,3,0.45,0,0.33,4,0.67,0,13.11,10.01,-501.480011,2.92,-493.899994,0,-540,25.17,-538.26001
1,0.55,-1.12,0.92,2,0.41,1.08,1.48,3,0.41,-0.01,1.17,4,0.66,-0.02,13.29,1,0.56,-0.96,0,2,0.46,1.92,0,3,0.45,0,0.33,4,0.67,0,13.11,-3.07,-509.959991,13.96,-501.320007,0,-540,25.17,-538.26001
1,0.51,-1.06,1.53,2,0.45,1.02,0.31,3,0.41,0.02,1.15,4,0.66,-0.02,13.28,1,0.54,-0.94,0,2,0.51,1.86,0,3,0.45,0,0.33,4,0.67,0,13.11,-3.03,-517.26001,26.190001,-508.119995,0,-540,25.17,-538.26001
1,0.46,-0.94,1.89,2,0.5,0.98,0.65,3,0.41,0.02,1.14,4,0.66,0.01,13.29,1,0.51,-0.88,0,2,0.55,1.72,0,3,0.45,0,0.33,4,0.67,0,13.11,-2.8,-523.900024,37.150002,-514.369995,0,-540,24.959999,-538.27002
1,0.43,-0.79,2.66,2,0.54,0.79,1.1,3,0.41,0.01,1.15,4,0.66,0.01,13.29,1,0.49,-0.78,0,2,0.59,1.5,0,3,0.45,0,0.33,4,0.67,0,13.11,-2.55,-529.650024,46.669998,-519.26001,0,-540,24.959999,-538.27002
1,0.4,-0.58,2.73,2,0.56,0.64,1.47,3,0.41,0.01,1.16,4,0.66,-0.01,13.29,1,0.48,-0.64,0,2,0.63,1.19,0,3,0.45,0,0.33,4,0.67,0,13.11,-2,-534.26001,54.650002,-522.859985,0,-540,24.959999,-538.27002
1,0.37,-0.53,2.88,2,0.59,0.52,1.7,3,0.41,-0.02,1.16,4,0.66,-0.03,13.29,1,0.46,-0.45,0,2,0.63,1.19,0,3,0.45,0,0.33,4,0.67,0,13.11,-1.42,-537.609985,61.040001,-525.780029,0,-540,25.059999,-538.210022
1,0.36,-0.39,2.38,2,0.61,0.4,1.88,3,0.41,-0.01,1.15,4,0.66,0.01,13.29,1,0.46,-0.45,0,2,0.65,0.8,0,3,0.45,0,0.33,4,0.67,0,13.11,3.4,-537.599976,65.580002,-527.919983,0,-540,24.959999,-538.27002
1,0.35,-0.2,3.1,2,0.62,0.24,1.79,3,0.41,0.02,1.19,4,0.66,0.01,13.29,1,0.45,-0.23,0,2,0.67,0.34,0,3,0.45,0,0.33,4,0.67,0,13.11,0.83,-539.599976,68.239998,-529.48999,0,-540,24.959999,-538.27002
1,0.34,0.01,2.97,2,0.63,0.03,1.66,3,0.41,-0.01,1.16,4,0.66,0.01,13.28,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,69.029999,-530.070007,0,-540,24.959999,-538.27002
1,0.34,0.03,2.08,2,0.63,-0.01,0.83,3,0.41,-0.01,1.16,4,0.66,0.02,13.28,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,68.82,-530,0,-540,25.17,-538.26001
1,0.34,0.03,2.13,2,0.63,-0.01,0.84,3,0.41,0.02,1.16,4,0.66,-0.02,13.26,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,68.209999,-530.080017,0,-540,25.17,-538.26001
1,0.34,0.03,2.16,2,0.63,0.01,0.82,3,0.41,0.02,1.16,4,0.66,-0.01,13.3,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,68.410004,-530.049988,0,-540,25.17,-538.26001
1,0.34,-0.01,2.14,2,0.63,0.01,0.83,3,0.41,0.02,1.16,4,0.66,0.01,13.26,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,68.410004,-530.049988,0,-540,24.959999,-538.27002
1,0.34,-0.01,2.11,2,0.63,-0.03,0.84,3,0.41,-0.01,1.18,4,0.66,0.01,13.27,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,68.209999,-530.080017,0,-540,25.17,-538.26001
1,0.34,-0.01,2.13,2,0.63,-0.01,0.84,3,0.41,-0.01,1.16,4,0.66,0.01,13.28,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,68.410004,-530.049988,0,-540,24.959999,-538.27002
1,0.34,0.02,2.13,2,0.63,0.01,0.84,3,0.41,-0.02,1.18,4,0.66,0.01,13.28,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,68.209999,-530.080017,0,-540,25.17,-538.26001
1,0.34,-0.03,2.13,2,0.63,-0.01,0.82,3,0.41,0.02,1.17,4,0.66,0.02,13.29,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,68.410004,-530.049988,0,-540,25.17,-538.26001
1,0.34,-0.01,2.15,2,0.63,0.01,0.83,3,0.41,0.02,1.16,4,0.66,0.01,13.27,1,0.45,0,0.94,2,0.67,0,13.83,3,0.45,0.11,0,4,0.67,-0.34,0,0,-540,68.410004,-530.049988,0.47,-539.599976,24.959999,-538.27002
1,0.34,0.01,3.05,2,0.63,-0.01,0.85,3,0.41,0.01,1.18,4,0.66,0.01,13.28,1,0.45,0,0.91,2,0.67,0,13.83,3,0.46,0.34,0,4,0.65,-0.78,0,0,-540,67.900002,-530.059998,1.21,-537.76001,25.17,-538.26001
1,0.33,-0.75,4.51,2,0.66,0.75,12.64,3,0.41,0.13,1.18,4,0.63,-0.26,0.67,1,0.45,0,0.91,2,0.67,0,13.83,3,0.47,0.54,0,4,0.65,-0.78,0,0,-540,65.769997,-535.320007,-4.65,-537.73999,30.52,-534.609985
1,0.33,0.18,2.84,2,0.67,-0.01,13.87,3,0.42,0.24,1.35,4,0.63,-0.23,-0.11,1,0.45,0,0.77,2,0.67,0,13.28,3,0.47,0.54,0,4,0.63,-1.17,0,0,-540,66.989998,-535.929993,-7.21,-534.440002,29.120001,-533.390015
1,0.33,0.01,3.35,2,0.67,0.02,13.72,3,0.43,0.13,1.97,4,0.61,-0.32,-0.87,1,0.45,0,0.84,2,0.67,0,13.24,3,0.49,0.72,0,4,0.59,-1.48,0,0,-540,67.07,-535.77002,1.57,-529.929993,28.610001,-531.530029
1,0.33,0.04,3.17,2,0.67,-0.06,13.45,3,0.44,0.33,2.23,4,0.6,-0.2,-0.64,1,0.45,0,0.88,2,0.67,0,13.24,3,0.5,0.84,0,4,0.55,-1.71,0,0,-540,67.059998,-535.669983,1.8,-524.200012,23.68,-530.179993
1,0.33,-0.02,3.33,2,0.67,0.02,13.19,3,0.45,0.46,2.02,4,0.58,-0.53,-1.12,1,0.45,0,0.88,2,0.67,0,13.27,3,0.53,0.92,0,4,0.51,-1.87,0,0,-540,66.839996,-535.599976,2.99,-516.950012,20.75,-527.820007
1,0.33,-0.03,3.34,2,0.67,-0.01,13.33,3,0.48,0.49,1.6,4,0.55,-0.74,-1.51,1,0.45,0,0.88,2,0.67,0,13.29,3,0.55,0.96,0,4,0.46,-1.93,0,0,-540,67.059998,-535.669983,3.03,-509.640015,17.09,-523.820007
1,0.33,-0.02,3.36,2,0.67,-0.01,13.29,3,0.5,0.64,1.27,4,0.51,-1.04,-1.56,1,0.45,0,0.88,2,0.67,0,13.29,3,0.57,0.96,0,4,0.41,-1.91,0,0,-540,66.860001,-535.690002,2.99,-501.929993,14.23,-518.070007
1,0.33,-0.02,3.35,2,0.67,-0.01,13.31,3,0.53,0.71,1.01,4,0.46,-1.19,-1.34,1,0.45,0,0.88,2,0.67,0,13.29,3,0.6,0.93,0,4,0.36,-1.83,0,0,-540,67.059998,-535.669983,2.83,-494.089996,11.58,-510.420013
1,0.33,-0.04,3.35,2,0.67,-0.01,13.3,3,0.56,0.65,0.94,4,0.41,-1.25,-1.24,1,0.45,0,0.88,2,0.67,0,13.28,3,0.62,0.86,0,4,0.36,-1.83,0,0,-540,67.059998,-535.669983,2.6,-486.540009,10.52,-501.649994
1,0.33,0.01,3.36,2,0.67,-0.02,13.31,3,0.59,0.64,0.77,4,0.36,-1.21,-1.09,1,0.45,0,0.88,2,0.67,0,13.29,3,0.64,0.77,0,4,0.32,-1.69,0,0,-540,67.059998,-535.669983,-7.39,-486.48999,8.65,-492.859985
1,0.33,0.01,3.34,2,0.67,-0.01,13.29,3,0.62,0.54,0.95,4,0.31,-1.03,-1.02,1,0.45,0,0.88,2,0.67,0,13.29,3,0.64,0.77,0,4,0.28,-1.5,0,0,-540,67.059998,-535.669983,2.24,-479.470001,6.93,-484.720001
1,0.33,-0.02,3.34,2,0.67,-0.01,13.31,3,0.64,0.48,0.84,4,0.27,-0.86,-0.91,1,0.45,0,0.88,2,0.67,0,13.29,3,0.66,0.66,0,4,0.25,-1.26,0,0,-540,67.059998,-535.669983,1.92,-473.190002,5.55,-477.630005
1,0.33,0.01,3.35,2,0.67,0.01,13.28,3,0.66,0.35,0.69,4,0.24,-0.48,-0.7,1,0.45,0,0.88,2,0.67,0,13.29,3,0.67,0.54,0,4,0.22,-1,0,0,-540,67.059998,-535.669983,1.5,-467.959991,3.96,-472.540009
1,0.33,-0.02,3.35,2,0.67,-0.02,13.31,3,0.67,0.26,0.69,4,0.23,-0.32,-1.03,1,0.45,0,0.88,2,0.67,0,13.29,3,0.68,0.39,0,4,0.2,-0.71,0,0,-540,66.970001,-535.72998,1.07,-463.899994,1.7,-469.369995
1,0.33,-0.01,3.36,2,0.67,0.01,13.29,3,0.67,0.12,0.82,4,0.21,-0.18,-1.22,1,0.45,0,0.88,2,0.67,0,13.29,3,0.69,0.24,0,4,0.18,-0.41,0,0,-540,67.059998,-535.669983,0.64,-461.25,1.6,-467.149994
1,0.33,0.02,3.34,2,0.67,0.02,13.29,3,0.67,0.01,0.9,4,0.21,-0.02,-1.47,1,0.45,0,0.88,2,0.67,0,13.28,3,0.7,0.08,0,4,0.18,-0.09,0,0,-540,66.970001,-535.72998,0.18,-460.059998,2.75,-466.350006
1,0.33,-0.01,3.35,2,0.67,0.01,13.3,3,0.67,-0.02,0.94,4,0.21,0.02,-1.43,1,0.45,0,0.88,2,0.67,0,13.29,3,0.7,-0.08,0,4,0.18,0.23,0,0,-540,67.059998,-535.669983,-0.28,-460.399994,2.75,-466.350006
1,0.33,0.01,3.31,2,0.67,-0.02,13.28,3,0.67,-0.01,0.82,4,0.21,0.01,-1.12,1,0.45,0,0.88,2,0.67,0,13.29,3,0.69,-0.25,0,4,0.18,0.23,0,0,-540,67.059998,-535.669983,1.71,-460.399994,2.84,-466.420013
1,0.33,-0.02,3.36,2,0.67,-0.02,13.31,3,0.67,-0.11,0.79,4,0.21,0.02,-0.65,1,0.45,0,0.88,2,0.67,0,13.29,3,0.69,-0.25,0,4,0.19,0.54,0,0,-540,67.059998,-535.669983,3.21,-462.230011,4.45,-466.559998
1,0.33,0.01,3.35,2,0.67,0.01,13.29,3,0.67,-0.15,0.6,4,0.22,0.13,-0.15,1,0.45,0,0.88,2,0.67,0,13.29,3,0.68,-0.4,0,4,0.21,0.87,0,0,-540,67.059998,-535.669983,-1.2,-465.859985,5.61,-467.329987
1,0.33,0.02,3.34,2,0.67,0.01,13.31,3,0.66,-0.07,0.22,4,0.22,0.12,-0.21,1,0.45,0,0.88,2,0.67,0,13.29,3,0.67,-0.54,0,4,0.23,1.14,0,0,-540,67.059998,-535.669983,-1.61,-470.549988,7.23,-468.309998
1,0.33,0.02,3.32,2,0.67,0.01,13.28,3,0.65,-0.21,0.15,4,0.23,0.16,0.55,1,0.45,0,0.88,2,0.67,0,13.29,3,0.66,-0.67,0,4,0.26,1.39,0,0,-540,67.059998,-535.669983,-2.03,-476.390015,9.31,-469.350006
1,0.33,-0.02,3.35,2,0.67,-0.01,13.31,3,0.64,-0.22,0.44,4,0.24,0.45,0.8,1,0.45,0,0.88,2,0.67,0,13.29,3,0.64,-0.78,0,4,0.3,1.6,0,0,-540,67.059998,-535.669983,-2.31,-483.019989,11.51,-471.570007
1,0.33,-0.01,3.35,2,0.67,0.02,13.3,3,0.63,-0.3,0.25,4,0.26,0.73,1.1,1,0.45,0,0.88,2,0.67,0,13.29,3,0.62,-0.86,0,4,0.34,1.76,0,0,-540,66.970001,-535.72998,-2.68,-490.399994,12.44,-476.25
1,0.33,-0.03,3.34,2,0.67,-0.01,13.32,3,0.61,-0.6,0.63,4,0.3,1,1.02,1,0.45,0,0.88,2,0.67,0,13.29,3,0.6,-0.93,0,4,0.39,1.88,0,0,-540,67.059998,-535.669983,-2.91,-498.109985,12.72,-483.450012
1,0.33,-0.02,3.35,2,0.67,0.03,13.28,3,0.58,-0.54,0.59,4,0.35,1.28,0.58,1,0.45,0,0.88,2,0.67,0,13.28,3,0.57,-0.96,0,4,0.39,1.88,0,0,-540,66.970001,-535.72998,8.8,-498.040009,12.77,-492.23999
1,0.33,-0.01,3.33,2,0.67,-0.03,13.33,3,0.55,-0.58,0.73,4,0.41,1.33,0.35,1,0.45,0,0.88,2,0.67,0,13.28,3,0.57,-0.96,0,4,0.44,1.93,0,0,-540,67.059998,-535.669983,9.12,-505.820007,13.3,-501.649994
1,0.33,-0.01,3.32,2,0.67,-0.03,13.31,3,0.52,-0.61,0.8,4,0.47,1.32,0.38,1,0.45,0,0.88,2,0.67,0,13.28,3,0.55,-0.96,0,4,0.48,1.91,0,0,-540,67.059998,-535.669983,-3.07,-513.48999,13.64,-510.910004
1,0.33,0.01,3.33,2,0.67,-0.02,13.3,3,0.5,-0.6,0.85,4,0.52,0.91,-0.34,1,0.45,0,0.88,2,0.67,0,13.29,3,0.53,-0.92,0,4,0.53,1.81,0,0,-540,67.059998,-535.669983,-2.94,-520.530029,15.82,-518.25
1,0.33,-0.02,3.34,2,0.67,-0.02,13.31,3,0.47,-0.57,0.97,4,0.55,0.75,0.01,1,0.45,0,0.88,2,0.67,0,13.29,3,0.5,-0.84,0,4,0.57,1.62,0,0,-540,67.059998,-535.669983,-2.72,-526.789978,19.67,-523.289978
1,0.33,-0.04,3.34,2,0.67,-0.01,13.31,3,0.45,-0.47,1.48,4,0.58,0.58,0.5,1,0.45,0,0.88,2,0.67,0,13.29,3,0.48,-0.7,0,4,0.61,1.35,0,0,-540,67.059998,-535.669983,-1.51,-532.059998,22.540001,-527.309998
1,0.33,0.01,3.35,2,0.67,0.01,13.31,3,0.43,-0.35,1.28,4,0.61,0.63,0.66,1,0.45,0,0.88,2,0.67,0,13.29,3,0.47,-0.53,0,4,0.64,1.01,0,0,-540,67.059998,-535.669983,-1.13,-536.090027,26.24,-530.849976
1,0.33,-0.04,3.35,2,0.67,-0.01,13.29,3,0.42,-0.13,0.94,4,0.63,0.33,1.66,1,0.45,0,0.88,2,0.67,0,13.29,3,0.46,-0.33,0,4,0.66,0.59,0,0,-540,67.059998,-535.669983,-0.7,-538.76001,26.51,-534.26001
1,0.33,-0.01,3.34,2,0.67,0.02,13.31,3,0.42,0.05,0.59,4,0.63,0.03,1.73,1,0.45,0,0.88,2,0.67,0,13.29,3,0.45,-0.1,0,4,0.66,0.59,0,0,-540,67.07,-535.77002,2.24,-538.76001,27.129999,-534.429993
1,0.33,0.02,3.32,2,0.67,-0.01,13.31,3,0.42,0.02,0.63,4,0.63,-0.02,1.75,1,0.45,0,0.59,2,0.67,0,10.6,3,0.45,-0.1,0,4,0.67,0.13,0,0,-540,66.970001,-535.72998,0.12,-539.940002,27.129999,-534.330017
1,0.33,-0.01,3.36,2,0.67,-0.01,13.29,3,0.42,-0.01,0.8,4,0.63,0.04,1.3,1,0.45,0,-2.12,2,0.67,0,4.13,3,0.45,0,1.62,4,0.67,0,6.31,0,-540,66.970001,-535.72998,0,-540,27.33,-534.210022
1,0.33,0.03,3,2,0.67,-0.01,10.67,3,0.42,0.14,1.99,4,0.63,-0.03,1.47,1,0.45,0,-2.85,2,0.67,0,4.13,3,0.45,0,3.69,4,0.67,0,11.86,0,-540,67.25,-535.539978,0,-540,25.690001,-534.190002
1,0.33,0.04,0.21,2,0.66,-0.1,4.46,3,0.43,-0.07,4.59,4,0.64,-0.06,7.39,1,0.45,0,-2.85,2,0.67,0,0.87,3,0.45,0,1.69,4,0.67,0,13.26,0,-540,68.349998,-534.390015,0,-540,19.92,-535.419983
1,0.33,0.07,-0.57,2,0.65,-0.11,1.31,3,0.43,-0.12,4.46,4,0.64,0.15,11.93,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.31,4,0.67,0,13.4,0,-540,69.169998,-533.52002,0,-540,19.959999,-536.450012
1,0.34,0.27,1.67,2,0.64,-0.37,1,3,0.42,-0.14,2.51,4,0.66,0.24,13.25,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.24,4,0.67,0,13.26,0,-540,65.760002,-532.719971,0,-540,21.76,-537.849976
1,0.35,0.12,1.91,2,0.64,-0.06,0.7,3,0.41,0.02,0.99,4,0.66,0.11,13.46,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.28,4,0.67,0,13.14,0,-540,63.310001,-532.039978,0,-540,23.32,-538.23999
1,0.35,0.01,2.03,2,0.64,-0.02,0.66,3,0.41,-0.03,0.99,4,0.66,0.02,13.48,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.3,4,0.67,0,13.14,0,-540,62.57,-531.869995,0,-540,24.139999,-538.309998
1,0.35,-0.01,2.03,2,0.64,-0.02,0.68,3,0.41,-0.01,1.09,4,0.66,-0.02,13.33,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.31,4,0.67,0,13.11,0,-540,62.57,-531.869995,0,-540,24.040001,-538.26001
1,0.35,0.02,2.02,2,0.64,-0.01,0.66,3,0.41,0.01,1.13,4,0.66,0.04,13.22,1,0.45,0.02,0,2,0.67,-0.13,0,3,0.45,0,0.31,4,0.67,0,13.1,0.1,-539.940002,62.77,-531.840027,0,-540,24.25,-538.349976
1,0.35,-0.01,2,2,0.64,-0.01,0.67,3,0.41,-0.01,1.11,4,0.66,0.03,13.26,1,0.45,0.26,0,2,0.67,-0.13,0,3,0.45,0,0.31,4,0.67,0,13.11,0.94,-538.609985,62.77,-531.840027,0,-540,24.25,-538.349976
1,0.35,0.03,2.98,2,0.63,-0.02,0.84,3,0.41,0.01,1.14,4,0.66,0.01,13.28,1,0.45,0.26,0,2,0.66,-0.62,0,3,0.45,0,0.32,4,0.67,0,13.1,-3.92,-538.599976,61.849998,-531.900024,0,-540,24.25,-538.349976
1,0.36,0.1,3.2,2,0.63,-0.11,0,3,0.41,0.01,1.09,4,0.66,-0.02,13.31,1,0.46,0.47,0,2,0.64,-1.03,0,3,0.45,0,0.32,4,0.67,0,13.1,-5.84,-535.820007,60.98,-531.47998,0,-540,24.139999,-538.309998
1,0.36,0.23,3.25,2,0.62,-0.27,-0.7,3,0.41,-0.01,1.1,4,0.66,0.02,13.28,1,0.48,0.65,0,2,0.61,-1.38,0,3,0.45,0,0.32,4,0.67,0,13.1,2.21,-531.72998,58.509998,-530.450012,0,-540,24.040001,-538.26001
1,0.38,0.47,2.97,2,0.61,-0.47,-1.24,3,0.41,-0.02,1.11,4,0.66,-0.02,13.29,1,0.5,0.79,0,2,0.57,-1.64,0,3,0.45,0,0.32,4,0.67,0,13.11,2.65,-526.380005,53.830002,-528.719971,0,-540,24.24,-538.25
1,0.41,0.57,3.2,2,0.58,-0.64,-0.5,3,0.41,0.02,1.13,4,0.66,0.01,13.29,1,0.52,0.89,0,2,0.53,-1.82,0,3,0.45,0,0.32,4,0.67,0,13.11,2.89,-520.070007,46.970001,-525.969971,0,-540,24.24,-538.25
1,0.44,0.78,2.68,2,0.55,-0.82,-0.89,3,0.41,-0.01,1.14,4,0.66,-0.01,13.28,1,0.54,0.95,0,2,0.48,-1.91,0,3,0.45,0,0.32,4,0.67,0,13.11,2.99,-513,38.810001,-522.099976,0,-540,24.24,-538.25
1,0.47,0.8,1.58,2,0.51,-0.88,-1.31,3,0.41,0.02,1.12,4,0.66,0.01,13.31,1,0.56,0.96,0,2,0.43,-1.93,0,3,0.45,0,0.32,4,0.67,0,13.11,3,-505.410004,29.440001,-517.429993,0,-540,24.35,-538.299988
1,0.51,0.85,1.21,2,0.48,-0.9,-1.55,3,0.41,0.01,1.13,4,0.66,0.02,13.28,1,0.59,0.95,0,2,0.43,-1.93,0,3,0.45,0,0.32,4,0.67,0,13.11,2.9,-497.579987,20.02,-511.950012,0,-540,24.35,-538.299988
1,0.55,0.86,0.87,2,0.44,-0.94,-1.8,3,0.41,0.02,1.15,4,0.66,0.02,13.29,1,0.59,0.95,0,2,0.38,-1.87,0,3,0.45,0,0.32,4,0.67,0,13.1,2.7,-489.859985,10.42,-505.880005,0,-540,24.139999,-538.309998
1,0.58,0.85,0.51,2,0.4,-0.89,-2.14,3,0.41,0.02,1.11,4,0.66,-0.01,13.26,1,0.61,0.89,0,2,0.34,-1.75,0,3,0.45,0,0.32,4,0.67,0,13.1,-7.73,-489.799988,1.14,-499.619995,0,-540,24.139999,-538.309998
1,0.62,0.77,0.08,2,0.36,-0.8,-2.27,3,0.41,0.02,1.15,4,0.66,0.02,13.29,1,0.63,0.82,0,2,0.3,-1.59,0,3,0.45,0,0.31,4,0.67,0,13.1,2.42,-482.549988,-7.44,-493.459991,0,-540,24.139999,-538.309998
1,0.65,0.63,0,2,0.33,-0.7,-2.46,3,0.41,-0.02,1.13,4,0.66,0.01,13.29,1,0.65,0.71,0,2,0.26,-1.37,0,3,0.45,0,0.31,4,0.67,0,13.1,1.36,-475.910004,-14.33,-487.709991,0,-540,24.139999,-538.309998
1,0.68,0.52,-0.22,2,0.3,-0.52,-1.98,3,0.41,-0.02,1.13,4,0.66,0.01,13.27,1,0.67,0.58,0,2,0.23,-1.12,0,3,0.45,0,0.31,4,0.67,0,13.1,1.1,-470.200012,-20.469999,-483.049988,0,-540,24.35,-538.299988
1,0.69,0.36,-0.36,2,0.28,-0.35,-2.4,3,0.41,0.01,1.12,4,0.66,0.01,13.31,1,0.68,0.45,0,2,0.2,-0.82,0,3,0.45,0,0.32,4,0.67,0,13.1,1.23,-465.279999,-24.719999,-479.440002,0,-540,24.549999,-538.289978
1,0.71,0.15,-0.43,2,0.27,-0.26,-2.75,3,0.41,-0.01,1.14,4,0.66,-0.05,13.3,1,0.69,0.3,0,2,0.19,-0.53,0,3,0.45,0,0.32,4,0.67,0,13.1,0.8,-462.100006,-26.780001,-476.980011,0,-540,24.76,-538.280029
