I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39,I40,I41,I42,I43,I44,I45
0,1.2,3.4,0,1,0.465,0.07,1.81,2,0.461,-0.44,-8,3,0.46,0.18,4.23,4,0.455,-0.45,-4.21,1,0.471,0.11,0,2,0.44,-0.29,0,3,0.471,0.11,0,4,0.44,-0.29,0,160,0.8,47.880001,-504.420013,45.650002,-508.769989,47.880001,-504.420013,48.650002,-507.339996
0,1.2,3.4,0,1,0.467,0.15,1.81,2,0.456,-0.41,-7.87,3,0.462,0.2,3.76,4,0.449,-0.48,-3.94,1,0.473,0.11,0,2,0.435,-0.29,0,3,0.473,0.11,0,4,0.435,-0.29,0,160,0.8,48.150002,-503.480011,45.869999,-507.959991,48.150002,-503.480011,48.779999,-506.600006
0,1.2,3.4,0,1,0.468,0.16,1.99,2,0.451,-0.46,-8.08,3,0.465,0.21,3.73,4,0.443,-0.46,-4.13,1,0.475,0.11,0,2,0.429,-0.29,0,3,0.475,0.11,0,4,0.429,-0.29,0,160,0.8,48.400002,-502.549988,46.09,-507.149994,48.400002,-502.549988,48.790001,-505.690002
0,1.2,3.4,0,1,0.471,0.21,1.75,2,0.446,-0.48,-7.71,3,0.467,0.19,4.1,4,0.438,-0.45,-4.07,1,0.477,0.11,0,2,0.424,-0.29,0,3,0.477,0.11,0,4,0.424,-0.29,0,160,0.8,48.630001,-501.630005,46.59,-506.26001,48.630001,-501.630005,48.990002,-504.75
0,1.2,3.4,0,1,0.473,0.18,1.78,2,0.44,-0.49,-7.85,3,0.469,0.22,3.42,4,0.432,-0.44,-4.1,1,0.479,0.11,0,2,0.418,-0.29,0,3,0.479,0.11,0,4,0.418,-0.29,0,160,0.8,48.84,-500.690002,46.509998,-505.410004,48.84,-500.690002,49.099998,-503.880005
0,1.2,3.4,0,1,0.475,0.2,1.81,2,0.434,-0.52,-8,3,0.472,0.24,3.65,4,0.427,-0.48,-4.05,1,0.481,0.12,0,2,0.412,-0.29,0,3,0.481,0.12,0,4,0.412,-0.29,0,160,0.8,49.040001,-499.76001,46.720001,-504.470001,49.040001,-499.76001,49.009998,-503.019989
0,1.2,3.4,0,1,0.478,0.21,1.7,2,0.428,-0.51,-8,3,0.474,0.18,3.44,4,0.421,-0.48,-4.02,1,0.484,0.12,0,2,0.407,-0.29,0,3,0.484,0.12,0,4,0.407,-0.29,0,160,0.8,49.220001,-498.809998,47.009998,-503.450012,49.220001,-498.809998,49.209999,-502.070007
0,1.2,3.4,0,1,0.48,0.16,1.96,2,0.423,-0.49,-7.93,3,0.477,0.21,3.13,4,0.415,-0.51,-3.84,1,0.486,0.12,0,2,0.401,-0.29,0,3,0.486,0.12,0,4,0.401,-0.29,0,160,0.8,49.380001,-497.859985,47.209999,-502.5,49.380001,-497.859985,49.41,-501.109985
0,1.2,3.4,0,1,0.481,0.13,2.15,2,0.417,-0.46,-7.85,3,0.479,0.21,3.26,4,0.409,-0.48,-3.84,1,0.488,0.12,0,2,0.396,-0.29,0,3,0.488,0.12,0,4,0.396,-0.29,0,160,0.8,49.52,-496.890015,47.52,-501.600006,49.52,-496.890015,49.689999,-500.079987
0,1.2,3.4,0,1,0.484,0.2,1.86,2,0.411,-0.48,-7.82,3,0.481,0.19,3.42,4,0.403,-0.47,-3.57,1,0.491,0.12,0,2,0.39,-0.29,0,3,0.491,0.12,0,4,0.39,-0.29,0,160,0.8,49.650002,-495.929993,47.91,-500.630005,49.650002,-495.929993,49.880001,-499.119995
0,1.2,3.4,0,1,0.487,0.24,1.6,2,0.406,-0.48,-8.03,3,0.484,0.21,3.55,4,0.398,-0.48,-3.44,1,0.493,0.13,0,2,0.384,-0.29,0,3,0.493,0.13,0,4,0.384,-0.29,0,160,0.8,49.75,-494.950012,48.099998,-499.660004,49.75,-494.950012,49.880001,-498.170013
0,1.2,3.4,0,1,0.489,0.22,1.96,2,0.401,-0.47,-8.43,3,0.486,0.19,3.44,4,0.392,-0.51,-3.47,1,0.496,0.13,0,2,0.378,-0.29,0,3,0.496,0.13,0,4,0.378,-0.29,0,160,0.8,49.84,-493.98999,47.830002,-498.809998,49.84,-493.98999,50.259998,-497.179993
0,1.2,3.4,0,1,0.491,0.22,1.81,2,0.395,-0.45,-8.27,3,0.488,0.24,3.34,4,0.387,-0.48,-3.76,1,0.498,0.13,0,2,0.373,-0.29,0,3,0.498,0.13,0,4,0.373,-0.29,0,160,0.8,49.91,-493,47.93,-497.910004,49.91,-493,50.169998,-496.290009
0,1.2,3.4,0,1,0.494,0.18,2.25,2,0.39,-0.47,-8.27,3,0.491,0.21,3.68,4,0.381,-0.48,-3.68,1,0.501,0.13,0,2,0.367,-0.29,0,3,0.501,0.13,0,4,0.367,-0.29,0,160,0.8,49.959999,-492.040009,48.130001,-496.940002,49.959999,-492.040009,50.360001,-495.309998
0,1.2,3.4,0,1,0.496,0.19,2.02,2,0.384,-0.45,-8.37,3,0.493,0.19,3.65,4,0.375,-0.47,-3.81,1,0.503,0.13,0,2,0.361,-0.29,0,3,0.503,0.13,0,4,0.361,-0.29,0,160,0.8,49.990002,-491.079987,48.23,-496.029999,49.990002,-491.079987,50.639999,-494.26001
0,1.2,3.4,0,1,0.498,0.18,2.28,2,0.379,-0.49,-8.06,3,0.496,0.22,3.92,4,0.369,-0.45,-3.78,1,0.506,0.13,0,2,0.356,-0.29,0,3,0.506,0.13,0,4,0.356,-0.29,0,160,0.8,50,-490.119995,48.330002,-495.119995,50,-490.119995,50.630001,-493.290009
0,1.2,3.4,0,1,0.501,0.19,2.23,2,0.373,-0.49,-8.29,3,0.498,0.19,3.92,4,0.364,-0.46,-3.84,1,0.508,0.14,0,2,0.35,-0.29,0,3,0.508,0.14,0,4,0.35,-0.29,0,160,0.8,49.990002,-489.160004,48.52,-494.140015,49.990002,-489.160004,50.73,-492.369995
0,1.2,3.4,0,1,0.504,0.26,2.04,2,0.367,-0.51,-8.35,3,0.5,0.19,4.42,4,0.359,-0.45,-3.84,1,0.51,0.14,0,2,0.347,-0.29,0,3,0.51,0.14,0,4,0.347,-0.29,0,160,0.8,49.98,-488.519989,48.709999,-493.149994,49.98,-488.519989,50.73,-491.519989
0,1.2,3.4,0,1,0.506,0.19,1.91,2,0.361,-0.47,-7.74,3,0.503,0.24,3.76,4,0.354,-0.46,-3.55,1,0.513,0.14,0,2,0.341,-0.29,0,3,0.513,0.14,0,4,0.341,-0.29,0,160,0.8,49.939999,-487.540009,48.610001,-492.119995,49.939999,-487.540009,50.830002,-490.600006
0,1.2,3.4,0,1,0.509,0.21,1.78,2,0.356,-0.47,-8.06,3,0.505,0.2,3.97,4,0.348,-0.43,-3.84,1,0.516,0.14,0,2,0.335,-0.29,0,3,0.516,0.14,0,4,0.335,-0.29,0,160,0.8,49.880001,-486.570007,48.52,-491.220001,49.880001,-486.570007,50.919998,-489.670013
0,1.2,3.4,0,1,0.512,0.21,1.94,2,0.351,-0.41,-8.06,3,0.507,0.19,4.1,4,0.343,-0.41,-4.13,1,0.518,0.14,0,2,0.33,-0.29,0,3,0.518,0.14,0,4,0.33,-0.29,0,160,0.8,49.810001,-485.609985,48.529999,-490.359985,49.810001,-485.609985,51.009998,-488.730011
0,1.2,3.4,0,1,0.514,0.18,2.18,2,0.347,-0.44,-8.08,3,0.51,0.24,4.02,4,0.338,-0.41,-4.29,1,0.521,0.14,0,2,0.324,-0.29,0,3,0.521,0.14,0,4,0.324,-0.29,0,160,0.8,49.709999,-484.649994,48.16,-489.540009,49.709999,-484.649994,50.919998,-487.820007
0,1.2,3.4,0,1,0.517,0.24,1.94,2,0.342,-0.46,-8.06,3,0.512,0.18,4.68,4,0.333,-0.43,-4.21,1,0.524,0.14,0,2,0.318,-0.28,0,3,0.524,0.14,0,4,0.318,-0.28,0,160,0.8,49.59,-483.619995,48.169998,-488.690002,49.59,-483.619995,50.919998,-486.950012
0,1.2,3.4,0,1,0.519,0.23,2.15,2,0.336,-0.47,-8.58,3,0.514,0.21,4.36,4,0.328,-0.41,-4.44,1,0.527,0.15,0,2,0.313,-0.28,0,3,0.527,0.15,0,4,0.313,-0.28,0,160,0.8,49.459999,-482.660004,48,-487.839996,49.459999,-482.660004,50.919998,-486.089996
0,1.2,3.4,0,1,0.522,0.23,2.1,2,0.331,-0.46,-8.48,3,0.517,0.26,4.63,4,0.323,-0.47,-4.47,1,0.53,0.15,0,2,0.307,-0.28,0,3,0.53,0.15,0,4,0.307,-0.28,0,160,0.8,49.310001,-481.709991,47.990002,-486.850006,49.310001,-481.709991,50.560001,-485.26001
0,1.2,3.4,0,1,0.525,0.3,1.81,2,0.326,-0.45,-8.93,3,0.52,0.22,4.55,4,0.316,-0.49,-4.31,1,0.533,0.15,0,2,0.302,-0.28,0,3,0.533,0.15,0,4,0.302,-0.28,0,160,0.8,49.139999,-480.75,47.900002,-485.920013,49.139999,-480.75,50.540001,-484.25
0,1.2,3.4,0,1,0.528,0.23,2.02,2,0.32,-0.48,-8.61,3,0.523,0.28,4.44,4,0.31,-0.48,-4.15,1,0.535,0.15,0,2,0.297,-0.28,0,3,0.535,0.15,0,4,0.297,-0.28,0,160,0.8,48.950001,-479.809998,47.349998,-485.109985,48.950001,-479.809998,50.43,-483.190002
0,1.2,3.4,0,1,0.531,0.26,1.91,2,0.314,-0.51,-8.29,3,0.526,0.23,4.73,4,0.305,-0.49,-3.84,1,0.538,0.15,0,2,0.291,-0.28,0,3,0.538,0.15,0,4,0.291,-0.28,0,160,0.8,48.740002,-478.869995,47.259998,-484.170013,48.740002,-478.869995,50.32,-482.109985
0,1.2,3.4,0,1,0.534,0.22,2.1,2,0.309,-0.49,-8.08,3,0.529,0.28,4.65,4,0.299,-0.48,-3.76,1,0.541,0.15,0,2,0.286,-0.28,0,3,0.541,0.15,0,4,0.286,-0.28,0,160,0.8,48.52,-477.920013,47.07,-483.179993,48.52,-477.920013,50.119999,-481.119995
0,1.2,3.4,0,1,0.537,0.24,2.04,2,0.303,-0.47,-8.27,3,0.532,0.23,4.68,4,0.294,-0.48,-3.63,1,0.544,0.15,0,2,0.281,-0.27,0,3,0.544,0.15,0,4,0.281,-0.27,0,160,0.8,48.279999,-476.98999,46.98,-482.23999,48.279999,-476.98999,50.029999,-480.170013
0,1.2,3.4,0,1,0.539,0.23,2.15,2,0.298,-0.48,-8.24,3,0.535,0.24,4.65,4,0.289,-0.46,-4.02,1,0.547,0.15,0,2,0.275,-0.27,0,3,0.547,0.15,0,4,0.275,-0.27,0,160,0.8,48.02,-476.059998,46.790001,-481.23999,48.02,-476.059998,49.93,-479.220001
0,1.2,3.4,0,1,0.542,0.27,1.99,2,0.292,-0.45,-8.22,3,0.538,0.27,4.36,4,0.283,-0.44,-4.21,1,0.55,0.16,0,2,0.27,-0.27,0,3,0.55,0.16,0,4,0.27,-0.27,0,160,0.8,47.740002,-475.130005,46.779999,-480.220001,47.740002,-475.130005,49.459999,-478.309998
0,1.2,3.4,0,1,0.546,0.22,2.07,2,0.287,-0.45,-8.29,3,0.541,0.29,4.13,4,0.278,-0.41,-4.23,1,0.552,0.16,0,2,0.267,-0.27,0,3,0.552,0.16,0,4,0.267,-0.27,0,160,0.8,47.540001,-474.51001,46.509998,-479.290009,47.540001,-474.51001,49.18,-477.369995
0,1.2,3.4,0,1,0.549,0.27,1.67,2,0.282,-0.45,-7.29,3,0.545,0.29,3.81,4,0.273,-0.43,-3.6,1,0.555,0.16,0,2,0.261,-0.27,0,3,0.555,0.16,0,4,0.261,-0.27,0,160,0.8,47.23,-473.600006,46.23,-478.350006,47.23,-473.600006,48.639999,-476.529999
0,1.2,3.4,0,1,0.552,0.23,1.73,2,0.277,-0.44,-7.35,3,0.548,0.31,3.73,4,0.269,-0.38,-3.52,1,0.558,0.16,0,2,0.256,-0.26,0,3,0.558,0.16,0,4,0.256,-0.26,0,160,0.8,46.900002,-472.670013,45.880001,-477.48999,46.900002,-472.670013,48.27,-475.670013
0,1.2,3.4,0,1,0.554,0.21,2.07,2,0.273,-0.43,-8.11,3,0.55,0.23,3.97,4,0.265,-0.39,-3.76,1,0.561,0.16,0,2,0.251,-0.26,0,3,0.561,0.16,0,4,0.251,-0.26,0,160,0.8,46.560001,-471.769989,45.330002,-476.640015,46.560001,-471.769989,48.009998,-474.859985
0,1.2,3.4,0,1,0.557,0.23,1.96,2,0.268,-0.36,-8.9,3,0.553,0.23,3.76,4,0.26,-0.38,-4.05,1,0.565,0.16,0,2,0.246,-0.26,0,3,0.565,0.16,0,4,0.246,-0.26,0,160,0.8,46.200001,-470.869995,45.259998,-475.820007,46.200001,-470.869995,47.48,-474.140015
0,1.2,3.4,0,1,0.56,0.18,2.36,2,0.264,-0.4,-8.8,3,0.556,0.28,3.86,4,0.255,-0.45,-4.23,1,0.568,0.16,0,2,0.241,-0.26,0,3,0.568,0.16,0,4,0.241,-0.26,0,160,0.8,45.82,-469.98999,45,-475.01001,45.82,-469.98999,47.029999,-473.350006
0,1.2,3.4,0,1,0.563,0.28,1.96,2,0.26,-0.31,-8.93,3,0.56,0.29,3.73,4,0.25,-0.43,-4.39,1,0.571,0.16,0,2,0.236,-0.25,0,3,0.571,0.16,0,4,0.236,-0.25,0,160,0.8,45.43,-469.109985,44.650002,-474.269989,45.43,-469.109985,46.490002,-472.48999
0,1.2,3.4,0,1,0.566,0.22,2.33,2,0.255,-0.38,-9.19,3,0.563,0.29,4,4,0.245,-0.44,-4.34,1,0.574,0.16,0,2,0.231,-0.25,0,3,0.574,0.16,0,4,0.231,-0.25,0,160,0.8,45.02,-468.23999,44.130001,-473.549988,45.02,-468.23999,45.950001,-471.630005
0,1.2,3.4,0,1,0.569,0.33,1.94,2,0.251,-0.4,-9.51,3,0.566,0.26,4.05,4,0.241,-0.39,-4.42,1,0.577,0.16,0,2,0.227,-0.25,0,3,0.577,0.16,0,4,0.227,-0.25,0,160,0.8,44.59,-467.380005,43.610001,-472.829987,44.59,-467.380005,45.599998,-470.73999
0,1.2,3.4,0,1,0.572,0.23,2.52,2,0.246,-0.45,-9.19,3,0.569,0.26,3.89,4,0.236,-0.4,-4.23,1,0.58,0.16,0,2,0.222,-0.25,0,3,0.58,0.16,0,4,0.222,-0.25,0,160,0.8,44.150002,-466.529999,43.09,-472.100006,44.150002,-466.529999,45.16,-469.929993
0,1.2,3.4,0,1,0.575,0.29,2.36,2,0.241,-0.44,-9.22,3,0.572,0.24,4.18,4,0.231,-0.4,-4.05,1,0.583,0.16,0,2,0.217,-0.24,0,3,0.583,0.16,0,4,0.217,-0.24,0,160,0.8,43.68,-465.660004,42.73,-471.220001,43.68,-465.660004,44.98,-469.029999
0,1.2,3.4,0,1,0.578,0.26,2.47,2,0.236,-0.45,-9.43,3,0.575,0.27,4,4,0.226,-0.4,-4.29,1,0.587,0.17,0,2,0.212,-0.24,0,3,0.587,0.17,0,4,0.212,-0.24,0,160,0.8,43.200001,-464.829987,42.470001,-470.25,43.200001,-464.829987,44.639999,-468.279999
0,1.2,3.4,0,1,0.581,0.27,2.55,2,0.231,-0.39,-9.3,3,0.578,0.28,4.18,4,0.222,-0.41,-4.65,1,0.59,0.17,0,2,0.208,-0.24,0,3,0.59,0.17,0,4,0.208,-0.24,0,160,0.8,42.709999,-464,42.110001,-469.359985,42.709999,-464,44.279999,-467.380005
0,1.2,3.4,0,1,0.584,0.27,2.39,2,0.226,-0.38,-8.98,3,0.581,0.28,4.05,4,0.216,-0.46,-4.1,1,0.593,0.17,0,2,0.203,-0.23,0,3,0.593,0.17,0,4,0.203,-0.23,0,160,0.8,42.189999,-463.170013,41.759998,-468.459991,42.189999,-463.170013,43.669998,-466.579987
0,1.2,3.4,0,1,0.587,0.27,2.44,2,0.222,-0.4,-8.98,3,0.584,0.28,4.36,4,0.212,-0.41,-4.02,1,0.596,0.17,0,2,0.199,-0.23,0,3,0.596,0.17,0,4,0.199,-0.23,0,160,0.8,41.66,-462.339996,41.150002,-467.660004,41.66,-462.339996,43.400002,-465.600006
0,1.2,3.4,0,1,0.591,0.27,2.49,2,0.218,-0.41,-8.95,3,0.587,0.26,4.29,4,0.207,-0.37,-4.07,1,0.6,0.17,0,2,0.194,-0.23,0,3,0.6,0.17,0,4,0.194,-0.23,0,160,0.8,41.110001,-461.540009,40.720001,-466.839996,41.110001,-461.540009,43.040001,-464.690002
0,1.2,3.4,0,1,0.594,0.23,2.6,2,0.213,-0.41,-8.98,3,0.59,0.2,4.79,4,0.202,-0.39,-3.81,1,0.603,0.17,0,2,0.19,-0.22,0,3,0.603,0.17,0,4,0.19,-0.22,0,160,0.8,40.560001,-460.76001,40.029999,-466.109985,40.560001,-460.76001,42.689999,-463.779999
0,1.2,3.4,0,1,0.597,0.28,2.55,2,0.208,-0.41,-8.87,3,0.593,0.28,4.58,4,0.198,-0.36,-3.42,1,0.606,0.17,0,2,0.185,-0.22,0,3,0.606,0.17,0,4,0.185,-0.22,0,160,0.8,39.990002,-459.980011,39.860001,-465.190002,39.990002,-459.980011,42.259998,-462.950012
0,1.2,3.4,0,1,0.6,0.23,2.44,2,0.203,-0.38,-8.85,3,0.596,0.3,4.63,4,0.193,-0.36,-3.52,1,0.609,0.17,0,2,0.181,-0.22,0,3,0.609,0.17,0,4,0.181,-0.22,0,160,0.8,39.400002,-459.220001,39.259998,-464.369995,39.400002,-459.220001,41.75,-462.200012
0,1.2,3.4,0,1,0.604,0.32,2.44,2,0.199,-0.37,-8.85,3,0.6,0.3,4.84,4,0.189,-0.35,-4.15,1,0.612,0.17,0,2,0.177,-0.21,0,3,0.612,0.17,0,4,0.177,-0.21,0,160,0.8,38.799999,-458.459991,38.830002,-463.540009,38.799999,-458.459991,41.139999,-461.380005
0,1.2,3.4,0,1,0.607,0.27,2.52,2,0.195,-0.36,-9.09,3,0.603,0.27,4.68,4,0.185,-0.33,-3.86,1,0.615,0.17,0,2,0.174,-0.21,0,3,0.615,0.17,0,4,0.174,-0.21,0,160,0.8,38.380001,-457.950012,37.970001,-462.809998,38.380001,-457.950012,40.630001,-460.619995
0,1.2,3.4,0,1,0.61,0.23,2.15,2,0.192,-0.27,-9.19,3,0.606,0.28,4.5,4,0.181,-0.3,-3.47,1,0.618,0.17,0,2,0.17,-0.21,0,3,0.618,0.17,0,4,0.17,-0.21,0,160,0.8,37.75,-457.209991,37.459999,-462.049988,37.75,-457.209991,40.119999,-459.859985
0,1.2,3.4,0,1,0.613,0.2,2.28,2,0.189,-0.27,-9.22,3,0.609,0.24,4.68,4,0.177,-0.29,-3.86,1,0.621,0.17,0,2,0.166,-0.2,0,3,0.621,0.17,0,4,0.166,-0.2,0,160,0.8,37.110001,-456.48999,36.619999,-461.459991,37.110001,-456.48999,39.529999,-459.170013
0,1.2,3.4,0,1,0.616,0.26,2.1,2,0.185,-0.27,-9.56,3,0.612,0.23,4.76,4,0.174,-0.28,-3.92,1,0.625,0.17,0,2,0.162,-0.2,0,3,0.625,0.17,0,4,0.162,-0.2,0,160,0.8,36.450001,-455.769989,36.049999,-460.920013,36.450001,-455.769989,39.119999,-458.470001
0,1.2,3.4,0,1,0.619,0.28,2.25,2,0.182,-0.3,-9.14,3,0.614,0.22,4.79,4,0.171,-0.23,-4.02,1,0.628,0.17,0,2,0.158,-0.2,0,3,0.628,0.17,0,4,0.158,-0.2,0,160,0.8,35.779999,-455.079987,35.200001,-460.329987,35.779999,-455.079987,38.619999,-457.850006
0,1.2,3.4,0,1,0.623,0.3,2.07,2,0.178,-0.32,-9.22,3,0.618,0.27,4.87,4,0.168,-0.28,-4.76,1,0.631,0.17,0,2,0.154,-0.19,0,3,0.631,0.17,0,4,0.154,-0.19,0,160,0.8,35.09,-454.380005,34.720001,-459.700012,35.09,-454.380005,37.619999,-457.420013
0,1.2,3.4,0,1,0.626,0.28,2.07,2,0.174,-0.37,-9.8,3,0.621,0.28,4.63,4,0.165,-0.3,-4.63,1,0.634,0.17,0,2,0.151,-0.19,0,3,0.634,0.17,0,4,0.151,-0.19,0,160,0.8,34.400002,-453.709991,33.700001,-459.119995,34.400002,-453.709991,38.27,-456.769989
0,1.2,3.4,0,1,0.629,0.29,2.04,2,0.171,-0.3,-9.59,3,0.624,0.27,5,4,0.161,-0.32,-4.39,1,0.638,0.17,0,2,0.147,-0.19,0,3,0.638,0.17,0,4,0.147,-0.19,0,160,0.8,33.68,-453.049988,33.119999,-458.420013,33.68,-453.049988,37.610001,-456.160004
0,1.2,3.4,0,1,0.633,0.23,2.2,2,0.171,-0.3,-9.59,3,0.627,0.3,5,4,0.157,-0.37,-4.44,1,0.641,0.17,0,2,0.144,-0.18,0,3,0.641,0.17,0,4,0.144,-0.18,0,160,0.8,32.959999,-452.399994,32.369999,-457.73999,32.959999,-452.399994,36.77,-455.559998
0,1.2,3.4,0,1,0.636,0.26,2.25,2,0.167,-0.32,-9.53,3,0.631,0.27,5.13,4,0.152,-0.38,-3.92,1,0.644,0.17,0,2,0.14,-0.18,0,3,0.644,0.17,0,4,0.14,-0.18,0,160,0.8,32.23,-451.769989,31.719999,-457.119995,32.23,-451.769989,36.27,-454.779999
0,1.2,3.4,0,1,0.639,0.24,2.31,2,0.163,-0.32,-9.8,3,0.634,0.27,5.26,4,0.149,-0.33,-3.92,1,0.647,0.17,0,2,0.137,-0.17,0,3,0.647,0.17,0,4,0.137,-0.17,0,160,0.8,31.48,-451.149994,30.969999,-456.429993,31.48,-451.149994,35.68,-453.929993
0,1.2,3.4,0,1,0.642,0.29,2.36,2,0.16,-0.29,-9.59,3,0.637,0.29,4.84,4,0.145,-0.3,-4.23,1,0.651,0.17,0,2,0.133,-0.17,0,3,0.651,0.17,0,4,0.133,-0.17,0,160,0.8,30.719999,-450.549988,30.49,-455.790009,30.719999,-450.549988,35.099998,-453.230011
0,1.2,3.4,0,1,0.645,0.28,2.57,2,0.157,-0.3,-9.72,3,0.641,0.31,4.58,4,0.141,-0.29,-3.76,1,0.654,0.17,0,2,0.13,-0.16,0,3,0.654,0.17,0,4,0.13,-0.16,0,160,0.8,29.950001,-449.959991,29.66,-455.179993,29.950001,-449.959991,34.349998,-452.529999
0,1.2,3.4,0,1,0.649,0.29,2.28,2,0.153,-0.31,-9.56,3,0.644,0.29,4.97,4,0.138,-0.28,-3.6,1,0.657,0.17,0,2,0.127,-0.16,0,3,0.657,0.17,0,4,0.127,-0.16,0,160,0.8,29.17,-449.390015,29.01,-454.549988,29.17,-449.390015,33.529999,-451.920013
0,1.2,3.4,0,1,0.652,0.21,2.55,2,0.15,-0.33,-9.11,3,0.647,0.24,4.84,4,0.135,-0.26,-3.68,1,0.66,0.17,0,2,0.124,-0.16,0,3,0.66,0.17,0,4,0.124,-0.16,0,160,0.8,28.379999,-448.829987,28.110001,-454.01001,28.379999,-448.829987,32.619999,-451.380005
0,1.2,3.4,0,1,0.655,0.27,2.47,2,0.146,-0.31,-9.3,3,0.65,0.24,5.21,4,0.132,-0.28,-3.57,1,0.663,0.16,0,2,0.121,-0.15,0,3,0.663,0.16,0,4,0.121,-0.15,0,160,0.8,27.57,-448.290009,27.540001,-453.290009,27.57,-448.290009,31.889999,-450.829987
0,1.2,3.4,0,1,0.657,0.2,2.86,2,0.143,-0.28,-8.8,3,0.653,0.27,4.71,4,0.129,-0.24,-3.6,1,0.667,0.16,0,2,0.118,-0.15,0,3,0.667,0.16,0,4,0.118,-0.15,0,160,0.8,26.77,-447.769989,26.9,-452.660004,26.77,-447.769989,31.24,-450.200012
0,1.2,3.4,0,1,0.661,0.3,2.36,2,0.139,-0.29,-9.01,3,0.656,0.26,5.26,4,0.126,-0.27,-3.39,1,0.67,0.16,0,2,0.115,-0.14,0,3,0.67,0.16,0,4,0.115,-0.14,0,160,0.8,25.940001,-447.26001,26.43,-452.01001,25.940001,-447.26001,30.6,-449.709991
0,1.2,3.4,0,1,0.664,0.24,2.84,2,0.134,-0.27,-8.64,3,0.659,0.27,4.81,4,0.123,-0.29,-3.44,1,0.673,0.16,0,2,0.113,-0.14,0,3,0.673,0.16,0,4,0.113,-0.14,0,160,0.8,25.120001,-446.769989,25.530001,-451.459991,25.120001,-446.769989,28.42,-449.170013
0,1.2,3.4,0,1,0.667,0.31,2.47,2,0.131,-0.27,-8.74,3,0.663,0.29,5.13,4,0.119,-0.24,-2.86,1,0.676,0.16,0,2,0.11,-0.13,0,3,0.676,0.16,0,4,0.11,-0.13,0,160,0.8,24.280001,-446.290009,24.73,-450.970001,24.280001,-446.290009,27.52,-448.619995
0,1.2,3.4,0,1,0.67,0.21,3.15,2,0.128,-0.26,-8.22,3,0.666,0.26,5.37,4,0.116,-0.22,-2.84,1,0.679,0.16,0,2,0.108,-0.13,0,3,0.679,0.16,0,4,0.108,-0.13,0,160,0.8,23.43,-445.829987,23.83,-450.420013,23.43,-445.829987,26.879999,-447.980011
0,1.2,3.4,0,1,0.673,0.26,2.97,2,0.125,-0.24,-8.69,3,0.669,0.22,5.34,4,0.113,-0.21,-2.86,1,0.681,0.16,0,2,0.106,-0.13,0,3,0.681,0.16,0,4,0.106,-0.13,0,160,0.8,22.860001,-445.529999,23.459999,-449.829987,22.860001,-445.529999,26.33,-447.399994
0,1.2,3.4,0,1,0.675,0.19,3.2,2,0.122,-0.22,-8.08,3,0.671,0.23,5.24,4,0.112,-0.1,-3.26,1,0.684,0.16,0,2,0.104,-0.12,0,3,0.684,0.16,0,4,0.104,-0.12,0,160,0.8,22,-445.100006,22.66,-449.339996,22,-445.100006,25.709999,-446.899994
0,1.2,3.4,0,1,0.678,0.21,3.2,2,0.12,-0.2,-8.03,3,0.673,0.22,5.13,4,0.11,-0.11,-3.36,1,0.687,0.16,0,2,0.101,-0.12,0,3,0.687,0.16,0,4,0.101,-0.12,0,160,0.8,21.129999,-444.690002,22.209999,-448.829987,21.129999,-444.690002,25.01,-446.640015
0,1.2,3.4,0,1,0.68,0.19,3.44,2,0.118,-0.22,-7.71,3,0.676,0.2,5.6,4,0.109,-0.05,-4.02,1,0.69,0.16,0,2,0.099,-0.11,0,3,0.69,0.16,0,4,0.099,-0.11,0,160,0.8,20.25,-444.290009,21.5,-448.410004,20.25,-444.290009,24.309999,-446.369995
0,1.2,3.4,0,1,0.682,0.18,3.97,2,0.115,-0.23,-7.42,3,0.678,0.22,5.87,4,0.108,-0.18,-3.94,1,0.693,0.15,0,2,0.097,-0.11,0,3,0.693,0.15,0,4,0.097,-0.11,0,160,0.8,19.370001,-443.910004,20.790001,-447.98999,19.370001,-443.910004,23.360001,-446.190002
0,1.2,3.4,0,1,0.685,0.22,3.63,2,0.113,-0.22,-7.56,3,0.681,0.2,6.21,4,0.106,-0.15,-4.18,1,0.696,0.15,0,2,0.095,-0.1,0,3,0.696,0.15,0,4,0.095,-0.1,0,160,0.8,18.48,-443.540009,20.34,-447.480011,18.48,-443.540009,22.66,-445.920013
0,1.2,3.4,0,1,0.687,0.18,4.29,2,0.11,-0.19,-7.24,3,0.683,0.23,6.4,4,0.104,-0.18,-3.81,1,0.699,0.15,0,2,0.093,-0.1,0,3,0.699,0.15,0,4,0.093,-0.1,0,160,0.8,17.57,-443.190002,19.809999,-447.040009,17.57,-443.190002,21.799999,-445.660004
0,1.2,3.4,0,1,0.69,0.18,4.63,2,0.108,-0.19,-7.48,3,0.686,0.23,6.42,4,0.101,-0.21,-3.49,1,0.702,0.15,0,2,0.091,-0.09,0,3,0.702,0.15,0,4,0.091,-0.09,0,160,0.8,16.67,-442.859985,19.110001,-446.619995,16.67,-442.859985,21.1,-445.230011
