I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.34,0.01,2.14,2,0.62,-0.02,0.95,3,0.33,0.01,3.19,4,0.69,0.02,12.49,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.78,4,0.67,0,12.92,0,-540,69.529999,-529.169983,0,-540,60.57,-539.669983
1,0.34,0.02,2.16,2,0.62,0.03,0.9,3,0.33,0.03,3.27,4,0.69,0.01,12.42,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.78,4,0.67,0,12.91,0,-540,69.730003,-529.140015,0,-540,60.470001,-539.72998
1,0.34,-0.03,2.14,2,0.62,-0.02,0.95,3,0.33,-0.04,3.27,4,0.69,-0.03,12.43,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.78,4,0.67,0,12.91,0,-540,69.730003,-529.140015,0,-540,60.880001,-539.679993
1,0.34,0.02,2.14,2,0.62,-0.01,0.95,3,0.33,-0.02,3.3,4,0.69,0.01,12.43,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.78,4,0.67,0,12.9,-0.61,-540,69.730003,-529.140015,0,-540,60.68,-539.700012
1,0.34,0.02,2.13,2,0.62,-0.01,0.95,3,0.33,0.03,3.24,4,0.69,-0.01,12.44,1,0.45,0.15,-3.01,2,0.66,-0.4,-1.52,3,0.45,0,0.79,4,0.67,0,12.9,-2.88,-539.419983,69.529999,-529.169983,0,-540,60.68,-539.700012
1,0.34,-0.02,0.46,2,0.62,-0.02,-0.85,3,0.33,0.01,3.24,4,0.69,-0.01,12.41,1,0.46,0.37,-3,2,0.65,-0.84,-1.49,3,0.45,0,0.78,4,0.67,0,12.9,1.33,-537.359985,70.220001,-528.919983,0,-540,60.68,-539.700012
1,0.34,-0.01,1.01,2,0.62,-0.01,-0.84,3,0.33,0.02,3.25,4,0.69,-0.01,12.44,1,0.47,0.57,-2.98,2,0.62,-1.22,-1.44,3,0.45,0,0.78,4,0.67,0,12.9,1.94,-533.869995,70.010002,-528.950012,0,-540,60.68,-539.700012
1,0.34,0.02,1.54,2,0.62,-0.1,-1.67,3,0.33,-0.02,3.29,4,0.69,0.02,12.44,1,0.49,0.73,-2.98,2,0.59,-1.52,-1.39,3,0.45,0,0.78,4,0.67,0,12.9,2.42,-529.099976,70.440002,-528.309998,0,-540,60.68,-539.700012
1,0.35,0.15,1.27,2,0.61,-0.3,-2.4,3,0.33,-0.02,3.29,4,0.69,0.02,12.44,1,0.51,0.86,-2.98,2,0.55,-1.74,-1.33,3,0.45,0,0.78,4,0.67,0,12.9,1.87,-523.23999,69.589996,-527.299988,0,-540,60.68,-539.700012
1,0.36,0.39,1.23,2,0.59,-0.61,-2.81,3,0.33,-0.01,3.31,4,0.69,-0.01,12.43,1,0.53,0.93,-3,2,0.5,-1.87,-1.27,3,0.45,0,0.78,4,0.67,0,12.9,1.98,-516.469971,66.93,-524.900024,0,-540,60.68,-539.700012
1,0.39,0.61,1.01,2,0.55,-0.94,-2.77,3,0.33,0.02,3.27,4,0.69,0.02,12.44,1,0.55,0.96,-2.73,2,0.5,-1.87,-1.27,3,0.45,0,0.78,4,0.67,0,12.9,2,-509.079987,63.43,-520.309998,0,-540,60.470001,-539.72998
1,0.42,0.75,0.7,2,0.51,-1.16,-2.66,3,0.33,0.01,3.26,4,0.69,0.01,12.44,1,0.55,0.96,-2.73,2,0.46,-1.93,-1.09,3,0.45,0,0.78,4,0.67,0,12.9,-10.13,-508.980011,59.540001,-513.72998,0,-540,60.470001,-539.72998
1,0.45,0.81,0.69,2,0.46,-1.17,-2.42,3,0.33,-0.01,3.24,4,0.69,0.01,12.44,1,0.58,0.96,-2.55,2,0.4,-1.9,-0.95,3,0.45,0,0.78,4,0.67,0,12.9,-8.77,-500.670013,54.07,-506.160004,0,-540,60.470001,-539.72998
1,0.49,0.83,0.44,2,0.4,-1.12,-2.33,3,0.33,-0.01,3.28,4,0.69,0.01,12.44,1,0.6,0.92,-2.36,2,0.36,-1.81,-0.84,3,0.45,0,0.78,4,0.67,0,12.9,2.74,-492.970001,47.389999,-498.450012,0,-540,60.470001,-539.72998
1,0.53,0.8,0.25,2,0.36,-0.77,-1.89,3,0.33,-0.01,3.3,4,0.69,0.03,12.4,1,0.62,0.85,-2.11,2,0.31,-1.66,-0.72,3,0.45,0,0.78,4,0.67,0,12.9,2.52,-485.519989,38.310001,-492.549988,0,-540,60.68,-539.700012
1,0.56,0.73,0.11,2,0.33,-0.74,-2.02,3,0.33,-0.03,3.27,4,0.69,-0.01,12.41,1,0.64,0.76,-1.82,2,0.28,-1.47,-0.59,3,0.45,0,0.78,4,0.67,0,12.9,2.2,-478.579987,29.6,-487.420013,0,-540,60.880001,-539.679993
1,0.59,0.62,-0.54,2,0.3,-0.63,-2.13,3,0.33,0.03,3.25,4,0.69,0.02,12.4,1,0.66,0.65,-1.74,2,0.24,-1.23,-0.62,3,0.45,0,0.79,4,0.67,0,12.9,1.82,-472.429993,23.379999,-482.380005,0,-540,60.880001,-539.679993
1,0.61,0.47,-0.36,2,0.28,-0.47,-2.35,3,0.33,-0.02,3.32,4,0.69,-0.01,12.43,1,0.67,0.52,-1.37,2,0.22,-0.97,-0.44,3,0.45,0,0.79,4,0.67,0,12.9,1.44,-467.359985,17.07,-478.459991,0,-540,61.09,-539.659973
1,0.63,0.36,-0.36,2,0.26,-0.38,-2.58,3,0.33,0.02,3.31,4,0.69,0.03,12.38,1,0.69,0.37,-1.07,2,0.22,-0.97,-0.44,3,0.45,0,0.79,4,0.67,0,12.9,1.03,-463.480011,12.41,-475.140015,0,-540,60.990002,-539.719971
1,0.64,0.32,-0.1,2,0.24,-0.27,-2.5,3,0.33,0.02,3.27,4,0.69,0.01,12.43,1,0.69,0.37,-1.07,2,0.19,-0.67,-0.3,3,0.45,0,0.79,4,0.67,0,12.91,-2.6,-463.480011,8.92,-472.690002,0,-540,61.09,-539.659973
1,0.66,0.18,0.11,2,0.24,-0.18,-2.41,3,0.33,0.02,3.29,4,0.69,-0.01,12.42,1,0.69,0.21,-0.46,2,0.18,-0.37,-0.02,3,0.45,0,0.79,4,0.67,0,12.9,-1.13,-461.019989,5.66,-471.040009,0,-540,60.880001,-539.679993
1,0.66,0.04,0.72,2,0.23,-0.04,-2.11,3,0.33,-0.02,3.35,4,0.69,0.01,12.44,1,0.7,0.05,-0.33,2,0.18,-0.02,0.03,3,0.45,0,0.79,4,0.67,0,12.91,0.09,-460,4.12,-470.279999,0,-540,60.880001,-539.679993
1,0.66,-0.04,0.81,2,0.23,0.01,-1.65,3,0.33,-0.02,3.3,4,0.69,0.01,12.44,1,0.7,-0.11,-0.21,2,0.18,0.29,0.05,3,0.45,0,0.79,4,0.67,0,12.9,-0.37,-460.649994,3.76,-470.279999,0,-540,60.990002,-539.719971
1,0.66,-0.01,0.65,2,0.23,0.01,-1.63,3,0.33,0.02,3.27,4,0.69,-0.01,12.42,1,0.69,-0.26,-0.15,2,0.19,0.6,0.04,3,0.45,0,0.79,4,0.67,0,12.9,-0.81,-462.779999,3.94,-470.279999,0,-540,60.880001,-539.679993
1,0.66,-0.02,0.36,2,0.23,-0.03,-1.03,3,0.33,0.02,3.25,4,0.69,0.03,12.42,1,0.68,-0.4,-0.14,2,0.2,0.8,0.01,3,0.45,0,0.79,4,0.67,0,12.9,0,-465.029999,4.03,-470.350006,0,-540,60.880001,-539.679993
1,0.66,-0.04,0.44,2,0.23,0.06,-0.45,3,0.33,0.01,3.27,4,0.69,0.01,12.43,1,0.67,-0.56,-0.14,2,0.24,1.18,-0.09,3,0.45,0,0.79,4,0.67,0,12.9,-1.65,-471.309998,4.22,-470.769989,0,-540,60.880001,-539.679993
1,0.66,-0.04,0.15,2,0.24,0.12,-0.01,3,0.33,-0.02,3.27,4,0.69,0.01,12.43,1,0.66,-0.68,-0.13,2,0.24,1.18,-0.09,3,0.45,0,0.79,4,0.67,0,12.9,-2.07,-477.23999,5.12,-471.470001,0,-540,60.880001,-539.679993
1,0.65,-0.21,0,2,0.25,0.26,1.01,3,0.33,-0.01,3.2,4,0.69,-0.02,12.43,1,0.66,-0.68,-0.13,2,0.27,1.42,-0.16,3,0.45,0,0.79,4,0.67,0,12.9,-2.42,-483.980011,6.14,-473.369995,0,-540,61.09,-539.659973
1,0.63,-0.41,-0.05,2,0.26,0.49,1.45,3,0.33,0.01,3.2,4,0.69,0.03,12.42,1,0.64,-0.79,-0.2,2,0.31,1.62,-0.28,3,0.45,0,0.79,4,0.67,0,12.9,7.64,-483.929993,9.44,-476.25,0,-540,60.990002,-539.719971
1,0.61,-0.61,0.35,2,0.29,0.61,1.9,3,0.33,-0.03,3.35,4,0.69,0.03,12.43,1,0.62,-0.87,-0.24,2,0.35,1.78,-0.39,3,0.45,0,0.79,4,0.67,0,12.9,8.24,-491.350006,14.39,-480.480011,0,-540,61.200001,-539.690002
1,0.58,-0.81,0.56,2,0.32,0.88,2.05,3,0.33,0.03,3.27,4,0.69,0.01,12.41,1,0.59,-0.93,-0.38,2,0.39,1.89,-0.52,3,0.45,0,0.79,4,0.67,0,12.9,-2.93,-499.079987,21.889999,-485.959991,0,-540,61.200001,-539.690002
1,0.54,-0.87,0.86,2,0.36,0.88,0.85,3,0.33,0.01,3.27,4,0.69,0.01,12.39,1,0.57,-0.96,-0.58,2,0.44,1.93,-0.66,3,0.45,0,0.79,4,0.67,0,12.9,-3.04,-506.809998,31.450001,-491.600006,0,-540,61.200001,-539.690002
1,0.5,-0.9,1.16,2,0.4,0.95,0.92,3,0.33,0.02,3.25,4,0.69,0.02,12.42,1,0.55,-0.95,-0.9,2,0.49,1.9,-0.83,3,0.45,0,0.79,4,0.67,0,12.9,-2.01,-514.280029,41.759998,-497.549988,0,-540,61.200001,-539.690002
1,0.47,-0.9,2.3,2,0.43,0.9,1.26,3,0.33,0.02,3.27,4,0.69,0.02,12.41,1,0.52,-0.91,-0.92,2,0.54,1.78,-0.75,3,0.45,0,0.79,4,0.67,0,12.9,-2.88,-521.799988,51.91,-503.130005,0,-540,61.200001,-539.690002
1,0.43,-0.83,2.09,2,0.47,0.87,1.44,3,0.33,0.02,3.27,4,0.69,-0.02,12.4,1,0.5,-0.82,-1.36,2,0.54,1.78,-0.75,3,0.45,0,0.79,4,0.67,0,12.9,-2.64,-527.890015,61.650002,-508.140015,0,-540,60.990002,-539.719971
1,0.39,-0.8,2.45,2,0.51,0.81,1.8,3,0.33,0.01,3.26,4,0.69,0.02,12.41,1,0.48,-0.69,-2.62,2,0.58,1.58,-0.95,3,0.45,0,0.79,4,0.67,0,12.9,-2.19,-532.919983,70.940002,-512.630005,0,-540,60.990002,-539.719971
1,0.36,-0.68,2.33,2,0.54,0.69,1.72,3,0.33,0.02,3.23,4,0.69,-0.01,12.39,1,0.48,-0.69,-2.62,2,0.62,1.29,-1.53,3,0.45,0,0.79,4,0.67,0,12.9,5.76,-532.890015,79.720001,-516.419983,0,-540,60.990002,-539.719971
1,0.33,-0.6,1.59,2,0.57,0.64,1.05,3,0.33,0.01,3.23,4,0.69,0.02,12.4,1,0.47,-0.52,-3.04,2,0.64,0.93,-1.69,3,0.45,0,0.79,4,0.67,0,12.9,3.89,-536.690002,88.190002,-519.27002,0,-540,60.990002,-539.719971
1,0.31,-0.55,1.6,2,0.6,0.48,0.61,3,0.33,0.03,3.26,4,0.69,0.02,12.42,1,0.46,-0.31,-3.44,2,0.66,0.51,-1.84,3,0.45,0,0.79,4,0.67,0,12.9,-0.94,-539.090027,95.629997,-521.419983,0,-540,60.990002,-539.719971
1,0.29,-0.36,1.44,2,0.61,0.33,0.23,3,0.33,0.02,3.27,4,0.69,-0.01,12.41,1,0.45,-0.08,-3.81,2,0.67,0.04,-1.97,3,0.45,0,0.79,4,0.67,0,12.9,-0.17,-539.98999,101.370003,-522.880005,0,-540,60.990002,-539.719971
1,0.28,-0.13,1.38,2,0.62,0.15,-0.14,3,0.33,0.02,3.28,4,0.69,0.01,12.43,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.79,4,0.67,0,12.9,0,-540,104.410004,-523.559998,0,-540,60.990002,-539.719971
1,0.28,0.03,1.26,2,0.62,-0.03,-0.58,3,0.33,0.02,3.33,4,0.69,0.04,12.43,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.79,4,0.67,0,12.9,0,-540,105.050003,-523.650024,0,-540,60.779999,-539.73999
1,0.28,0.1,3.26,2,0.62,-0.02,0.9,3,0.33,-0.03,3.4,4,0.69,-0.04,12.42,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.79,4,0.67,0,12.9,0,-540,103.029999,-523.940002,0,-540,60.880001,-539.679993
1,0.29,0.15,3.01,2,0.62,-0.02,0.92,3,0.33,-0.01,3.31,4,0.69,0.01,12.42,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.79,4,0.67,0,12.9,0,-540,99.43,-524.640015,0,-540,60.779999,-539.73999
1,0.29,0.19,2.91,2,0.62,0.02,0.89,3,0.33,0.02,3.3,4,0.69,-0.03,12.43,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.79,4,0.67,0,12.9,0,-540,95.220001,-525.419983,0,-540,61.09,-539.659973
1,0.3,0.21,2.68,2,0.62,-0.03,0.92,3,0.33,0.02,3.27,4,0.69,0.01,12.41,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.79,4,0.67,0,12.9,0,-540,90.610001,-526.22998,0,-540,61.200001,-539.690002
1,0.31,0.18,2.58,2,0.62,-0.01,0.88,3,0.33,-0.02,3.28,4,0.69,0.02,12.42,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.79,4,0.67,0,12.9,0,-540,85.790001,-527.039978,0,-540,61.400002,-539.669983
1,0.32,0.18,2.21,2,0.62,-0.02,0.93,3,0.33,0.01,3.28,4,0.69,0.02,12.43,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.79,4,0.67,0,12.9,0,-540,81.160004,-527.77002,0,-540,61.200001,-539.690002
1,0.33,0.1,2.35,2,0.62,-0.02,0.91,3,0.33,-0.01,3.26,4,0.69,0.03,12.39,1,0.45,0,0,2,0.67,0,0,3,0.45,0.03,-2.64,4,0.67,0,12.9,0,-540,77.629997,-528.25,0.19,-539.900024,61.200001,-539.690002
1,0.33,-0.01,2.42,2,0.62,-0.01,0.9,3,0.33,0.03,3.29,4,0.69,0.02,12.41,1,0.45,0,1.09,2,0.67,0,13.97,3,0.45,0.26,-2.64,4,0.67,-0.17,-1.25,0,-540,76.220001,-528.460022,-1.76,-539.890015,60.990002,-539.719971
1,0.33,0.04,2.3,2,0.62,-0.01,0.91,3,0.33,0.1,1.01,4,0.66,-0.65,-0.28,1,0.45,0,1.04,2,0.67,0,13.95,3,0.45,0.26,-2.64,4,0.66,-0.63,-1.24,0,-540,75.809998,-528.52002,-4,-538.549988,69.589996,-534.340027
1,0.32,-0.61,4.72,2,0.65,0.83,12.98,3,0.33,0.3,0.81,4,0.63,-0.62,-0.71,1,0.45,0,1.02,2,0.67,0,13.95,3,0.46,0.47,-2.62,4,0.64,-1.04,-1.2,0,-540,75.529999,-532.299988,1.65,-535.76001,72.809998,-529.830017
1,0.31,0.01,3.76,2,0.66,0.27,13.69,3,0.35,0.33,1.25,4,0.61,-0.27,-0.52,1,0.45,0,1.02,2,0.67,0,13.94,3,0.48,0.65,-2.97,4,0.61,-1.38,-1.36,0,-540,76.199997,-533.380005,2.21,-531.609985,68.900002,-528.23999
1,0.31,0.01,3.75,2,0.66,0.09,13.96,3,0.36,0.31,1.06,4,0.6,-0.41,-1.05,1,0.45,0,1,2,0.67,0,13.57,3,0.5,0.8,-3.07,4,0.57,-1.65,-1.39,0,-540,76.690002,-533.919983,1.78,-526.25,65.199997,-526.469971
1,0.31,0.02,3.62,2,0.66,-0.07,13.75,3,0.38,0.31,0.75,4,0.57,-0.72,-1.34,1,0.45,0,1,2,0.67,0,13.45,3,0.52,0.9,-3.04,4,0.53,-1.82,-1.34,0,-540,76.129997,-533.640015,1.93,-519.909973,64.650002,-522.880005
1,0.31,-0.03,3.76,2,0.66,0.02,13.58,3,0.39,0.41,0.67,4,0.54,-0.98,-1.45,1,0.45,0,1.01,2,0.67,0,13.4,3,0.54,0.95,-2.94,4,0.48,-1.91,-1.24,0,-540,75.779999,-533.340027,3.01,-512.200012,66.349998,-517.169983
1,0.31,-0.04,3.81,2,0.66,0.05,13.59,3,0.41,0.55,0.85,4,0.49,-1.19,-1.41,1,0.45,0,1,2,0.67,0,13.43,3,0.57,0.96,-2.69,4,0.43,-1.92,-1.09,0,-540,76.510002,-533.390015,3.05,-504.540009,65.739998,-510.079987
1,0.31,-0.04,3.82,2,0.66,0.02,13.53,3,0.44,0.63,0.86,4,0.43,-1.27,-1.14,1,0.45,0,1,2,0.67,0,13.46,3,0.59,0.94,-2.62,4,0.43,-1.92,-1.09,0,-540,76.639999,-533.52002,-9.01,-504.470001,65.410004,-501.48999
1,0.31,-0.01,3.73,2,0.66,-0.03,13.59,3,0.47,0.65,0.89,4,0.38,-1.2,-1.18,1,0.45,0,1,2,0.67,0,13.43,3,0.59,0.94,-2.62,4,0.38,-1.86,-1.04,0,-540,76.639999,-533.52002,-8.38,-496.630005,63.599998,-492.790009
1,0.31,0.01,3.75,2,0.66,0.01,13.6,3,0.49,0.63,0.8,4,0.33,-1.1,-1.03,1,0.45,0,1.01,2,0.67,0,13.43,3,0.61,0.89,-2.57,4,0.33,-1.74,-1.01,0,-540,76.639999,-533.52002,2.69,-489.040009,60.849998,-484.579987
1,0.31,0.02,3.74,2,0.66,-0.02,13.6,3,0.52,0.51,1.06,4,0.29,-0.75,-0.55,1,0.45,0,1.01,2,0.67,0,13.44,3,0.63,0.81,-2.46,4,0.29,-1.56,-0.97,0,-540,76.43,-533.549988,2.37,-481.790009,57.810001,-478.029999
1,0.31,-0.03,3.78,2,0.66,0.01,13.58,3,0.54,0.47,1.09,4,0.26,-0.58,-0.91,1,0.45,0,1.01,2,0.67,0,13.44,3,0.65,0.7,-2.32,4,0.26,-1.35,-0.92,0,-540,76.43,-533.549988,2.03,-475.190002,53.689999,-473.450012
1,0.31,-0.01,3.77,2,0.66,-0.04,13.6,3,0.56,0.35,0.64,4,0.24,-0.47,-1.19,1,0.45,0,1.01,2,0.67,0,13.44,3,0.67,0.58,-2.4,4,0.23,-1.09,-1.04,0,-540,76.639999,-533.52002,1.63,-469.549988,50.700001,-469.549988
1,0.31,0.01,3.78,2,0.66,-0.01,13.59,3,0.57,0.41,0.67,4,0.22,-0.49,-1.34,1,0.45,0,1.01,2,0.67,0,13.44,3,0.68,0.44,-2.18,4,0.2,-0.81,-0.93,0,-540,76.639999,-533.52002,1.22,-465.130005,47.709999,-465.929993
1,0.31,-0.02,3.78,2,0.66,0.04,13.6,3,0.59,0.31,0.55,4,0.2,-0.49,-1.22,1,0.45,0,1.01,2,0.67,0,13.44,3,0.69,0.29,-1.77,4,0.19,-0.51,-0.75,0,-540,76.739998,-533.559998,0.79,-462.01001,45.919998,-462.350006
1,0.31,0.01,3.77,2,0.66,0.01,13.6,3,0.6,0.26,0.72,4,0.18,-0.36,-1.15,1,0.45,0,1.01,2,0.67,0,13.44,3,0.7,0.14,-1.69,4,0.19,-0.51,-0.75,0,-540,76.739998,-533.559998,-1.71,-462,43.580002,-459.290009
1,0.31,-0.01,3.77,2,0.66,-0.01,13.57,3,0.61,0.26,0.9,4,0.17,-0.1,-1.01,1,0.45,0,1.01,2,0.67,0,13.43,3,0.7,0.14,-1.69,4,0.18,-0.2,-0.75,0,-540,76.739998,-533.559998,-0.34,-460.299988,40.700001,-457.709991
1,0.31,0.03,3.76,2,0.66,-0.03,13.6,3,0.61,0.02,1.11,4,0.17,0.03,-0.92,1,0.45,0,1.01,2,0.67,0,13.43,3,0.7,-0.02,-1.6,4,0.18,0.12,-0.75,0,-540,76.540001,-533.590027,-0.12,-460.109985,38.77,-457.730011
1,0.31,0.03,3.78,2,0.66,-0.01,13.6,3,0.61,0.01,0.87,4,0.17,0.02,-0.9,1,0.45,0,1.01,2,0.67,0,13.43,3,0.69,-0.19,-1.5,4,0.18,0.43,-0.75,0,-540,76.639999,-533.52002,-0.39,-461.429993,38.779999,-457.880005
1,0.31,-0.02,3.78,2,0.66,-0.01,13.59,3,0.61,-0.03,0.67,4,0.17,0.02,-0.49,1,0.45,0,1.01,2,0.67,0,13.43,3,0.69,-0.34,-1.44,4,0.2,0.74,-0.77,0,-540,76.839996,-533.48999,-0.68,-464.220001,38.970001,-458.01001
1,0.31,-0.01,3.8,2,0.66,-0.01,13.58,3,0.61,-0.07,0.86,4,0.18,0.1,0,1,0.45,0,1.01,2,0.67,0,13.44,3,0.68,-0.49,-1.44,4,0.22,1.03,-0.83,0,-540,76.839996,-533.48999,-0.97,-468.369995,39.610001,-458.320007
1,0.31,0.01,3.79,2,0.66,-0.03,13.59,3,0.61,-0.14,0.68,4,0.19,0.23,0.41,1,0.45,0,1.01,2,0.67,0,13.44,3,0.66,-0.62,-1.46,4,0.25,1.31,-0.92,0,-540,76.839996,-533.48999,-1.88,-474.170013,39.759998,-460.079987
1,0.31,-0.01,3.78,2,0.66,0.01,13.58,3,0.6,-0.15,0.34,4,0.2,0.33,1.02,1,0.45,0,1.01,2,0.67,0,13.44,3,0.65,-0.74,-1.52,4,0.29,1.53,-1.02,0,-540,76.739998,-533.559998,-2.23,-480.579987,39.880001,-462.480011
1,0.31,0.03,3.75,2,0.66,0.01,13.6,3,0.59,-0.28,0.25,4,0.22,0.7,0.95,1,0.45,0,1.01,2,0.67,0,13.44,3,0.63,-0.84,-1.55,4,0.29,1.53,-1.02,0,-540,76.540001,-533.590027,-2.51,-487.690002,40.07,-466.799988
1,0.31,-0.02,3.79,2,0.66,-0.02,13.58,3,0.57,-0.54,0.31,4,0.26,0.94,0.8,1,0.45,0,1.01,2,0.67,0,13.43,3,0.61,-0.91,-1.58,4,0.33,1.71,-1.11,0,-540,76.739998,-533.559998,8,-487.630005,40.919998,-473.459991
1,0.31,-0.03,3.8,2,0.66,0.01,13.58,3,0.55,-0.53,0.29,4,0.3,1.16,0.7,1,0.45,0,1.01,2,0.67,0,13.43,3,0.61,-0.91,-1.58,4,0.37,1.84,-1.17,0,-540,76.739998,-533.559998,-2.85,-495.320007,41.639999,-481.829987
1,0.31,-0.02,3.78,2,0.66,-0.02,13.59,3,0.52,-0.58,0.33,4,0.36,1.28,0.29,1,0.45,0,1.01,2,0.67,0,13.43,3,0.58,-0.95,-1.64,4,0.42,1.92,-1.2,0,-540,76.839996,-533.48999,-2.99,-503.100006,42.07,-491.130005
1,0.31,-0.02,3.78,2,0.66,0.02,13.56,3,0.49,-0.68,0.38,4,0.41,0.95,-0.14,1,0.45,0,1.01,2,0.67,0,13.43,3,0.56,-0.96,-1.7,4,0.47,1.92,-1.21,0,-540,76.739998,-533.559998,-3.06,-510.76001,44.939999,-498.929993
1,0.31,-0.01,3.79,2,0.66,0.02,13.57,3,0.47,-0.57,0.32,4,0.44,0.85,-0.02,1,0.45,0,1.01,2,0.67,0,13.44,3,0.53,-0.94,-1.74,4,0.51,1.85,-1.19,0,-540,76.739998,-533.559998,-2.97,-518,49.27,-504.940002
1,0.31,0.03,3.78,2,0.66,0.01,13.6,3,0.44,-0.45,0.88,4,0.48,0.87,0.12,1,0.45,0,1.01,2,0.67,0,13.43,3,0.51,-0.87,-1.49,4,0.56,1.7,-0.95,0,-540,76.739998,-533.559998,-1.88,-524.549988,50.919998,-510.76001
1,0.31,0.02,3.75,2,0.66,0.02,13.59,3,0.42,-0.54,1.07,4,0.52,0.83,0.37,1,0.45,0,1.01,2,0.67,0,13.43,3,0.49,-0.76,-2.16,4,0.6,1.44,-1.26,0,-540,76.639999,-533.52002,-2.46,-530.609985,55.130001,-516.02002
1,0.31,0.02,3.73,2,0.66,0.01,13.59,3,0.39,-0.49,1.32,4,0.56,0.9,0.52,1,0.45,0,1.01,2,0.67,0,13.43,3,0.47,-0.6,-2.36,4,0.63,1.12,-1.34,0,-540,76.43,-533.549988,-1.64,-535.01001,58.139999,-521.599976
1,0.31,-0.01,3.76,2,0.66,-0.01,13.6,3,0.37,-0.49,0.9,4,0.6,0.78,0.26,1,0.45,0,1.01,2,0.67,0,13.44,3,0.46,-0.41,-2.5,4,0.63,1.12,-1.34,0,-540,76.43,-533.549988,4.92,-534.98999,61.23,-526.570007
1,0.31,-0.02,3.78,2,0.66,-0.02,13.56,3,0.35,-0.33,0.83,4,0.63,0.57,0.07,1,0.45,0,1.01,2,0.67,0,13.44,3,0.46,-0.41,-2.5,4,0.65,0.72,-1.37,0,-540,76.639999,-533.52002,2.77,-538.119995,63.73,-530.419983
1,0.31,-0.02,3.78,2,0.66,-0.03,13.58,3,0.34,-0.27,0.88,4,0.64,0.2,-0.03,1,0.45,0,1.01,2,0.67,0,13.44,3,0.45,-0.19,-2.64,4,0.67,0.27,-1.39,0,-540,76.639999,-533.52002,-0.55,-539.75,67.459999,-532.25
1,0.31,-0.04,3.79,2,0.66,-0.01,13.57,3,0.33,-0.12,0.8,4,0.65,0.07,0.01,1,0.45,0,1.01,2,0.67,0,13.44,3,0.45,0,5.12,4,0.67,0,10.68,0,-540,76.839996,-533.48999,0,-540,69.75,-532.369995
1,0.31,0.07,3.63,2,0.66,-0.03,13.64,3,0.35,0.33,7.22,4,0.64,-0.06,0.33,1,0.45,0,-4.43,2,0.67,0,1.23,3,0.45,0,1.39,4,0.67,0,13.62,0,-540,76.32,-533.52002,0,-540,59.560001,-533.400024
1,0.31,0.13,-1.83,2,0.65,-0.23,2.14,3,0.36,-0.04,7.32,4,0.66,-0.19,12.95,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.93,4,0.67,0,13.62,0,-540,78.980003,-531.130005,0,-540,50.639999,-536.969971
1,0.33,0.23,1.98,2,0.64,-0.29,1.09,3,0.35,-0.32,4.11,4,0.68,0.41,12.84,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.71,4,0.67,0,13.25,0,-540,75.440002,-530.25,0,-540,53.380001,-538.549988
1,0.34,0.19,2.04,2,0.63,-0.11,0.97,3,0.34,0.02,3.08,4,0.69,0.09,13.16,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.69,4,0.67,0,13.06,0,-540,72.239998,-529.440002,0,-540,55.950001,-539.280029
1,0.34,-0.02,2.21,2,0.62,-0.01,0.89,3,0.34,0.02,2.97,4,0.69,0.01,12.9,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,13.06,0,-540,70.260002,-529.22998,0,-540,55.869999,-539.539978
1,0.34,-0.01,2.2,2,0.62,0.02,0.92,3,0.34,-0.02,2.97,4,0.69,-0.01,12.66,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.97,0,-540,70.260002,-529.22998,0,-540,56.169998,-539.450012
1,0.34,-0.03,2.22,2,0.62,0.01,0.89,3,0.34,0.01,2.99,4,0.69,0.04,12.56,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.72,4,0.67,0,12.94,0,-540,70.370003,-529.27002,0,-540,56.279999,-539.48999
1,0.34,-0.03,2.17,2,0.62,-0.03,0.94,3,0.34,-0.01,2.96,4,0.69,0.03,12.57,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.73,4,0.67,0,12.95,0,-540,70.57,-529.23999,0,-540,56.689999,-539.450012
