I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
0,1.2,3.4,0,1,0.26,-0.03,0.95,2,0.62,-0.01,-0.82,3,0.33,-0.05,-0.33,4,0.65,0.13,0.32,1,0.45,0,-4.64,2,0.67,0,-2.28,3,0.45,0,-2.92,4,0.67,0,-1.43,0,-540,68.480003,-533
0,1.2,3.4,0,1,0.26,0.01,0.94,2,0.62,-0.01,-0.84,3,0.33,0.03,-0.59,4,0.64,0.15,0.11,1,0.45,0,-4.64,2,0.67,0,-2.28,3,0.45,0,-2.91,4,0.67,0,-1.43,0,-540,69.489998,-531.98999
0,1.2,3.4,0,1,0.26,0.01,0.97,2,0.62,-0.03,-0.84,3,0.33,-0.02,-0.56,4,0.64,0.04,0.29,1,0.45,0,-4.64,2,0.67,0,-2.28,3,0.45,0,-2.91,4,0.67,0,-1.43,0,-540,70.519997,-531.179993
0,1.2,3.4,0,1,0.26,-0.02,0.95,2,0.62,-0.02,-0.82,3,0.33,-0.03,-0.57,4,0.64,-0.04,0.5,1,0.45,0,-4.64,2,0.67,0,-2.28,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,0.01,0.95,2,0.62,-0.01,-0.84,3,0.33,-0.01,-0.58,4,0.64,0.01,0.51,1,0.45,0,-4.64,2,0.67,0,-2.28,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,-0.01,0.95,2,0.62,-0.03,-0.83,3,0.33,-0.01,-0.56,4,0.64,0.02,0.45,1,0.45,0,-4.64,2,0.67,0,-2.28,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,-0.01,0.95,2,0.62,-0.01,-0.8,3,0.33,-0.02,-0.54,4,0.64,-0.02,0.52,1,0.45,0,-4.64,2,0.67,0,-2.28,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,-0.02,0.95,2,0.62,0.01,-0.85,3,0.33,-0.01,-0.58,4,0.64,-0.01,0.46,1,0.45,0,-4.64,2,0.67,-0.04,-2.35,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,-0.02,0.95,2,0.62,-0.01,-1.06,3,0.33,-0.02,-0.6,4,0.64,0.01,0.48,1,0.45,0.19,-4.82,2,0.66,-0.5,-2.34,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.610001,-531.119995
0,1.2,3.4,0,1,0.26,0.01,1.6,2,0.62,-0.01,-1.02,3,0.33,-0.03,-0.55,4,0.64,-0.01,0.48,1,0.46,0.41,-4.81,2,0.64,-0.93,-2.31,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.709999,-531.049988
0,1.2,3.4,0,1,0.27,0.11,1.06,2,0.62,-0.16,-2.33,3,0.33,-0.01,-0.55,4,0.64,0.01,0.44,1,0.47,0.6,-4.77,2,0.62,-1.29,-2.24,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.709999,-531.049988
0,1.2,3.4,0,1,0.28,0.35,1.09,2,0.6,-0.47,-2.61,3,0.33,-0.02,-0.56,4,0.64,-0.01,0.45,1,0.49,0.76,-4.77,2,0.58,-1.57,-2.19,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.709999,-531.049988
0,1.2,3.4,0,1,0.3,0.55,0.7,2,0.57,-0.81,-2.66,3,0.33,-0.01,-0.58,4,0.64,0.01,0.5,1,0.51,0.87,-4.82,2,0.58,-1.57,-2.19,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.33,0.69,0.37,2,0.53,-1.06,-2.69,3,0.33,0.01,-0.58,4,0.64,0.01,0.44,1,0.51,0.87,-4.82,2,0.54,-1.78,-2.16,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.36,0.78,0.12,2,0.48,-1.22,-2.62,3,0.33,-0.01,-0.56,4,0.64,-0.01,0.45,1,0.53,0.94,-4.4,2,0.49,-1.89,-1.94,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.4,0.89,-0.02,2,0.42,-1.23,-2.74,3,0.33,-0.01,-0.56,4,0.64,-0.01,0.49,1,0.56,0.96,-4.13,2,0.44,-1.93,-1.78,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.44,0.97,-0.11,2,0.37,-1.19,-2.75,3,0.33,0.01,-0.61,4,0.64,-0.02,0.48,1,0.58,0.95,-3.84,2,0.39,-1.89,-1.64,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.709999,-531.049988
0,1.2,3.4,0,1,0.48,0.93,-0.23,2,0.33,-0.88,-2.57,3,0.33,-0.02,-0.58,4,0.64,-0.01,0.48,1,0.61,0.91,-3.51,2,0.35,-1.78,-1.49,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.52,0.89,-0.58,2,0.29,-0.86,-2.66,3,0.33,-0.03,-0.55,4,0.64,-0.02,0.5,1,0.63,0.83,-3.11,2,0.31,-1.63,-1.31,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.55,0.75,-1.32,2,0.25,-0.75,-2.91,3,0.33,0.01,-0.58,4,0.64,-0.01,0.51,1,0.65,0.74,-2.97,2,0.27,-1.42,-1.34,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.58,0.63,-0.95,2,0.23,-0.62,-3.03,3,0.33,-0.03,-0.58,4,0.64,0.01,0.48,1,0.66,0.62,-2.52,2,0.27,-1.42,-1.34,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.61,0.52,-0.82,2,0.2,-0.52,-2.88,3,0.33,0.01,-0.58,4,0.64,-0.03,0.48,1,0.68,0.49,-1.59,2,0.24,-1.18,-1.14,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.63,0.38,-0.52,2,0.18,-0.37,-2.68,3,0.33,-0.03,-0.57,4,0.64,0.02,0.48,1,0.68,0.49,-1.59,2,0.21,-0.91,-0.72,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.64,0.27,0.36,2,0.17,-0.26,-2.1,3,0.33,-0.01,-0.54,4,0.64,0.01,0.5,1,0.69,0.33,-1.35,2,0.19,-0.61,-0.62,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.65,0.15,0.57,2,0.16,-0.12,-1.72,3,0.33,0.02,-0.58,4,0.64,-0.03,0.5,1,0.69,0.18,-1.16,2,0.18,-0.28,-0.55,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.65,0.01,0.73,2,0.16,-0.04,-1.99,3,0.33,-0.01,-0.59,4,0.64,-0.02,0.49,1,0.7,0.02,-1,2,0.18,0.04,-0.51,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.709999,-531.049988
0,1.2,3.4,0,1,0.65,-0.04,0.48,2,0.16,-0.01,-1.04,3,0.33,0.01,-0.57,4,0.64,-0.02,0.51,1,0.7,-0.14,-0.93,2,0.18,0.35,-0.51,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.65,-0.04,0.58,2,0.16,0.02,-0.03,3,0.33,-0.01,-0.57,4,0.64,-0.04,0.47,1,0.69,-0.29,-0.9,2,0.19,0.66,-0.54,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.610001,-531.119995
0,1.2,3.4,0,1,0.65,-0.07,0.22,2,0.17,0.15,0.64,3,0.33,-0.03,-0.56,4,0.64,0.01,0.48,1,0.68,-0.44,-0.89,2,0.21,0.95,-0.59,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.610001,-531.119995
0,1.2,3.4,0,1,0.64,-0.26,0.34,2,0.18,0.24,1.44,3,0.33,-0.01,-0.58,4,0.64,0.01,0.47,1,0.67,-0.59,-0.93,2,0.21,0.95,-0.59,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.62,-0.44,0.7,2,0.2,0.44,1.76,3,0.33,0.01,-0.58,4,0.64,0.02,0.47,1,0.67,-0.59,-0.93,2,0.24,1.24,-0.68,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.6,-0.62,1.15,2,0.22,0.66,2.19,3,0.33,-0.01,-0.58,4,0.64,-0.02,0.49,1,0.65,-0.71,-0.97,2,0.28,1.47,-0.76,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.57,-0.77,1.63,2,0.26,0.89,2.1,3,0.33,0.03,-0.62,4,0.64,0.01,0.45,1,0.63,-0.81,-1.12,2,0.32,1.67,-0.88,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.54,-0.82,1.61,2,0.29,0.77,1.65,3,0.33,-0.01,-0.57,4,0.64,0.03,0.44,1,0.61,-0.89,-1.36,2,0.36,1.81,-1.03,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.5,-0.9,1.89,2,0.33,0.88,1.93,3,0.33,-0.02,-0.58,4,0.64,-0.02,0.49,1,0.59,-0.94,-1.64,2,0.4,1.9,-1.18,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.709999,-531.049988
0,1.2,3.4,0,1,0.46,-0.9,2.81,2,0.37,0.9,2.26,3,0.33,-0.02,-0.57,4,0.64,-0.01,0.46,1,0.57,-0.96,-1.68,2,0.45,1.93,-1.11,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.709999,-531.049988
0,1.2,3.4,0,1,0.42,-0.83,2.61,2,0.41,1.02,2.2,3,0.33,0.03,-0.55,4,0.64,-0.02,0.49,1,0.54,-0.95,-2.08,2,0.5,1.88,-1.29,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.39,-0.8,2.74,2,0.46,1.06,2.18,3,0.33,-0.01,-0.57,4,0.64,-0.02,0.44,1,0.52,-0.89,-2.47,2,0.5,1.88,-1.29,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.36,-0.7,2.32,2,0.51,1.06,1.88,3,0.33,-0.02,-0.56,4,0.64,0.01,0.48,1,0.52,-0.89,-2.47,2,0.55,1.74,-1.47,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.709999,-531.049988
0,1.2,3.4,0,1,0.33,-0.64,2.09,2,0.55,0.91,1.85,3,0.33,-0.01,-0.58,4,0.64,0.01,0.46,1,0.5,-0.79,-3.58,2,0.59,1.52,-1.95,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.3,-0.58,1.33,2,0.58,0.7,1.45,3,0.33,-0.01,-0.6,4,0.64,-0.02,0.46,1,0.48,-0.65,-3.88,2,0.62,1.22,-2.05,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.27,-0.56,1.63,2,0.61,0.47,1.67,3,0.33,-0.01,-0.52,4,0.64,0.01,0.48,1,0.46,-0.47,-4.15,2,0.65,0.84,-2.13,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.25,-0.45,1.79,2,0.63,0.36,1.21,3,0.33,-0.01,-0.57,4,0.64,-0.01,0.51,1,0.45,-0.26,-4.42,2,0.66,0.41,-2.22,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.24,-0.26,0.68,2,0.64,0.2,0.7,3,0.33,0.01,-0.56,4,0.64,-0.02,0.48,1,0.45,-0.03,-4.54,2,0.67,0,-2.22,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.24,-0.01,1.15,2,0.64,0.01,-0.07,3,0.33,0.03,-0.6,4,0.64,-0.01,0.44,1,0.45,0,-4.55,2,0.67,0,-2.21,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.24,0.1,1.32,2,0.64,-0.07,-1.02,3,0.33,-0.01,-0.55,4,0.64,-0.01,0.48,1,0.45,0,-4.55,2,0.67,0,-2.21,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.709999,-531.049988
0,1.2,3.4,0,1,0.25,0.1,1.13,2,0.63,-0.13,-0.65,3,0.33,0.01,-0.58,4,0.64,-0.01,0.45,1,0.45,0,-4.55,2,0.67,0,-2.19,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.910004,-531.030029
0,1.2,3.4,0,1,0.25,0.11,1.01,2,0.63,-0.14,-0.55,3,0.33,-0.01,-0.6,4,0.64,-0.03,0.51,1,0.45,0,-4.55,2,0.67,0,-2.19,3,0.45,0,-2.9,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,0.15,0.85,2,0.62,-0.1,-0.58,3,0.33,0.01,-0.58,4,0.64,-0.01,0.46,1,0.45,0,-4.54,2,0.67,0,-2.19,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,0.06,1,2,0.62,-0.06,-0.62,3,0.33,0.01,-0.58,4,0.64,-0.03,0.47,1,0.45,0,-4.54,2,0.67,0,-2.19,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,0.06,0.98,2,0.62,0.01,-0.6,3,0.33,-0.01,-0.56,4,0.64,0.01,0.47,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,-0.03,1.11,2,0.62,0.01,-0.65,3,0.33,0.02,-0.56,4,0.64,-0.01,0.45,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,-0.01,1.14,2,0.62,-0.02,-0.7,3,0.33,0.01,-0.56,4,0.64,-0.01,0.5,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.45,0,-2.91,4,0.67,0,-1.42,0,-540,70.709999,-531.049988
0,1.2,3.4,0,1,0.26,-0.01,1.15,2,0.62,0.01,-0.67,3,0.33,0.02,-0.58,4,0.64,-0.02,0.46,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.45,0.1,-3.06,4,0.67,-0.31,-1.52,0.42,-539.669983,70.910004,-531.030029
0,1.2,3.4,0,1,0.26,-0.01,1.15,2,0.62,0.01,-0.71,3,0.34,0.01,-0.79,4,0.64,-0.01,0.47,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.46,0.32,-3.05,4,0.65,-0.75,-1.49,1.14,-537.940002,70.5,-531.080017
0,1.2,3.4,0,1,0.26,-0.01,1.16,2,0.62,-0.01,-0.7,3,0.34,-0.14,-1.07,4,0.63,0.13,1.11,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.47,0.52,-3.04,4,0.63,-1.14,-1.46,1.83,-534.76001,68.279999,-530.590027
0,1.2,3.4,0,1,0.26,-0.03,1.14,2,0.62,-0.03,-0.68,3,0.34,-0.11,-1.15,4,0.62,0.4,1.63,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.48,0.71,-3.06,4,0.6,-1.46,-1.42,1.54,-530.320007,70.150002,-528.400024
0,1.2,3.4,0,1,0.26,0.02,1.09,2,0.62,0.01,-0.72,3,0.35,-0.35,-1.01,4,0.59,0.8,1.53,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.5,0.83,-2.95,4,0.55,-1.71,-1.32,2.74,-524.190002,73.120003,-523.960022
0,1.2,3.4,0,1,0.26,0.02,1.12,2,0.62,-0.04,-0.67,3,0.37,-0.49,-1.24,4,0.54,1.08,1.23,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.52,0.92,-3.04,4,0.51,-1.86,-1.33,2.98,-517.559998,72.540001,-517.650024
0,1.2,3.4,0,1,0.26,-0.01,1.1,2,0.62,-0.02,-0.68,3,0.4,-0.56,-1.36,4,0.49,1.27,1.23,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.55,0.96,-2.97,4,0.51,-1.86,-1.33,-9.19,-517.48999,73.93,-509.200012
0,1.2,3.4,0,1,0.26,-0.03,1.13,2,0.62,-0.02,-0.73,3,0.42,-0.6,-1.32,4,0.43,1.32,1.35,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.55,0.96,-2.97,4,0.46,-1.92,-1.28,-9.14,-510.149994,74.540001,-499.970001
0,1.2,3.4,0,1,0.26,0.01,1.14,2,0.62,-0.01,-0.7,3,0.45,-0.64,-1.45,4,0.38,1.32,1.08,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.57,0.96,-2.98,4,0.42,-1.91,-1.27,2.97,-502.559998,73.690002,-490.410004
0,1.2,3.4,0,1,0.26,-0.02,1.14,2,0.62,-0.02,-0.68,3,0.48,-0.58,-1.42,4,0.32,1.08,0.69,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.6,0.93,-2.96,4,0.37,-1.84,-1.27,2.83,-494.850006,70.629997,-481.899994
0,1.2,3.4,0,1,0.26,-0.03,1.13,2,0.62,-0.01,-0.67,3,0.51,-0.62,-1.2,4,0.28,0.94,1.18,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.62,0.87,-2.88,4,0.33,-1.7,-1.25,2.59,-487.309998,66.709999,-474.720001
0,1.2,3.4,0,1,0.26,0.02,1.08,2,0.62,0.01,-0.68,3,0.53,-0.55,-0.51,4,0.24,0.86,1.37,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.64,0.78,-3.07,4,0.28,-1.52,-1.45,1.48,-480.209991,63.66,-467.899994
0,1.2,3.4,0,1,0.26,0.02,1.1,2,0.62,-0.01,-0.68,3,0.55,-0.48,-0.61,4,0.21,0.74,1.54,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.66,0.67,-2.84,4,0.25,-1.29,-1.35,1.27,-473.839996,60.07,-461.970001
0,1.2,3.4,0,1,0.26,-0.03,1.11,2,0.62,0.01,-0.68,3,0.57,-0.44,-0.52,4,0.18,0.66,1.57,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.67,0.54,-2.26,4,0.22,-1.01,-1.1,1.53,-468.109985,57.16,-456.540009
0,1.2,3.4,0,1,0.26,0.01,1.1,2,0.62,-0.02,-0.68,3,0.59,-0.4,-0.22,4,0.15,0.52,1.53,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.68,0.4,-2.13,4,0.22,-1.01,-1.1,-3.95,-468.089996,54.580002,-452.01001
0,1.2,3.4,0,1,0.26,-0.04,1.14,2,0.62,-0.01,-0.68,3,0.61,-0.43,-0.52,4,0.14,0.31,1.45,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.68,0.4,-2.13,4,0.2,-0.72,-1.07,-2.63,-464.029999,49.48,-449.359985
0,1.2,3.4,0,1,0.26,0.01,1.09,2,0.62,0.01,-0.7,3,0.62,-0.19,-0.76,4,0.13,0.13,1.31,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.69,0.25,-2.02,4,0.18,-0.42,-1.05,0.65,-461.329987,46.639999,-447.920013
0,1.2,3.4,0,1,0.26,-0.01,1.16,2,0.62,-0.01,-0.65,3,0.62,-0.18,-0.39,4,0.13,0.02,1.6,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.7,0.09,-1.82,4,0.18,-0.11,-0.99,0.21,-460.079987,44.470001,-447.76001
0,1.2,3.4,0,1,0.26,0.01,1.09,2,0.62,-0.03,-0.67,3,0.63,0.02,-0.69,4,0.13,-0.03,0.98,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.7,-0.08,-1.72,4,0.18,0.21,-0.98,-0.17,-460.329987,43.189999,-447.959991
0,1.2,3.4,0,1,0.26,0.02,1.09,2,0.62,-0.02,-0.65,3,0.63,-0.03,-0.68,4,0.13,-0.18,0.4,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.69,-0.24,-1.64,4,0.19,0.52,-0.98,-0.47,-462.079987,42.41,-448.790009
0,1.2,3.4,0,1,0.26,0.01,1.11,2,0.62,-0.01,-0.63,3,0.62,0.05,-0.46,4,0.14,-0.12,-0.56,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.69,-0.39,-1.58,4,0.2,0.82,-0.99,-0.77,-465.269989,41.860001,-450.359985
0,1.2,3.4,0,1,0.26,0.01,1.07,2,0.62,-0.01,-0.69,3,0.62,0.16,-0.39,4,0.15,-0.27,-1.18,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.67,-0.53,-1.57,4,0.23,1.12,-1.04,-1.57,-470.190002,42.560001,-452.25
0,1.2,3.4,0,1,0.26,-0.03,1.11,2,0.62,-0.03,-0.67,3,0.61,0.29,-0.49,4,0.17,-0.64,-0.93,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.66,-0.66,-1.62,4,0.23,1.12,-1.04,5.28,-470.170013,43.470001,-456.350006
0,1.2,3.4,0,1,0.26,-0.03,1.13,2,0.62,-0.01,-0.7,3,0.59,0.39,-0.39,4,0.2,-0.83,-1.01,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.66,-0.66,-1.62,4,0.26,1.37,-1.12,6.46,-475.820007,43.91,-462.769989
0,1.2,3.4,0,1,0.26,-0.02,1.09,2,0.62,-0.01,-0.68,3,0.57,0.54,-0.64,4,0.24,-1,-1.07,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.64,-0.77,-1.67,4,0.3,1.58,-1.18,-2.35,-482.519989,45.189999,-470.540009
0,1.2,3.4,0,1,0.26,-0.03,1.09,2,0.62,-0.01,-0.67,3,0.54,0.54,-0.5,4,0.29,-0.93,-0.11,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.62,-0.86,-1.71,4,0.34,1.75,-1.21,-2.65,-489.820007,47.740002,-477.970001
0,1.2,3.4,0,1,0.26,-0.01,1.11,2,0.62,-0.03,-0.69,3,0.52,0.63,-0.45,4,0.33,-1,-0.25,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.6,-0.92,-1.79,4,0.38,1.87,-1.23,-2.83,-497.450012,51.540001,-485.119995
0,1.2,3.4,0,1,0.26,0.01,1.04,2,0.62,0.02,-0.65,3,0.49,0.57,-1.12,4,0.38,-1.1,-0.54,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.57,-0.96,-1.54,4,0.43,1.93,-1,-2.97,-505.660004,53.619999,-493.01001
0,1.2,3.4,0,1,0.26,-0.02,1.1,2,0.62,-0.03,-0.64,3,0.46,0.61,-0.95,4,0.43,-1.2,-0.33,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.55,-0.96,-1.67,4,0.48,1.91,-1.05,-3,-513.179993,56.049999,-501.130005
0,1.2,3.4,0,1,0.26,-0.02,1.1,2,0.62,-0.01,-0.65,3,0.43,0.62,-1.32,4,0.48,-1.23,-0.73,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.53,-0.92,-2.32,4,0.53,1.81,-1.33,-2.99,-520.22998,57.759998,-509.380005
0,1.2,3.4,0,1,0.26,0.01,1.09,2,0.62,-0.02,-0.63,3,0.41,0.6,-1.15,4,0.53,-1.22,-0.41,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.51,-0.84,-2.43,4,0.53,1.81,-1.33,8.44,-520.169983,58.27,-517.400024
0,1.2,3.4,0,1,0.26,-0.02,1.11,2,0.62,0.02,-0.66,3,0.38,0.54,-0.57,4,0.58,-1.1,-0.17,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.51,-0.84,-2.43,4,0.57,1.64,-1.35,7.61,-526.450012,59.779999,-524.559998
0,1.2,3.4,0,1,0.26,-0.02,1.09,2,0.62,0.01,-0.65,3,0.36,0.52,-0.65,4,0.62,-0.9,0.01,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.49,-0.72,-2.47,4,0.61,1.37,-1.33,-2.3,-531.809998,61.889999,-530.429993
0,1.2,3.4,0,1,0.26,0.02,1.11,2,0.62,-0.02,-0.68,3,0.34,0.4,-0.6,4,0.65,-0.35,-1.68,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.47,-0.56,-2.56,4,0.64,1.02,-1.33,-1.79,-535.919983,65.349998,-533.539978
0,1.2,3.4,0,1,0.26,-0.03,1.1,2,0.62,-0.03,-0.68,3,0.33,0.1,0.17,4,0.66,-0.09,-2.28,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.46,-0.34,-2.67,4,0.66,0.61,-1.34,-0.72,-538.650024,68.029999,-534.280029
0,1.2,3.4,0,1,0.26,-0.01,1.09,2,0.62,-0.02,-0.69,3,0.33,0.09,0,4,0.66,0.03,-2.08,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.45,-0.11,-2.74,4,0.67,0.15,-1.34,-0.21,-539.919983,70.169998,-534.059998
0,1.2,3.4,0,1,0.26,0.03,1.06,2,0.62,-0.03,-0.67,3,0.33,-0.02,0.05,4,0.66,0.02,-1.11,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.45,0,-2.94,4,0.67,0,-1.44,0,-540,70.550003,-533.799988
0,1.2,3.4,0,1,0.26,-0.01,1.09,2,0.62,0.01,-0.67,3,0.33,-0.02,-0.58,4,0.65,0.1,-0.07,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.45,0,-2.94,4,0.67,0,-1.43,0,-540,70.809998,-533.409973
0,1.2,3.4,0,1,0.26,0.01,1.06,2,0.62,0.02,-0.69,3,0.33,-0.09,-0.51,4,0.65,0.09,0.43,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.45,0,-2.94,4,0.67,0,-1.43,0,-540,71.339996,-532.72998
0,1.2,3.4,0,1,0.26,0.01,1.09,2,0.62,0.02,-0.66,3,0.33,-0.14,-0.17,4,0.64,0.09,0.31,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.45,0,-2.93,4,0.67,0,-1.43,0,-540,70.629997,-532
0,1.2,3.4,0,1,0.26,0.01,1.09,2,0.62,0.01,-0.68,3,0.33,0.01,-0.51,4,0.64,0.03,0.33,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.45,0,-2.93,4,0.67,0,-1.43,0,-540,70.339996,-531.409973
0,1.2,3.4,0,1,0.26,0.01,1.09,2,0.62,0.01,-0.65,3,0.33,-0.03,-0.57,4,0.64,-0.02,0.49,1,0.45,0,-4.53,2,0.67,0,-2.19,3,0.45,0,-2.93,4,0.67,0,-1.43,0,-540,70.809998,-531.090027
