I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.26,0.01,-0.67,2,0.61,0.03,-1.07,3,0.33,-0.29,0.83,4,0.63,0.36,0.16,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,-0.24,-2.85,4,0.67,0.37,-1.51,0,-540,115.910004,-519.469971,-0.72,-539.530029,72.550003,-530.22998
1,0.26,-0.01,-0.65,2,0.61,0.02,-1.07,3,0.32,-0.19,1.02,4,0.64,0.16,-0.11,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-2.97,4,0.67,0,-1.52,0,-540,116,-519.400024,0,-540,76.150002,-530.869995
1,0.26,-0.02,-0.65,2,0.61,-0.01,-1.04,3,0.32,0.01,0.98,4,0.64,0.02,-0.16,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-2.99,4,0.67,0,-1.53,0,-540,116,-519.400024,0,-540,77.889999,-530.77002
1,0.26,-0.02,-0.64,2,0.61,-0.02,-1.04,3,0.32,0.04,0.91,4,0.64,-0.07,-0.86,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-3,4,0.67,0,-1.53,0,-540,116,-519.400024,0,-540,78.660004,-530.349976
1,0.26,0.01,-0.67,2,0.61,-0.01,-1.06,3,0.31,-0.19,0.08,4,0.64,0.01,-0.94,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-3,4,0.67,0,-1.52,0,-540,116,-519.400024,0,-540,81.379997,-529.890015
1,0.26,0.01,-0.65,2,0.61,-0.02,-1.05,3,0.3,-0.15,0.11,4,0.64,0.05,-0.95,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-3,4,0.67,0,-1.52,0,-540,116,-519.400024,0,-540,86.230003,-529.119995
1,0.26,-0.01,-0.65,2,0.61,-0.03,-1.05,3,0.3,0.05,-0.09,4,0.64,0.03,-0.95,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-3,4,0.67,0,-1.52,0,-540,116,-519.400024,0,-540,86.940002,-529.059998
1,0.26,0.01,-0.66,2,0.61,0.04,-1.06,3,0.3,-0.02,-0.02,4,0.64,0.02,-0.95,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-3,4,0.67,0,-1.51,0,-540,116,-519.400024,0,-540,87.150002,-529.02002
1,0.26,0.01,-0.65,2,0.61,-0.02,-1.04,3,0.3,-0.06,0.06,4,0.64,-0.01,-0.94,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-3,4,0.67,0,-1.51,0,-540,116,-519.400024,0,-540,87.75,-528.919983
1,0.26,-0.05,-0.65,2,0.61,0.02,-1.06,3,0.3,-0.01,0.02,4,0.64,-0.03,-0.93,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-3,4,0.67,0,-1.51,0,-540,116,-519.400024,0,-540,88.160004,-528.849976
1,0.26,0.01,-0.65,2,0.61,-0.02,-1.05,3,0.3,0.01,-0.01,4,0.64,0.02,-0.94,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-3,4,0.67,0,-1.51,-0.46,-540,116,-519.400024,0,-540,88.160004,-528.849976
1,0.26,-0.03,-0.66,2,0.61,-0.04,-1.07,3,0.3,-0.01,-0.01,4,0.64,0.01,-0.93,1,0.45,0.13,-5.01,2,0.67,-0.33,-2.44,3,0.45,0,-3,4,0.67,0,-1.51,-2.84,-539.609985,116,-519.400024,0,-540,88.160004,-528.849976
1,0.26,0.15,0.6,2,0.61,-0.02,-1.27,3,0.3,0.03,-0.03,4,0.64,0.03,-0.94,1,0.46,0.35,-4.99,2,0.65,-0.8,-2.41,3,0.45,0,-3,4,0.67,0,-1.51,1.27,-537.599976,114.099998,-519.76001,0,-540,88.160004,-528.849976
1,0.27,0.11,1.09,2,0.61,-0.07,-1.12,3,0.3,0.03,-0.01,4,0.64,0.01,-0.93,1,0.47,0.55,-4.97,2,0.63,-1.19,-2.36,3,0.45,0,-3,4,0.67,0,-1.51,1.88,-534.26001,113.330002,-519.549988,0,-540,88.25,-528.789978
1,0.27,0.15,1.55,2,0.6,-0.24,-1.81,3,0.3,0.01,0,4,0.64,-0.02,-0.9,1,0.48,0.71,-4.85,2,0.59,-1.5,-2.25,3,0.45,0,-3,4,0.67,0,-1.51,2.39,-529.640015,111.760002,-519.02002,0,-540,88.25,-528.789978
1,0.28,0.32,0.89,2,0.59,-0.37,-2.55,3,0.3,-0.03,0,4,0.64,-0.02,-0.91,1,0.5,0.84,-4.82,2,0.55,-1.72,-2.19,3,0.45,0,-3,4,0.67,0,-1.51,2.74,-523.919983,108.699997,-517.75,0,-540,88.25,-528.789978
1,0.3,0.57,0.82,2,0.57,-0.62,-2.83,3,0.3,-0.04,-0.01,4,0.64,0.03,-0.93,1,0.53,0.92,-4.76,2,0.51,-1.86,-2.1,3,0.45,0,-3,4,0.67,0,-1.51,1.97,-517.369995,103.730003,-515.539978,0,-540,88.160004,-528.849976
1,0.33,0.69,0.56,2,0.53,-0.9,-2.91,3,0.3,-0.02,0,4,0.64,-0.02,-0.93,1,0.55,0.96,-4.65,2,0.51,-1.86,-2.1,3,0.45,0,-3,4,0.67,0,-1.51,3.03,-509.440002,97.559998,-511.559998,0,-540,88.25,-528.789978
1,0.37,0.82,0.31,2,0.49,-1.11,-2.83,3,0.3,-0.02,0,4,0.64,0.03,-0.91,1,0.55,0.96,-4.65,2,0.46,-1.93,-1.99,3,0.45,0,-3,4,0.67,0,-1.51,-9.06,-509.369995,89.910004,-506.019989,0,-540,88.160004,-528.849976
1,0.4,0.88,0.16,2,0.44,-1.22,-2.59,3,0.3,0.02,0,4,0.64,0.02,-0.93,1,0.57,0.96,-3.93,2,0.41,-1.91,-1.63,3,0.45,0,-3,4,0.67,0,-1.51,-8.68,-501.670013,82.139999,-499.209991,0,-540,88.160004,-528.849976
1,0.45,0.95,0.2,2,0.39,-1.05,-2.59,3,0.3,0.03,-0.01,4,0.64,0.01,-0.92,1,0.6,0.93,-3.57,2,0.36,-1.83,-1.44,3,0.45,0,-3,4,0.67,0,-1.51,2.78,-494.070007,72.849998,-492.480011,0,-540,88.160004,-528.849976
1,0.49,0.91,0.03,2,0.34,-0.95,-2.36,3,0.3,0.03,-0.01,4,0.64,0.02,-0.92,1,0.62,0.86,-3.21,2,0.32,-1.69,-1.27,3,0.45,0,-3,4,0.67,0,-1.51,2.57,-486.589996,61.939999,-486.51001,0,-540,88.160004,-528.849976
1,0.53,0.83,-0.05,2,0.31,-0.83,-1.38,3,0.3,-0.01,-0.01,4,0.64,-0.02,-0.93,1,0.64,0.77,-2.8,2,0.28,-1.5,-1.08,3,0.45,0,-3,4,0.67,0,-1.51,2.23,-479.600006,51.049999,-481.329987,0,-540,88.25,-528.789978
1,0.56,0.69,-0.01,2,0.27,-0.7,-1.54,3,0.3,-0.03,0.01,4,0.64,0.01,-0.94,1,0.66,0.66,-2.35,2,0.24,-1.25,-0.88,3,0.45,0,-3,4,0.67,0,-1.51,1.85,-472.880005,42.52,-476.179993,0,-540,88.25,-528.789978
1,0.59,0.51,-0.73,2,0.25,-0.52,-1.85,3,0.3,0.02,0,4,0.64,0.02,-0.94,1,0.67,0.53,-2.19,2,0.22,-0.98,-0.89,3,0.45,0,-3,4,0.67,0,-1.51,1.47,-467.679993,35.98,-471.970001,0,-540,88.160004,-528.849976
1,0.61,0.35,-0.2,2,0.23,-0.36,-1.89,3,0.3,0.01,0,4,0.64,0.02,-0.95,1,0.69,0.38,-1.79,2,0.22,-0.98,-0.89,3,0.45,0,-3,4,0.67,0,-1.51,1.06,-463.720001,31.07,-468.769989,0,-540,88.25,-528.789978
1,0.62,0.22,0,2,0.22,-0.23,-2.23,3,0.3,0.02,-0.01,4,0.64,0.03,-0.93,1,0.69,0.23,-1.15,2,0.2,-0.7,-0.72,3,0.45,0,-3,4,0.67,0,-1.51,0.61,-461.160004,27.799999,-466.609985,0,-540,88.160004,-528.849976
1,0.63,0.2,0.24,2,0.21,-0.16,-1.96,3,0.3,0.02,0,4,0.64,0.01,-0.93,1,0.69,0.23,-1.15,2,0.18,-0.39,-0.43,3,0.45,0,-3,4,0.67,0,-1.51,-1.18,-461.160004,25.41,-465.309998,0,-540,88.25,-528.789978
1,0.63,0.06,0.95,2,0.2,-0.1,-1.65,3,0.3,-0.01,-0.01,4,0.64,-0.03,-0.92,1,0.7,0.08,-1.02,2,0.18,-0.08,-0.39,3,0.45,0,-3,4,0.67,0,-1.51,0.17,-460.049988,23.76,-464.529999,0,-540,88.25,-528.789978
1,0.63,0.01,1.01,2,0.2,-0.02,-1.3,3,0.3,0.03,-0.01,4,0.64,0.03,-0.92,1,0.7,-0.08,-0.94,2,0.18,0.24,-0.37,3,0.45,0,-3,4,0.67,0,-1.51,-0.28,-460.429993,23.139999,-464.48999,0,-540,88.160004,-528.849976
1,0.63,-0.01,0.83,2,0.2,0.01,-1.31,3,0.3,-0.01,0,4,0.64,0.01,-0.92,1,0.69,-0.25,-0.88,2,0.19,0.55,-0.39,3,0.45,0,-3,4,0.67,0,-1.51,-0.49,-462.279999,23.41,-464.540009,0,-540,88.25,-528.789978
1,0.63,0.01,0.49,2,0.2,-0.03,-0.75,3,0.3,0.01,0,4,0.64,-0.01,-0.92,1,0.68,-0.4,-0.86,2,0.21,0.87,-0.43,3,0.45,0,-3,4,0.67,0,-1.51,-1.18,-465.869995,23.5,-464.609985,0,-540,88.160004,-528.849976
1,0.63,-0.02,0.52,2,0.2,0.02,-0.03,3,0.3,0.01,0,4,0.64,-0.03,-0.93,1,0.67,-0.54,-0.88,2,0.23,1.14,-0.51,3,0.45,0,-3,4,0.67,0,-1.51,-1.6,-470.529999,23.33,-464.769989,0,-540,88.25,-528.789978
1,0.63,-0.07,0.16,2,0.21,0.1,0.72,3,0.3,0.01,0,4,0.64,0.02,-0.94,1,0.66,-0.66,-0.89,2,0.23,1.14,-0.51,3,0.45,0,-3,4,0.67,0,-1.51,-1.98,-476.23999,23.540001,-465.329987,0,-540,88.160004,-528.849976
1,0.62,-0.23,-0.02,2,0.22,0.28,1.27,3,0.3,0.02,-0.01,4,0.64,0.01,-0.92,1,0.64,-0.77,-0.91,2,0.26,1.39,-0.6,3,0.45,0,-3,4,0.67,0,-1.51,-2.33,-482.910004,24.34,-467.019989,0,-540,88.160004,-528.849976
1,0.61,-0.44,0.11,2,0.23,0.43,1.86,3,0.3,0.01,0,4,0.64,-0.03,-0.92,1,0.64,-0.77,-0.91,2,0.3,1.6,-0.7,3,0.45,0,-3,4,0.67,0,-1.51,8.37,-482.850006,27.629999,-469.769989,0,-540,88.25,-528.789978
1,0.59,-0.68,0.36,2,0.26,0.63,2.04,3,0.3,-0.01,0.01,4,0.64,-0.02,-0.91,1,0.62,-0.87,-0.95,2,0.34,1.76,-0.81,3,0.45,0,-3,4,0.67,0,-1.51,9.1,-490.170013,33.040001,-473.869995,0,-540,88.25,-528.789978
1,0.56,-0.86,0.64,2,0.29,0.87,2.03,3,0.3,0.01,0,4,0.64,0.01,-0.93,1,0.6,-0.93,-1.1,2,0.39,1.88,-0.95,3,0.45,0,-3,4,0.67,0,-1.51,-2.86,-498.51001,40.43,-479.540009,0,-540,88.160004,-528.849976
1,0.52,-0.93,1.08,2,0.33,0.81,1.21,3,0.3,0.02,-0.01,4,0.64,0.01,-0.93,1,0.57,-0.96,-1.33,2,0.44,1.93,-1.11,3,0.45,0,-3,4,0.67,0,-1.51,-3,-506.209991,50.43,-485.23999,0,-540,88.25,-528.789978
1,0.48,-0.96,1.38,2,0.37,0.93,1.42,3,0.3,-0.02,0,4,0.64,0.01,-0.92,1,0.55,-0.96,-1.66,2,0.49,1.9,-1.27,3,0.45,0,-3,4,0.67,0,-1.51,-3.04,-513.75,60.919998,-491.179993,0,-540,88.160004,-528.849976
1,0.44,-0.93,2.48,2,0.41,0.89,1.59,3,0.3,0.02,0,4,0.64,-0.01,-0.91,1,0.53,-0.92,-1.7,2,0.53,1.8,-1.18,3,0.45,0,-3,4,0.67,0,-1.51,-2.9,-520.710022,71.809998,-496.540009,0,-540,88.25,-528.789978
1,0.4,-0.86,2.4,2,0.45,0.9,1.63,3,0.3,0.02,-0.01,4,0.64,0.02,-0.91,1,0.5,-0.83,-2.17,2,0.57,1.62,-1.38,3,0.45,0,-3,4,0.67,0,-1.51,-1.76,-526.900024,82.089996,-501.329987,0,-540,88.160004,-528.849976
1,0.36,-0.75,2.6,2,0.48,0.78,1.82,3,0.3,-0.01,0.01,4,0.64,0.03,-0.92,1,0.48,-0.7,-2.67,2,0.57,1.62,-1.38,3,0.45,0,-3,4,0.67,0,-1.51,-1.5,-532.159973,91.419998,-505.51001,0,-540,88.160004,-528.849976
1,0.33,-0.71,2.47,2,0.52,0.69,1.82,3,0.3,-0.01,0,4,0.64,0.01,-0.94,1,0.48,-0.7,-2.67,2,0.61,1.35,-1.6,3,0.45,0,-3,4,0.67,0,-1.51,6.64,-532.119995,99.830002,-509.200012,0,-540,88.160004,-528.849976
1,0.3,-0.6,2.28,2,0.55,0.57,1.62,3,0.3,-0.01,0,4,0.64,0.03,-0.95,1,0.47,-0.53,-3.92,2,0.64,0.97,-2.14,3,0.45,0,-3,4,0.67,0,-1.51,4.03,-536.409973,107.870003,-511.850006,0,-540,88.160004,-528.849976
1,0.28,-0.48,1.45,2,0.57,0.53,0.9,3,0.3,0.02,0,4,0.64,0.02,-0.96,1,0.46,-0.33,-4.3,2,0.66,0.55,-2.27,3,0.45,0,-3,4,0.67,0,-1.51,-1,-538.919983,114.949997,-513.780029,0,-540,88.160004,-528.849976
1,0.26,-0.33,1.33,2,0.59,0.36,0.52,3,0.3,-0.02,-0.02,4,0.64,0.01,-0.94,1,0.45,-0.11,-4.66,2,0.67,0.09,-2.39,3,0.45,0,-3,4,0.67,0,-1.51,-0.25,-539.969971,120.519997,-515.130005,0,-540,88.25,-528.789978
1,0.25,-0.21,0.85,2,0.6,0.15,0.23,3,0.3,0.01,0,4,0.64,-0.01,-0.92,1,0.45,0,-5.22,2,0.67,0,-2.66,3,0.45,0,-3,4,0.67,0,-1.51,0,-540,124.300003,-515.719971,0,-540,88.160004,-528.849976
1,0.25,-0.01,1.28,2,0.6,0.02,-0.25,3,0.3,-0.02,0,4,0.64,0.01,-0.93,1,0.45,0,-5.26,2,0.67,0,-2.67,3,0.45,0,-3,4,0.67,0,-1.51,0,-540,125.190002,-515.950012,0,-540,88.160004,-528.849976
1,0.24,-0.02,-1.08,2,0.6,-0.01,-1.31,3,0.3,0.01,-0.01,4,0.64,-0.02,-0.93,1,0.45,0,-5.27,2,0.67,0,-2.66,3,0.45,0,-3,4,0.67,0,-1.51,0,-540,126.93,-515.409973,0,-540,88.25,-528.789978
1,0.24,-0.02,-1.13,2,0.6,0.02,-1.32,3,0.3,0.01,0,4,0.64,0.02,-0.95,1,0.45,0,-5.27,2,0.67,0,-2.66,3,0.45,0,-3,4,0.67,0,-1.51,0,-540,127.129997,-515.359985,0,-540,88.160004,-528.849976
1,0.24,-0.01,-1.14,2,0.6,-0.02,-1.3,3,0.3,0.02,0,4,0.64,0.01,-0.93,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.45,0,-3,4,0.67,0,-1.51,0,-540,127.129997,-515.359985,0,-540,88.25,-528.789978
1,0.24,-0.01,-1.13,2,0.6,-0.01,-1.31,3,0.3,0.02,-0.01,4,0.64,0.01,-0.93,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.45,0,-3,4,0.67,0,-1.51,0,-540,127.129997,-515.359985,0,-540,88.25,-528.789978
1,0.24,-0.02,-1.12,2,0.6,0.01,-1.29,3,0.3,-0.03,0,4,0.64,0.01,-0.94,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.45,0,-3,4,0.67,0,-1.51,0,-540,127.129997,-515.359985,0,-540,88.160004,-528.849976
1,0.24,0.01,-1.12,2,0.6,-0.02,-1.3,3,0.3,0.02,0,4,0.64,0.01,-0.93,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.45,0,-3,4,0.67,0,-1.51,0,-540,127.129997,-515.359985,0,-540,88.160004,-528.849976
1,0.24,-0.02,-1.13,2,0.6,-0.02,-1.31,3,0.3,-0.01,0,4,0.64,-0.01,-0.93,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.45,0.01,-3.81,4,0.67,-0.14,-1.87,0,-540,127.129997,-515.359985,0.14,-539.929993,88.25,-528.789978
1,0.24,0.01,-1.14,2,0.6,0.01,-1.29,3,0.3,-0.02,0,4,0.64,0.03,-0.92,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.45,0.24,-3.81,4,0.67,-0.14,-1.87,0,-540,127.129997,-515.359985,-1.56,-539.929993,88.160004,-528.849976
1,0.24,-0.02,-1.1,2,0.6,0.01,-1.3,3,0.3,0.01,0.71,4,0.64,-0.04,-1.16,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.45,0.24,-3.81,4,0.66,-0.59,-1.85,0,-540,127.129997,-515.359985,-3.78,-538.72998,88.139999,-528.75
1,0.24,0.01,-1.13,2,0.6,-0.02,-1.29,3,0.3,0.07,0.98,4,0.63,-0.26,-1.41,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.46,0.45,-3.79,4,0.64,-1.01,-1.81,0,-540,127.129997,-515.359985,1.57,-536.080017,88.459999,-527.599976
1,0.24,-0.01,-1.14,2,0.6,-0.02,-1.3,3,0.31,0.19,1.29,4,0.62,-0.31,-1.16,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.48,0.65,-3.76,4,0.61,-1.35,-1.76,0,-540,127.129997,-515.359985,1.44,-532.090027,88.349998,-525.710022
1,0.24,0.02,-1.15,2,0.6,0.01,-1.31,3,0.32,0.36,1.29,4,0.6,-0.49,-1.32,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.5,0.79,-3.74,4,0.57,-1.64,-1.69,0,-540,127.129997,-515.359985,2.59,-526.419983,87.839996,-523.280029
1,0.24,-0.02,-1.13,2,0.6,-0.03,-1.3,3,0.34,0.44,0.93,4,0.57,-0.77,-1.41,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.52,0.89,-3.87,4,0.53,-1.82,-1.72,0,-540,127.129997,-515.359985,2.87,-520.119995,85.769997,-519.450012
1,0.24,-0.01,-1.12,2,0.6,-0.02,-1.31,3,0.35,0.45,1.03,4,0.53,-0.99,-1.45,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.54,0.95,-3.9,4,0.48,-1.91,-1.69,0,-540,127.129997,-515.359985,3.03,-513.099976,86.199997,-513.47998
1,0.24,0.02,-1.14,2,0.6,0.02,-1.31,3,0.38,0.55,1.07,4,0.48,-1.17,-1.47,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.56,0.96,-3.5,4,0.43,-1.93,-1.48,0,-540,127.129997,-515.359985,3,-505.540009,85.550003,-506.059998
1,0.24,-0.01,-1.13,2,0.6,0.03,-1.3,3,0.4,0.63,0.83,4,0.43,-1.25,-1.27,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.59,0.94,-3.42,4,0.43,-1.93,-1.48,0,-540,127.129997,-515.359985,-9.91,-505.450012,84.980003,-497.48999
1,0.24,-0.02,-1.13,2,0.6,0.02,-1.31,3,0.43,0.77,0.85,4,0.38,-1.15,-1.26,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.59,0.94,-3.42,4,0.39,-1.87,-1.43,0,-540,127.129997,-515.359985,-9.39,-497.75,81.830002,-489.179993
1,0.24,-0.02,-1.12,2,0.6,0.04,-1.3,3,0.46,0.65,0.89,4,0.33,-1.13,-1.05,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.61,0.89,-3.34,4,0.34,-1.75,-1.38,0,-540,127.129997,-515.359985,2.64,-489.559998,77.959999,-481.25
1,0.24,-0.01,-1.11,2,0.6,-0.01,-1.3,3,0.49,0.6,0.83,4,0.29,-0.74,-0.63,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.63,0.81,-3.17,4,0.3,-1.58,-1.31,0,-540,127.129997,-515.359985,2.36,-482.390015,73.209999,-474.880005
1,0.24,-0.02,-1.12,2,0.6,-0.02,-1.3,3,0.52,0.54,1.01,4,0.26,-0.58,-0.97,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.65,0.71,-2.98,4,0.26,-1.37,-1.23,0,-540,127.129997,-515.359985,2.1,-475.76001,67.029999,-470.480011
1,0.24,0.02,-1.13,2,0.6,-0.01,-1.3,3,0.53,0.46,0.49,4,0.23,-0.51,-1.09,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.67,0.59,-2.99,4,0.23,-1.12,-1.32,0,-540,127.129997,-515.359985,1.67,-470.089996,62.919998,-466.429993
1,0.24,-0.02,-1.1,2,0.6,-0.01,-1.29,3,0.55,0.39,0.65,4,0.21,-0.46,-1.29,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.68,0.45,-2.69,4,0.21,-0.84,-1.19,0,-540,127.129997,-515.359985,0.83,-465.540009,59.889999,-462.640015
1,0.24,-0.01,-1.13,2,0.6,0.01,-1.29,3,0.57,0.39,0.4,4,0.19,-0.44,-1.46,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.69,0.3,-2.22,4,0.19,-0.52,-0.98,0,-540,127.129997,-515.359985,0.79,-462.059998,56.529999,-459.350006
1,0.24,0.01,-1.13,2,0.6,-0.03,-1.3,3,0.58,0.23,0.69,4,0.18,-0.29,-1.29,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.7,0.14,-2.08,4,0.19,-0.52,-0.98,0,-540,127.129997,-515.359985,-1.72,-462.059998,52.779999,-456.920013
1,0.24,-0.01,-1.12,2,0.6,-0.01,-1.3,3,0.6,0.35,0.57,4,0.17,-0.13,-1.03,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.7,0.14,-2.08,4,0.18,-0.21,-0.95,0,-540,127.129997,-515.359985,-0.4,-460.339996,47.669998,-456.079987
1,0.24,0.01,-1.13,2,0.6,0.02,-1.32,3,0.61,0.14,0.79,4,0.17,0.01,-0.94,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.7,-0.01,-1.94,4,0.18,0.1,-0.93,0,-540,127.129997,-515.359985,-0.09,-460.079987,43.02,-456.170013
1,0.24,0.01,-1.13,2,0.6,-0.02,-1.31,3,0.61,-0.01,0.69,4,0.17,-0.02,-0.9,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.69,-0.17,-1.76,4,0.18,0.42,-0.88,0,-540,127.129997,-515.359985,-0.53,-461.320007,42.830002,-456.040009
1,0.24,0.01,-1.13,2,0.6,-0.01,-1.3,3,0.61,0.01,0.6,4,0.17,-0.01,-0.44,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.69,-0.32,-1.59,4,0.2,0.72,-0.86,0,-540,127.129997,-515.359985,-1,-464.040009,42.919998,-456.100006
1,0.24,-0.02,-1.13,2,0.6,0.01,-1.3,3,0.61,-0.04,0.67,4,0.17,0.06,0.06,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.68,-0.48,-1.6,4,0.22,1.01,-0.92,0,-540,127.129997,-515.359985,-0.95,-468.059998,42.709999,-456.640015
1,0.24,-0.01,-1.14,2,0.6,-0.01,-1.31,3,0.6,-0.14,0.55,4,0.18,0.33,0.26,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.66,-0.61,-1.6,4,0.25,1.27,-1,0,-540,127.129997,-515.359985,-1.23,-473.350006,42.119999,-458.839996
1,0.24,0.01,-1.13,2,0.6,0.02,-1.3,3,0.6,-0.18,0.26,4,0.19,0.37,0.93,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.65,-0.73,-1.61,4,0.28,1.52,-1.08,0,-540,127.129997,-515.359985,-2.22,-480.160004,42.860001,-461.119995
1,0.24,-0.02,-1.12,2,0.6,-0.02,-1.29,3,0.59,-0.27,0.22,4,0.21,0.63,0.86,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.63,-0.83,-1.66,4,0.28,1.52,-1.08,0,-540,127.129997,-515.359985,7.09,-480.109985,42.880001,-465.179993
1,0.24,0.01,-1.12,2,0.6,-0.02,-1.29,3,0.57,-0.54,0.29,4,0.25,0.89,0.85,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.63,-0.83,-1.66,4,0.32,1.7,-1.17,0,-540,127.129997,-515.359985,7.98,-487.170013,44.200001,-471.619995
1,0.24,-0.01,-1.13,2,0.6,0.01,-1.3,3,0.55,-0.51,0.34,4,0.3,1.17,0.74,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.61,-0.9,-1.69,4,0.37,1.84,-1.23,0,-540,127.129997,-515.359985,-2.79,-494.820007,44.27,-480.230011
1,0.24,-0.01,-1.13,2,0.6,-0.03,-1.29,3,0.52,-0.57,0.31,4,0.34,0.93,-0.14,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.58,-0.95,-1.77,4,0.42,1.91,-1.28,0,-540,127.129997,-515.359985,-2.95,-502.649994,46.41,-488.170013
1,0.24,0.02,-1.12,2,0.6,0.01,-1.3,3,0.49,-0.63,0.16,4,0.38,0.87,0,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.56,-0.96,-1.8,4,0.46,1.92,-1.27,0,-540,127.129997,-515.359985,-3.05,-510.25,50.360001,-494.640015
1,0.24,0.02,-1.16,2,0.6,-0.01,-1.3,3,0.47,-0.51,0.8,4,0.42,0.9,0.36,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.53,-0.94,-1.53,4,0.51,1.86,-1.02,0,-540,127.129997,-515.359985,-1.95,-517.559998,52.07,-501
1,0.24,-0.02,-1.13,2,0.6,-0.02,-1.29,3,0.44,-0.62,1.06,4,0.46,0.93,0.62,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.51,-0.87,-1.72,4,0.55,1.71,-1.11,0,-540,127.129997,-515.359985,-1.87,-524.200012,55.93,-507.049988
1,0.24,0.01,-1.13,2,0.6,0.01,-1.3,3,0.42,-0.54,1.33,4,0.5,1.03,0.63,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.49,-0.76,-2.37,4,0.6,1.46,-1.4,0,-540,127.129997,-515.359985,-2.42,-530.280029,58.419998,-513.450012
1,0.24,0.02,-1.14,2,0.6,-0.02,-1.3,3,0.39,-0.51,1.15,4,0.55,1.02,0.31,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.47,-0.62,-2.49,4,0.6,1.46,-1.4,0,-540,127.129997,-515.359985,6.61,-530.25,61.529999,-519.630005
1,0.24,-0.01,-1.13,2,0.6,-0.01,-1.31,3,0.37,-0.55,0.79,4,0.59,0.85,0.19,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.46,-0.43,-2.64,4,0.63,1.14,-1.43,0,-540,127.129997,-515.359985,4.97,-534.719971,64.889999,-524.830017
1,0.24,-0.03,-1.12,2,0.6,-0.02,-1.29,3,0.35,-0.39,0.92,4,0.62,0.61,0.04,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.46,-0.43,-2.64,4,0.65,0.75,-1.45,0,-540,127.32,-515.309998,-1.35,-537.919983,67.339996,-528.869995
1,0.24,-0.02,-1.13,2,0.6,-0.03,-1.3,3,0.33,-0.28,0.83,4,0.64,0.29,0.06,1,0.45,0,-5.27,2,0.67,0,-2.65,3,0.45,-0.21,-2.8,4,0.67,0.31,-1.48,0,-540,127.129997,-515.359985,-0.6,-539.669983,71.910004,-530.789978
