I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.31,-0.01,5.29,2,0.65,0.01,14.1,3,0.34,-0.31,0.51,4,0.65,0.09,2.51,1,0.45,0,1.06,2,0.67,0,13.59,3,0.46,-0.38,-2.13,4,0.66,0.66,-1.06,0,-540,80.120003,-531.780029,-1.19,-538.400024,64.190002,-534.200012
1,0.31,-0.03,5.29,2,0.65,-0.02,14.12,3,0.33,-0.02,-0.34,4,0.65,0.03,2.4,1,0.45,0,1.06,2,0.67,0,13.59,3,0.45,-0.17,-2.47,4,0.67,0.21,-1.22,0,-540,80.120003,-531.780029,-0.46,-539.840027,67.239998,-533.820007
1,0.31,-0.02,5.28,2,0.65,-0.01,14.09,3,0.33,-0.02,0.17,4,0.65,-0.03,1.61,1,0.45,0,1.06,2,0.67,0,12.24,3,0.45,0,-0.52,4,0.67,0,8.72,0,-540,80.120003,-531.780029,0,-540,67.029999,-533.75
1,0.31,0.01,5.31,2,0.65,0.02,14.05,3,0.33,0.03,0.39,4,0.65,-0.03,0.27,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.88,4,0.67,0,8.72,0,-540,80.120003,-531.780029,0,-540,67.379997,-533.289978
1,0.31,0.02,5.28,2,0.65,-0.02,12.73,3,0.34,0.3,1.6,4,0.67,0.37,7.42,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.89,4,0.67,0,13.48,0,-540,80.209999,-531.719971,0,-540,57.849998,-536.640015
1,0.32,0.37,2.46,2,0.64,-0.29,1.99,3,0.35,-0.1,4.46,4,0.68,0.06,13.01,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.89,4,0.67,0,13.52,0,-540,79.519997,-529.859985,0,-540,51.849998,-538.849976
1,0.33,0.16,3.24,2,0.63,-0.15,1.79,3,0.35,0.02,3.86,4,0.68,-0.07,13.35,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.76,4,0.67,0,13.23,0,-540,76.68,-528.809998,0,-540,51.860001,-538.950012
1,0.33,0.01,3.51,2,0.62,-0.07,1.64,3,0.35,0.01,3.73,4,0.68,-0.03,13.33,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.67,4,0.67,0,13.03,0,-540,75.599998,-528.440002,0,-540,52.049999,-538.72998
1,0.33,0.01,3.57,2,0.62,-0.02,1.38,3,0.35,0.01,3.68,4,0.68,0.02,12.94,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.67,4,0.67,0,13.02,0,-540,75.690002,-528.369995,0,-540,51.939999,-538.690002
1,0.33,-0.01,3.53,2,0.62,0.01,1.42,3,0.35,0.04,3.65,4,0.68,0.02,12.77,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.05,0,-540,75.690002,-528.369995,0,-540,52.049999,-538.72998
1,0.33,-0.01,3.56,2,0.62,-0.03,1.44,3,0.35,0.03,3.65,4,0.68,-0.01,12.77,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.67,4,0.67,0,13.04,0,-540,75.580002,-528.340027,0,-540,51.939999,-538.690002
1,0.33,-0.03,3.6,2,0.62,-0.01,1.41,3,0.35,-0.01,3.71,4,0.68,0.01,12.76,1,0.45,0,0,2,0.67,-0.05,-1.64,3,0.45,0,0.67,4,0.67,0,13.05,0.02,-539.98999,75.580002,-528.340027,0,-540,51.939999,-538.690002
1,0.33,-0.01,3.5,2,0.62,-0.01,1.43,3,0.35,-0.03,3.68,4,0.68,0.02,12.75,1,0.45,0.2,-3.26,2,0.66,-0.5,-1.63,3,0.45,0,0.67,4,0.67,0,13.05,0.73,-539.099976,75.580002,-528.340027,0,-540,51.939999,-538.690002
1,0.33,0.09,3.22,2,0.62,-0.05,-0.18,3,0.35,0.01,3.71,4,0.68,-0.01,12.79,1,0.46,0.41,-3.25,2,0.64,-0.93,-1.6,3,0.45,0,0.67,4,0.67,0,13.05,1.43,-536.75,75.239998,-528.119995,0,-540,52.040001,-538.630005
1,0.34,0.09,0.76,2,0.61,-0.16,-1.62,3,0.35,0.01,3.69,4,0.68,0.01,12.83,1,0.47,0.62,-3.25,2,0.64,-0.93,-1.6,3,0.45,0,0.67,4,0.67,0,13.05,2.06,-532.679993,75.650002,-527.369995,0,-540,52.040001,-538.630005
1,0.34,0.19,1.07,2,0.6,-0.4,-2.4,3,0.35,0.02,3.62,4,0.68,0.01,12.86,1,0.47,0.62,-3.25,2,0.61,-1.31,-1.55,3,0.45,0,0.68,4,0.67,0,13.05,2.54,-527.619995,75.870003,-525.359985,0,-540,52.139999,-538.570007
1,0.36,0.43,1.01,2,0.58,-0.74,-2.72,3,0.35,0.02,3.65,4,0.68,-0.03,12.86,1,0.49,0.76,-3.2,2,0.58,-1.59,-1.48,3,0.45,0,0.68,4,0.67,0,13.05,-8.12,-527.570007,74.169998,-522,0,-540,52.330002,-538.460022
1,0.38,0.63,0.59,2,0.54,-0.96,-2.61,3,0.35,-0.01,3.7,4,0.68,0.01,12.79,1,0.51,0.87,-3.18,2,0.54,-1.78,-1.42,3,0.45,0,0.68,4,0.67,0,13.07,2.82,-521.559998,70.699997,-516.710022,0,-540,52.130001,-538.47998
1,0.41,0.73,0.58,2,0.49,-1.17,-2.55,3,0.35,-0.02,3.67,4,0.68,0.03,12.81,1,0.53,0.94,-3.06,2,0.49,-1.89,-1.33,3,0.45,0,0.68,4,0.67,0,13.07,2.97,-514.719971,66.690002,-509.839996,0,-540,52.130001,-538.47998
1,0.44,0.71,0.59,2,0.44,-0.96,-1.98,3,0.35,-0.02,3.68,4,0.68,-0.02,12.82,1,0.56,0.96,-2.88,2,0.44,-1.93,-1.2,3,0.45,0,0.68,4,0.67,0,13.07,3.03,-506.700012,60.310001,-503.549988,0,-540,52.02,-538.440002
1,0.48,0.77,0.29,2,0.4,-0.94,-2.55,3,0.35,-0.01,3.69,4,0.68,0.01,12.8,1,0.58,0.95,-2.67,2,0.39,-1.89,-1.09,3,0.45,0,0.68,4,0.67,0,13.07,2.89,-499.029999,53.060001,-497.619995,0,-540,51.919998,-538.5
1,0.51,0.81,-0.36,2,0.36,-0.91,-2.86,3,0.35,-0.03,3.71,4,0.68,0.02,12.82,1,0.61,0.91,-2.75,2,0.35,-1.78,-1.19,3,0.45,0,0.68,4,0.67,0,13.07,2.73,-491.309998,46.43,-491.390015,0,-540,52.130001,-538.47998
1,0.54,0.74,-0.5,2,0.32,-0.89,-2.94,3,0.35,0.01,3.68,4,0.68,0.01,12.78,1,0.63,0.83,-2.42,2,0.35,-1.78,-1.19,3,0.45,0,0.67,4,0.67,0,13.07,2.46,-483.950012,39.130001,-485.140015,0,-540,52.330002,-538.460022
1,0.58,0.62,-0.8,2,0.28,-0.82,-3.15,3,0.35,0.01,3.68,4,0.68,0.02,12.83,1,0.65,0.74,-1.5,2,0.31,-1.62,-1.02,3,0.45,0,0.68,4,0.67,0,13.07,2.14,-477.26001,32.57,-478.970001,0,-540,52.330002,-538.460022
1,0.6,0.55,-0.54,2,0.25,-0.73,-3.05,3,0.35,-0.04,3.64,4,0.68,-0.01,12.83,1,0.65,0.74,-1.5,2,0.27,-1.42,-0.59,3,0.45,0,0.68,4,0.67,0,13.07,-6.43,-477.220001,27.459999,-473.170013,0,-540,52.330002,-538.460022
1,0.63,0.46,0.18,2,0.22,-0.56,-2.69,3,0.35,0.01,3.7,4,0.68,0.02,12.8,1,0.66,0.61,-1.23,2,0.23,-1.16,-0.47,3,0.45,0,0.68,4,0.67,0,13.07,-4.61,-470.910004,22.700001,-468.320007,0,-540,52.330002,-538.460022
1,0.65,0.38,0.2,2,0.2,-0.45,-2.54,3,0.35,-0.03,3.66,4,0.68,0.02,12.82,1,0.68,0.48,-1.03,2,0.21,-0.89,-0.39,3,0.45,0,0.68,4,0.67,0,13.07,1.32,-466.209991,17.82,-464.720001,0,-540,52.130001,-538.47998
1,0.66,0.28,0.28,2,0.19,-0.33,-2.4,3,0.35,-0.02,3.65,4,0.68,0.01,12.8,1,0.69,0.34,-0.84,2,0.19,-0.6,-0.32,3,0.45,0,0.68,4,0.67,0,13.07,0.89,-462.720001,13.83,-461.950012,0,-540,52.130001,-538.47998
1,0.67,0.2,0.15,2,0.18,-0.18,-2.27,3,0.35,0.02,3.66,4,0.68,-0.03,12.87,1,0.69,0.18,-0.66,2,0.18,-0.29,-0.26,3,0.45,0,0.68,4,0.67,0,13.07,0.48,-460.630005,11.41,-460.040009,0,-540,52.130001,-538.47998
1,0.68,0.1,0.39,2,0.17,-0.05,-1.98,3,0.35,0.02,3.67,4,0.68,-0.01,12.83,1,0.7,0.01,-0.59,2,0.18,0.03,-0.29,3,0.45,0,0.68,4,0.67,0,13.07,0,-460.01001,9.64,-459.339996,0,-540,52.330002,-538.460022
1,0.68,-0.03,0.64,2,0.17,0.01,-1.22,3,0.35,0.01,3.66,4,0.68,0.01,12.84,1,0.7,-0.15,-0.45,2,0.18,0.34,-0.25,3,0.45,0,0.68,4,0.67,0,13.07,-0.3,-460.899994,9.64,-459.339996,0,-540,52.330002,-538.460022
1,0.68,-0.04,0.29,2,0.18,0.05,-0.44,3,0.35,-0.02,3.69,4,0.68,-0.01,12.85,1,0.69,-0.3,-0.36,2,0.18,0.34,-0.25,3,0.45,0,0.68,4,0.67,0,13.07,-0.92,-463.529999,9.82,-459.929993,0,-540,52.330002,-538.460022
1,0.67,-0.13,0.13,2,0.18,0.16,0.42,3,0.35,-0.01,3.64,4,0.68,-0.01,12.87,1,0.69,-0.3,-0.36,2,0.19,0.68,-0.24,3,0.45,0,0.68,4,0.67,0,13.07,3.37,-463.519989,10.46,-460.869995,0,-540,52.330002,-538.460022
1,0.66,-0.23,0.14,2,0.19,0.36,1,3,0.35,0.01,3.68,4,0.68,0.01,12.84,1,0.68,-0.45,-0.37,2,0.22,0.96,-0.29,3,0.45,0,0.68,4,0.67,0,13.07,4.57,-467.320007,11.58,-463.320007,0,-540,52.330002,-538.460022
1,0.65,-0.46,0.59,2,0.21,0.45,1.67,3,0.35,0.03,3.64,4,0.68,0.03,12.82,1,0.67,-0.58,-0.39,2,0.24,1.23,-0.37,3,0.45,0,0.68,4,0.67,0,13.07,-1.75,-472.380005,14.96,-466.910004,0,-540,52.330002,-538.460022
1,0.62,-0.56,0.73,2,0.24,0.54,0.71,3,0.35,-0.01,3.66,4,0.68,0.01,12.79,1,0.65,-0.7,-0.44,2,0.28,1.47,-0.45,3,0.45,0,0.68,4,0.67,0,13.07,-2.16,-478.540009,20.66,-470.690002,0,-540,52.330002,-538.460022
1,0.6,-0.66,0.9,2,0.26,0.6,1.48,3,0.35,0.01,3.67,4,0.68,0.01,12.82,1,0.63,-0.81,-0.58,2,0.31,1.66,-0.56,3,0.45,0,0.68,4,0.67,0,13.07,-2.46,-485.5,27.129999,-475.220001,0,-540,52.330002,-538.460022
1,0.57,-0.7,1.87,2,0.29,0.77,1.87,3,0.35,-0.02,3.71,4,0.68,0.02,12.86,1,0.61,-0.89,-0.57,2,0.36,1.81,-0.53,3,0.45,0,0.68,4,0.67,0,13.07,-1.87,-492.98999,33.950001,-480.380005,0,-540,52.330002,-538.460022
1,0.54,-0.74,1.98,2,0.33,0.9,1.98,3,0.35,0.02,3.67,4,0.68,0.01,12.85,1,0.59,-0.94,-0.8,2,0.41,1.9,-0.68,3,0.45,0,0.68,4,0.67,0,13.07,-2.86,-501.25,40.82,-486.410004,0,-540,52.330002,-538.460022
1,0.5,-0.79,2.16,2,0.37,1.03,2.07,3,0.35,0.02,3.64,4,0.68,0.02,12.83,1,0.56,-0.96,-1.03,2,0.41,1.9,-0.68,3,0.45,0,0.68,4,0.67,0,13.07,-3.05,-508.859985,47.299999,-493.459991,0,-540,52.330002,-538.460022
1,0.47,-0.8,2.11,2,0.42,1.14,1.89,3,0.35,0.02,3.67,4,0.68,-0.03,12.85,1,0.56,-0.96,-1.03,2,0.45,1.93,-0.8,3,0.45,0,0.68,4,0.67,0,13.07,8.98,-508.790009,53.139999,-501.079987,0,-540,52.130001,-538.47998
1,0.43,-0.82,2.13,2,0.47,1.15,1.73,3,0.35,0.02,3.63,4,0.68,-0.01,12.84,1,0.54,-0.95,-1.95,2,0.5,1.88,-1.22,3,0.45,0,0.68,4,0.67,0,13.07,9.72,-516.109985,59.139999,-508.559998,0,-540,52.23,-538.419983
1,0.4,-0.8,1.45,2,0.52,1.06,1.45,3,0.35,-0.02,3.68,4,0.68,0.01,12.8,1,0.52,-0.89,-2.22,2,0.55,1.75,-1.32,3,0.45,0,0.68,4,0.67,0,13.07,-1.86,-522.919983,65.510002,-515.320007,0,-540,52.130001,-538.47998
1,0.36,-0.78,1.51,2,0.56,0.81,1.28,3,0.35,-0.01,3.68,4,0.68,-0.01,12.84,1,0.5,-0.79,-2.5,2,0.59,1.52,-1.42,3,0.45,0,0.68,4,0.67,0,13.07,-2.54,-529.23999,73.489998,-520.099976,0,-540,52.330002,-538.460022
1,0.33,-0.7,1.92,2,0.59,0.69,1.65,3,0.35,0.04,3.65,4,0.68,0.02,12.82,1,0.48,-0.65,-2.79,2,0.62,1.21,-1.52,3,0.45,0,0.68,4,0.67,0,13.07,-2.09,-533.960022,81.93,-523.469971,0,-540,52.330002,-538.460022
1,0.31,-0.55,2.13,2,0.62,0.53,1.59,3,0.35,-0.02,3.67,4,0.68,0.03,12.78,1,0.46,-0.47,-2.82,2,0.65,0.84,-1.45,3,0.45,0,0.68,4,0.67,0,13.07,-1.45,-537.380005,89.809998,-525.789978,0,-540,52.330002,-538.460022
1,0.29,-0.38,1.75,2,0.64,0.32,1.53,3,0.35,0.02,3.63,4,0.68,0.02,12.8,1,0.45,-0.26,-3.27,2,0.66,0.4,-1.64,3,0.45,0,0.68,4,0.67,0,13.07,-0.76,-539.419983,95.669998,-527.289978,0,-540,52.130001,-538.47998
1,0.27,-0.15,1.47,2,0.65,0.19,0.99,3,0.35,-0.01,3.69,4,0.68,0.01,12.85,1,0.45,-0.01,-3.69,2,0.66,0.4,-1.64,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,99.57,-528.130005,0,-540,52.130001,-538.47998
1,0.27,0.03,1.17,2,0.65,0.02,0.28,3,0.35,-0.01,3.7,4,0.68,0.01,12.82,1,0.45,-0.01,-3.69,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,100.809998,-528.099976,0,-540,51.82,-538.460022
1,0.27,-0.02,1.64,2,0.65,-0.02,0.58,3,0.35,-0.01,3.64,4,0.68,0.01,12.85,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,100.589996,-528.039978,0,-540,52.02,-538.440002
1,0.28,0.13,4.7,2,0.65,-0.14,1.17,3,0.35,-0.03,3.86,4,0.68,-0.02,12.79,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.67,4,0.67,0,13.07,0,-540,97.989998,-528.059998,0,-540,51.82,-538.460022
1,0.29,0.29,3.89,2,0.64,-0.13,1.4,3,0.35,-0.02,3.69,4,0.68,0.02,12.81,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,94.089996,-527.780029,0,-540,52.130001,-538.47998
1,0.3,0.29,3.52,2,0.63,-0.19,1.76,3,0.35,0.03,3.61,4,0.68,0.04,12.82,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,89.5,-527.630005,0,-540,52.130001,-538.47998
1,0.31,0.18,3.57,2,0.63,-0.13,1.73,3,0.35,0.03,3.67,4,0.68,0.02,12.85,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,85.650002,-527.48999,0,-540,52.130001,-538.47998
1,0.32,0.13,3.53,2,0.62,-0.03,1.47,3,0.35,0.01,3.67,4,0.68,-0.02,12.83,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,82.860001,-527.460022,0,-540,52.130001,-538.47998
1,0.32,0.06,3.69,2,0.62,-0.03,1.53,3,0.35,0.01,3.63,4,0.68,-0.01,12.85,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,81.410004,-527.369995,0,-540,52.130001,-538.47998
1,0.32,0.02,3.75,2,0.62,0.01,1.56,3,0.35,0.01,3.67,4,0.68,0.02,12.86,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,80.589996,-527.390015,0,-540,52.130001,-538.47998
1,0.32,-0.01,3.78,2,0.62,-0.02,1.51,3,0.35,0.01,3.65,4,0.68,0.01,12.83,1,0.45,0,0,2,0.67,0,14.01,3,0.45,0.09,-2.25,4,0.67,-0.29,-1.09,0,-540,80.68,-527.320007,0.39,-539.710022,52.130001,-538.47998
1,0.31,-0.52,6.05,2,0.65,0.55,12.72,3,0.35,-0.01,3.64,4,0.68,0.06,12.47,1,0.45,0,1.08,2,0.67,0,14.01,3,0.46,0.33,-2.25,4,0.65,-0.76,-1.06,0,-540,79.260002,-531.599976,1.17,-537.849976,51.93,-538.590027
1,0.3,-0.07,5.87,2,0.66,0.07,14.28,3,0.35,-0.03,1.23,4,0.65,-0.4,-0.2,1,0.45,0,1.08,2,0.67,0,14.02,3,0.47,0.53,-2.23,4,0.63,-1.15,-1.02,0,-540,82.949997,-532.679993,1.8,-534.690002,59.5,-534.73999
1,0.3,0.06,5.24,2,0.66,-0.13,14.76,3,0.36,0.29,0.88,4,0.63,-0.68,-0.66,1,0.45,0,1.05,2,0.67,0,13.61,3,0.48,0.7,-2.53,4,0.6,-1.46,-1.14,0,-540,82.800003,-532.349976,2.31,-530.26001,61.830002,-530.809998
1,0.3,-0.04,5.58,2,0.66,0.02,14.3,3,0.37,0.44,1.16,4,0.59,-0.79,-1.29,1,0.45,0,1.09,2,0.67,0,13.47,3,0.5,0.82,-2.6,4,0.6,-1.46,-1.14,0,-540,82.639999,-532.01001,-7.71,-530.210022,61.41,-526.330017
1,0.3,-0.01,5.48,2,0.66,-0.02,13.98,3,0.39,0.55,0.79,4,0.55,-1.11,-1.42,1,0.45,0,1.1,2,0.67,0,13.55,3,0.5,0.82,-2.6,4,0.56,-1.7,-1.15,0,-540,82.550003,-532.080017,-8.72,-524.549988,61.369999,-519.98999
1,0.3,-0.01,5.49,2,0.66,-0.02,13.83,3,0.42,0.58,1.01,4,0.5,-1.25,-1.16,1,0.45,0,1.09,2,0.67,0,13.55,3,0.52,0.91,-2.55,4,0.51,-1.85,-1.1,0,-540,82.440002,-532.039978,2.93,-517.98999,61.34,-512.109985
1,0.3,0.01,5.52,2,0.66,-0.04,13.98,3,0.44,0.57,1.41,4,0.45,-1.05,-0.74,1,0.45,0,1.09,2,0.67,0,13.53,3,0.55,0.96,-2.51,4,0.47,-1.92,-1.06,0,-540,82.239998,-532.080017,2.02,-510.839996,59.080002,-504.679993
1,0.3,-0.02,5.56,2,0.66,0.02,13.9,3,0.47,0.62,1.24,4,0.4,-1.08,-0.95,1,0.45,0,1.09,2,0.67,0,13.54,3,0.57,0.96,-2.48,4,0.41,-1.91,-1.03,0,-540,82.239998,-532.080017,3.03,-502.51001,56.23,-497.589996
1,0.3,0.01,5.46,2,0.66,-0.02,13.9,3,0.49,0.57,0.62,4,0.36,-1.06,-1.31,1,0.45,0,1.09,2,0.67,0,13.54,3,0.6,0.93,-2.76,4,0.37,-1.84,-1.23,0,-540,82.330002,-532.01001,2.82,-494.75,55.150002,-489.700012
1,0.3,-0.03,5.53,2,0.66,-0.01,13.89,3,0.52,0.54,0.8,4,0.31,-1.05,-1.32,1,0.45,0,1.09,2,0.67,0,13.54,3,0.62,0.87,-2.62,4,0.32,-1.7,-1.17,0,-540,82.440002,-532.039978,2.56,-487.23999,53.419998,-481.820007
1,0.3,0.01,5.49,2,0.66,0.01,13.89,3,0.54,0.47,0.77,4,0.27,-1.05,-1.29,1,0.45,0,1.09,2,0.67,0,13.54,3,0.64,0.78,-2.06,4,0.29,-1.52,-0.92,0,-540,82.349998,-532.109985,2.27,-480.230011,52.259998,-473.75
1,0.3,-0.01,5.49,2,0.66,-0.01,13.91,3,0.56,0.49,0.49,4,0.22,-0.87,-1.53,1,0.45,0,1.09,2,0.67,0,13.54,3,0.66,0.67,-1.99,4,0.29,-1.52,-0.92,0,-540,82.440002,-532.039978,-7.06,-480.190002,51.07,-466.220001
1,0.3,-0.02,5.49,2,0.66,-0.02,13.92,3,0.59,0.48,0.7,4,0.19,-0.69,-1.45,1,0.45,0,1.09,2,0.67,0,13.54,3,0.66,0.67,-1.99,4,0.25,-1.27,-0.9,0,-540,82.440002,-532.039978,-5.18,-473.410004,47.919998,-460.179993
1,0.3,-0.01,5.49,2,0.66,0.01,13.94,3,0.61,0.44,0.73,4,0.16,-0.58,-1.17,1,0.45,0,1.09,2,0.67,0,13.54,3,0.67,0.54,-1.92,4,0.22,-1.01,-0.9,0,-540,82.440002,-532.039978,1.5,-468.179993,44.509998,-455.279999
1,0.3,-0.02,5.51,2,0.66,-0.01,13.9,3,0.62,0.24,0.9,4,0.14,-0.39,-1.34,1,0.45,0,1.09,2,0.67,0,13.54,3,0.68,0.4,-1.78,4,0.2,-0.73,-0.87,0,-540,82.440002,-532.039978,1.11,-464.100006,43.009998,-451.459991
1,0.3,-0.01,5.49,2,0.66,0.01,13.9,3,0.63,0.24,0.5,4,0.13,-0.18,-1.54,1,0.45,0,1.09,2,0.67,0,13.54,3,0.69,0.25,-1.64,4,0.18,-0.43,-0.85,0,-540,82.440002,-532.039978,0.66,-461.369995,40.240002,-449.600006
1,0.3,0.01,5.5,2,0.66,-0.02,13.93,3,0.64,0.07,1.02,4,0.13,-0.09,-1.33,1,0.45,0,1.09,2,0.67,0,13.54,3,0.7,0.09,-1.66,4,0.18,-0.11,-0.93,0,-540,82.440002,-532.039978,0.21,-460.089996,38.709999,-448.899994
1,0.3,-0.02,5.53,2,0.66,0.01,13.91,3,0.64,-0.01,1,4,0.13,0.01,-0.8,1,0.45,0,1.09,2,0.67,0,13.54,3,0.7,-0.06,-1.51,4,0.18,0.21,-0.88,0,-540,82.440002,-532.039978,-0.24,-460.320007,38.439999,-448.850006
1,0.3,0.01,5.47,2,0.66,-0.02,13.89,3,0.64,0.01,0.55,4,0.13,0.07,-0.24,1,0.45,0,1.09,2,0.67,0,13.54,3,0.69,-0.23,-1.42,4,0.19,0.53,-0.87,0,-540,82.440002,-532.039978,-0.72,-462.170013,38.139999,-449.329987
1,0.3,0.01,5.47,2,0.66,-0.01,13.91,3,0.63,-0.13,0.57,4,0.14,0.22,0.28,1,0.45,0,1.09,2,0.67,0,13.54,3,0.69,-0.38,-1.42,4,0.19,0.53,-0.87,0,-540,82.440002,-532.039978,-1.14,-465.359985,38.099998,-450.850006
1,0.3,-0.03,5.53,2,0.66,-0.03,13.95,3,0.63,-0.13,0.15,4,0.15,0.31,1.21,1,0.45,0,1.09,2,0.67,0,13.54,3,0.67,-0.52,-1.43,4,0.2,0.83,-0.91,0,-540,82.440002,-532.039978,4.04,-465.339996,38.209999,-453.170013
1,0.3,0.02,5.5,2,0.66,0.04,13.89,3,0.62,-0.36,0.51,4,0.17,0.62,1.02,1,0.45,0,1.09,2,0.67,0,13.54,3,0.67,-0.52,-1.43,4,0.23,1.11,-0.96,0,-540,82.440002,-532.039978,-1.54,-469.850006,38.380001,-457.320007
1,0.3,-0.03,5.51,2,0.66,-0.03,13.9,3,0.6,-0.39,0.36,4,0.21,0.86,0.81,1,0.45,0,1.09,2,0.67,0,13.54,3,0.66,-0.66,-1.45,4,0.26,1.37,-1.03,0,-540,82.440002,-532.039978,-1.97,-475.940002,39.470001,-463.959991
1,0.3,-0.02,5.51,2,0.66,0.02,13.93,3,0.58,-0.47,0.34,4,0.24,0.77,0.13,1,0.45,0,1.09,2,0.67,0,13.54,3,0.64,-0.77,-1.48,4,0.3,1.58,-1.08,0,-540,82.440002,-532.039978,-2.31,-482.51001,41.029999,-470.630005
1,0.3,-0.03,5.6,2,0.66,-0.02,13.92,3,0.55,-0.53,0.22,4,0.28,0.91,0.36,1,0.45,0,1.09,2,0.67,0,13.54,3,0.62,-0.86,-1.54,4,0.34,1.75,-1.11,0,-540,82.639999,-532.01001,-2.6,-489.700012,44.43,-476.980011
1,0.3,-0.01,5.54,2,0.66,-0.01,13.88,3,0.53,-0.53,0.79,4,0.32,1.04,0.49,1,0.45,0,1.09,2,0.67,0,13.54,3,0.6,-0.92,-1.31,4,0.38,1.87,-0.9,0,-540,82.550003,-532.080017,-2.85,-497.339996,45.599998,-484.579987
1,0.3,-0.03,5.53,2,0.66,-0.01,13.87,3,0.5,-0.64,1.09,4,0.37,1.14,0.72,1,0.45,0,1.09,2,0.67,0,13.54,3,0.57,-0.96,-1.4,4,0.43,1.92,-0.94,0,-540,82.440002,-532.039978,-1.99,-505.01001,47.970001,-492.609985
1,0.3,0.02,5.47,2,0.66,-0.01,13.89,3,0.48,-0.68,1.41,4,0.42,1.27,0.62,1,0.45,0,1.09,2,0.67,0,13.53,3,0.55,-0.96,-1.96,4,0.48,1.91,-1.2,0,-540,82.440002,-532.039978,-3.03,-513.130005,49.400002,-501.269989
1,0.3,-0.01,5.51,2,0.66,-0.03,13.94,3,0.45,-0.57,1,4,0.48,1.29,0.29,1,0.45,0,1.09,2,0.67,0,13.54,3,0.53,-0.92,-2.05,4,0.48,1.91,-1.2,0,-540,82.239998,-532.080017,8.87,-513.059998,50.66,-510.070007
1,0.3,0.01,5.52,2,0.66,-0.02,13.93,3,0.42,-0.6,0.56,4,0.53,1.23,0.33,1,0.45,0,1.09,2,0.67,0,13.54,3,0.53,-0.92,-2.05,4,0.53,1.82,-1.21,0,-540,82.239998,-532.080017,8.4,-520.059998,52.75,-518.099976
1,0.3,0.02,5.48,2,0.66,-0.04,13.94,3,0.39,-0.55,0.53,4,0.58,1.11,0.09,1,0.45,0,1.09,2,0.67,0,13.54,3,0.51,-0.85,-2.13,4,0.57,1.64,-1.21,0,-540,82.440002,-532.039978,-2.69,-526.359985,54.59,-525.23999
1,0.3,0.01,5.53,2,0.66,-0.04,13.93,3,0.37,-0.52,0.72,4,0.62,0.83,0.07,1,0.45,0,1.09,2,0.67,0,13.54,3,0.48,-0.72,-2.24,4,0.61,1.36,-1.22,0,-540,82.440002,-532.039978,-2.25,-531.98999,57.200001,-530.640015
1,0.3,-0.03,5.49,2,0.66,0.02,13.82,3,0.35,-0.28,0.22,4,0.65,0.33,1.73,1,0.45,0,1.09,2,0.67,0,13.54,3,0.47,-0.55,-2.34,4,0.64,1.01,-1.23,0,-540,82.349998,-532.109985,-1.75,-536.01001,59.900002,-533.719971
1,0.3,-0.01,5.53,2,0.66,0.01,13.9,3,0.34,-0.26,0.38,4,0.66,0.06,2.6,1,0.45,0,1.09,2,0.67,0,13.54,3,0.46,-0.36,-2.19,4,0.66,0.61,-1.09,0,-540,82.459999,-532.140015,-1.09,-538.679993,64.82,-534.320007
1,0.3,-0.02,5.53,2,0.66,0.02,13.88,3,0.33,0.09,-0.48,4,0.66,0.02,2.24,1,0.45,0,1.09,2,0.67,0,13.53,3,0.45,-0.12,-2.49,4,0.67,0.16,-1.23,0,-540,82.550003,-532.080017,-0.22,-539.909973,66.959999,-534.01001
1,0.3,-0.01,5.53,2,0.66,0.02,13.89,3,0.33,0.03,0.14,4,0.65,-0.01,1.45,1,0.45,0,1.09,2,0.67,0,8.44,3,0.45,0,0.56,4,0.67,0,12.47,0,-540,82.550003,-532.080017,0,-540,66.940002,-533.909973
